Trial	StimName	Liking	RT
1	121.jpg	1.42222222222	5167
2	150.jpg	1.64444444444	5955
3	119.jpg	1.4	2953
4	113.jpg	2.17777777778	6273
5	148.jpg	2.02222222222	4290
6	120.jpg	0.111111111111	3220
7	134.jpg	0.2	2402
8	136.jpg	0.4	1934
9	155.jpg	0.0222222222222	4006
10	147.jpg	0.466666666667	3689
11	140.jpg	2.62222222222	5369
12	145.jpg	0.0444444444444	3266
13	157.jpg	0.0888888888889	3220
14	141.jpg	0.111111111111	6265
15	122.jpg	1.08888888889	5145
16	143.jpg	0.0666666666667	3354
17	160.jpg	0.111111111111	4948
18	101.jpg	0.0222222222222	3733
19	124.jpg	0.0444444444444	3940
20	133.jpg	0.0888888888889	3070
21	115.jpg	0.466666666667	4687
22	137.jpg	0.0222222222222	3322
23	153.jpg	0.0444444444444	7977
24	135.jpg	0.0444444444444	2369
25	127.jpg	0.0222222222222	2737
26	114.jpg	0.0666666666667	2644
27	159.jpg	0.0666666666667	4286
28	131.jpg	0.0444444444444	2668
29	103.jpg	1.57777777778	5546
30	117.jpg	2.68888888889	3092
31	118.jpg	0.0444444444444	2952
32	151.jpg	0.0666666666667	1949
33	107.jpg	0.0222222222222	4320
34	130.jpg	2.57777777778	4787
35	144.jpg	0.0666666666667	3606
36	139.jpg	0.0222222222222	5222
37	110.jpg	0.0666666666667	3053
38	129.jpg	0.0444444444444	2916
39	146.jpg	0.0888888888889	2935
40	106.jpg	0.555555555556	6531
41	149.jpg	0.0666666666667	2116
42	104.jpg	2.73333333333	2633
43	128.jpg	0.0222222222222	3220
44	125.jpg	0.0444444444444	2316
45	154.jpg	0.0666666666667	3317
46	142.jpg	0.0222222222222	2635
47	138.jpg	0.0666666666667	2988
48	156.jpg	0.0222222222222	2285
49	126.jpg	0.977777777778	5522
50	109.jpg	1.68888888889	4221
51	116.jpg	0.0444444444444	3527
52	112.jpg	0.0444444444444	3093
53	111.jpg	0.0666666666667	5544
54	108.jpg	0.0666666666667	1870
55	123.jpg	0.111111111111	2853
56	105.jpg	0.0444444444444	3040
57	158.jpg	0.0444444444444	3402
58	152.jpg	0.111111111111	6627
59	102.jpg	0.977777777778	4088
60	132.jpg	0.0444444444444	3595
