subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BSOV_125	 0	 1	 02	 1	 1	 2.018783e+00	 SkittlesSour4.bmp	 WerthersOriginal.bmp	 48	 52	 0	 u	 2	 0	 1353.50	 0.60	 0.44	 
BSOV_125	 0	 1	 02	 1	 2	 5.022243e+00	 CrunchBisquitWhite2.bmp	 ClickXLwhite4.bmp	 6	 55	 1	 u	 4	 1	 894.02	 7.18	 0.33	 
BSOV_125	 0	 1	 02	 1	 3	 1.002777e+01	 Mekupelet.bmp	 WerthersOriginal.bmp	 43	 52	 0	 u	 2	 0	 736.52	 1.60	 0.44	 
BSOV_125	 0	 1	 02	 1	 4	 2.002229e+01	 KinderJoy.bmp	 KinderBuenoWhite2.bmp	 7	 8	 1	 i	 1	 0	 853.99	 7.04	 7.02	 
BSOV_125	 0	 1	 02	 1	 5	 2.502789e+01	 Taami.bmp	 KinderJoy.bmp	 16	 7	 0	 i	 1	 1	 872.39	 6.07	 7.04	 
BSOV_125	 0	 1	 02	 1	 6	 3.101798e+01	 ChocolateParaCookies5.bmp	 CrunchBisquitBrown3.bmp	 10	 14	 1	 i	 1	 0	 834.30	 7.00	 6.93	 
BSOV_125	 0	 1	 02	 1	 7	 3.602356e+01	 KinderBuenoBrown3.bmp	 Kitkat.bmp	 9	 12	 0	 i	 1	 1	 740.72	 7.00	 6.98	 
BSOV_125	 0	 1	 02	 1	 8	 3.902686e+01	 Hit.bmp	 Taami.bmp	 18	 16	 1	 u	 1	 1	 1361.42	 6.00	 6.07	 
BSOV_125	 0	 1	 02	 1	 9	 4.201362e+01	 SkittlesFruits2.bmp	 ChocolateParaSucariotKoftzot2.bmp	 49	 53	 0	 i	 2	 1	 830.65	 0.56	 0.42	 
BSOV_125	 0	 1	 02	 1	 10	 4.802037e+01	 ClickBlackWhite3.bmp	 KinderJoy.bmp	 17	 7	 0	 u	 1	 0	 823.91	 6.04	 7.04	 
BSOV_125	 0	 1	 02	 1	 11	 5.202475e+01	 BambaSweet.bmp	 GumiSnakes3.bmp	 44	 51	 1	 i	 2	 0	 931.53	 1.58	 0.51	 
BSOV_125	 0	 1	 02	 1	 12	 5.701346e+01	 Mekupelet.bmp	 Halva2.bmp	 43	 47	 0	 u	 2	 0	 662.82	 1.60	 0.62	 
BSOV_125	 0	 1	 02	 1	 13	 6.101820e+01	 PesekZman.bmp	 ClickBalls5.bmp	 15	 11	 1	 u	 1	 1	 890.12	 6.82	 7.00	 
BSOV_125	 0	 1	 02	 1	 14	 6.502272e+01	 GumiSnakes3.bmp	 Tapuchips.bmp	 51	 50	 0	 u	 2	 0	 957.56	 0.51	 0.51	 
BSOV_125	 0	 1	 02	 1	 15	 6.802604e+01	 Kitkat.bmp	 ClickBlackWhite3.bmp	 12	 17	 1	 u	 1	 1	 1010.23	 6.98	 6.04	 
BSOV_125	 0	 1	 02	 1	 16	 7.102937e+01	 DoritosNatural.bmp	 ChocolateParaSucariotKoftzot2.bmp	 46	 53	 0	 u	 2	 0	 1366.91	 1.29	 0.42	 
BSOV_125	 0	 1	 02	 1	 17	 8.302623e+01	 Dubonim.bmp	 Twist.bmp	 5	 56	 1	 u	 4	 1	 954.04	 7.18	 0.33	 
BSOV_125	 0	 1	 02	 1	 18	 9.201954e+01	 KinderJoy.bmp	 KinderBuenoBrown3.bmp	 7	 9	 1	 u	 1	 1	 840.74	 7.04	 7.00	 
BSOV_125	 0	 1	 02	 1	 19	 9.602402e+01	 ChocolateParaMarir2.bmp	 SkittlesSour4.bmp	 45	 48	 1	 u	 2	 1	 868.25	 1.53	 0.60	 
BSOV_125	 0	 1	 02	 1	 20	 1.020138e+02	 ChocolateParaMarir2.bmp	 GumiSnakes3.bmp	 45	 51	 1	 i	 2	 0	 1206.44	 1.53	 0.51	 
BSOV_125	 0	 1	 02	 1	 21	 1.050174e+02	 Taami.bmp	 ChocolateParaCookies5.bmp	 16	 10	 0	 i	 1	 1	 1146.87	 6.07	 7.00	 
BSOV_125	 0	 1	 02	 1	 22	 1.150286e+02	 DoritosNatural.bmp	 WerthersOriginal.bmp	 46	 52	 0	 x	 2	 999	 999000.00	 1.29	 0.44	 
BSOV_125	 0	 1	 02	 1	 23	 1.290276e+02	 Mekupelet.bmp	 ChocolateParaMarir2.bmp	 43	 45	 0	 u	 2	 0	 1176.66	 1.60	 1.53	 
BSOV_125	 0	 1	 02	 1	 24	 1.320141e+02	 PesekZman.bmp	 CrunchBisquitBrown3.bmp	 15	 14	 1	 u	 1	 1	 1078.22	 6.82	 6.93	 
BSOV_125	 0	 1	 02	 1	 25	 1.350177e+02	 Loacker.bmp	 KinderBuenoBrown3.bmp	 13	 9	 1	 i	 1	 0	 810.55	 6.96	 7.00	 
