subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_110	2	8	ChocolateParaSucariotKoftzot2.bmp	46	1	1	1	2.746117e-02	1	1.407109e+00	1	3	1.979358e+00	3	1.975199e+00	
BSOV_110	2	17	HispusimShatiah.bmp	52	2	1	1	5.516628e+00	1	1.757928e+00	0	4	7.819510e+00	4	8.790377e-01	
BSOV_110	2	50	MnM2.bmp	0	3	0	4	1.025554e+01	4	4.315007e+00	0	4	1.511100e+01	4	1.731565e+00	
BSOV_110	2	30	Argaliyot.bmp	0	4	0	5	1.839792e+01	5	2.236634e+00	0	5	2.118451e+01	5	3.300486e-01	
BSOV_110	2	1	BabyDoll.bmp	56	5	1	1	2.306985e+01	1	1.772694e+00	0	2	2.538909e+01	2	4.349461e+00	
BSOV_110	2	34	ChocolateChipsCookies.bmp	0	6	0	5	3.129578e+01	5	1.418770e+00	0	5	3.326469e+01	5	2.498586e-01	
BSOV_110	2	54	TapuchipsCrunch2.bmp	0	7	0	1	3.506664e+01	1	2.807914e+00	0	3	3.842040e+01	3	8.141985e-01	
BSOV_110	2	46	KinderFingers.bmp	0	8	0	5	4.078973e+01	5	1.124827e+00	0	5	4.245820e+01	5	1.043538e-01	
BSOV_110	2	31	BisliBbq.bmp	0	9	0	5	4.412681e+01	5	1.171734e+00	0	5	4.584535e+01	5	6.771842e-01	
BSOV_110	2	20	KifkefMaklot2.bmp	45	10	1	1	4.808133e+01	1	1.393217e+00	0	1	5.001675e+01	1	2.738099e-01	
BSOV_110	2	53	Pringles.bmp	0	11	0	5	5.186882e+01	5	9.497357e-01	0	5	5.335384e+01	5	1.927093e-01	
BSOV_110	2	38	CookiesSmile.bmp	0	12	0	5	5.510574e+01	5	7.608166e-01	0	5	5.640719e+01	5	3.372388e-03	
BSOV_110	2	33	CheetosSpicey.bmp	0	13	0	5	5.797565e+01	5	2.074899e+00	0	5	6.059611e+01	5	-9.551756e-03	
BSOV_110	2	44	Kifkef.bmp	0	14	0	5	6.214696e+01	5	8.795946e-01	0	5	6.356521e+01	5	1.221344e+00	
BSOV_110	2	36	ChocolateWhite.bmp	0	15	0	4	6.635170e+01	4	3.922852e+00	0	5	7.082341e+01	5	8.911630e-01	
BSOV_110	2	6	BisliPizza3.bmp	54	16	1	5	7.327608e+01	5	7.664674e-01	1	3	7.457753e+01	3	5.257022e+00	
BSOV_110	2	16	Halva2.bmp	43	17	1	1	8.140196e+01	1	1.640588e+00	1	1	8.358762e+01	1	1.118936e+00	
BSOV_110	2	19	KashitSour.bmp	51	18	1	1	8.627400e+01	1	1.776554e+00	1	1	8.859294e+01	1	4.496126e-01	
BSOV_110	2	10	ClickBisquit2.bmp	5	19	1	1	9.059556e+01	1	1.190994e+00	0	3	9.233081e+01	3	9.277361e-01	
BSOV_110	2	47	Lotus.bmp	0	20	0	5	9.481687e+01	5	1.665688e+00	0	5	9.701941e+01	5	3.911423e-01	
BSOV_110	2	18	Hit.bmp	16	21	1	1	9.897162e+01	1	1.486928e+00	1	2	1.010072e+02	2	1.747325e+00	
BSOV_110	2	51	Oreo.bmp	0	22	0	4	1.043109e+02	4	2.643692e+00	0	4	1.074978e+02	4	2.727157e-01	
BSOV_110	2	42	DoritusMexicanNacho.bmp	0	23	0	5	1.093331e+02	5	2.101413e+00	0	5	1.119861e+02	5	2.324527e-01	
