subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_105	1	47	Lotus.bmp	0	1	0	2	2.852339e-02	2	6.703348e+00	0	5	7.270045e+00	5	2.493823e+00	
BSOV_105	1	35	ChocolateParaNuts2.bmp	0	2	0	4	1.132456e+01	4	5.415314e+00	0	5	1.728122e+01	5	1.786655e+00	
BSOV_105	1	52	PitaCrunch.bmp	0	3	0	5	2.061829e+01	5	3.433573e+00	0	5	2.458934e+01	5	1.606553e+00	
BSOV_105	1	34	ChocolateChipsCookies.bmp	0	4	0	5	2.775965e+01	5	2.396216e+00	0	5	3.069623e+01	5	2.155647e+00	
BSOV_105	1	55	Toblerone.bmp	0	5	0	5	3.441708e+01	5	4.058791e+00	0	5	3.902230e+01	5	1.453573e+00	
BSOV_105	1	38	CookiesSmile.bmp	0	6	0	5	4.202561e+01	5	3.730271e+00	0	5	4.629715e+01	5	5.867253e-01	
BSOV_105	1	32	BisliFalafel.bmp	0	7	0	5	4.844952e+01	5	1.930347e+00	0	5	5.091902e+01	5	1.012843e+00	
BSOV_105	1	36	ChocolateWhite.bmp	0	8	0	2	5.348847e+01	2	4.627414e+00	0	5	5.866099e+01	5	2.318877e+00	
BSOV_105	1	2	Bamba.bmp	16	9	1	1	6.253200e+01	1	1.703867e+00	0	5	6.478453e+01	5	2.075347e+00	
BSOV_105	1	54	TapuchipsCrunch2.bmp	0	10	0	1	6.842197e+01	1	5.605897e+00	0	5	7.456220e+01	5	2.601677e+00	
BSOV_105	1	50	MnM2.bmp	0	11	0	3	7.871685e+01	3	6.455021e+00	0	5	8.570801e+01	5	1.751895e+00	
BSOV_105	1	4	BambaSweet.bmp	15	12	1	1	8.901168e+01	1	2.016195e+00	1	1	9.156459e+01	1	8.953023e-01	
BSOV_105	1	31	BisliBbq.bmp	0	13	0	5	9.401739e+01	5	2.362482e+00	0	5	9.692063e+01	5	1.379241e+00	
BSOV_105	1	48	MikeAndIke.bmp	0	14	0	5	9.985725e+01	5	2.394619e+00	0	5	1.027939e+02	5	4.179526e-01	
BSOV_105	1	15	HappyHippo.bmp	47	15	1	1	1.047794e+02	1	1.320443e+00	1	1	1.066482e+02	1	4.116756e-01	
BSOV_105	1	53	Pringles.bmp	0	16	0	4	1.086171e+02	4	2.674773e+00	0	5	1.118374e+02	5	2.790460e+00	
BSOV_105	1	56	bagaleShminiot.bmp	0	17	0	4	1.161922e+02	4	3.179622e+00	0	5	1.199131e+02	5	2.378770e+00	
BSOV_105	1	26	Tortit.bmp	44	18	1	1	1.238509e+02	1	1.369011e+00	1	1	1.257530e+02	1	5.148811e-01	
BSOV_105	1	6	BisliPizza3.bmp	50	19	1	1	1.278220e+02	1	1.181863e+00	1	1	1.295406e+02	1	3.673057e-01	
BSOV_105	1	18	KinderBuenoBrown3.bmp	13	20	1	1	1.314594e+02	1	1.304520e+00	1	1	1.333115e+02	1	3.163603e-01	
