subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_103	1	14	Hit.bmp	55	1	1	1	2.909185e-02	1	2.048128e+00	0	4	2.615257e+00	4	5.653944e+00	
BSOV_103	1	17	Loacker.bmp	49	2	1	1	9.823416e+00	1	1.533785e+00	0	3	1.189242e+01	3	3.896774e+00	
BSOV_103	1	11	GumiWine2.bmp	43	3	1	1	1.736507e+01	1	1.992121e+00	0	5	1.990127e+01	5	2.015923e+00	
BSOV_103	1	9	CrunchBisquitWhite2.bmp	46	4	1	1	2.347200e+01	1	1.469206e+00	0	2	2.547421e+01	2	4.226985e+00	
BSOV_103	1	34	ChocolateChipsCookies.bmp	0	5	0	5	3.126407e+01	5	3.709134e+00	0	5	3.551880e+01	5	1.798394e+00	
BSOV_103	1	26	Tortit.bmp	50	6	1	1	3.887261e+01	1	1.764591e+00	1	2	4.117521e+01	2	3.333990e+00	
BSOV_103	1	50	MnM2.bmp	0	7	0	5	4.606401e+01	5	3.565192e+00	0	5	5.016867e+01	5	1.508536e+00	
BSOV_103	1	38	CookiesSmile.bmp	0	8	0	5	5.323872e+01	5	1.198479e+00	0	5	5.497400e+01	5	4.472074e-01	
BSOV_103	1	23	Snickers.bmp	17	9	1	1	5.697629e+01	1	1.460899e+00	0	1	5.897854e+01	1	1.722661e+00	
BSOV_103	1	28	WerthersOriginal.bmp	44	10	1	1	6.226554e+01	1	1.195655e+00	1	3	6.400086e+01	3	3.980348e+00	
BSOV_103	1	43	Hispusim.bmp	0	11	0	1	6.954039e+01	1	1.104801e+00	0	5	7.119225e+01	5	2.268953e+00	
BSOV_103	1	20	SkittlesFruits2.bmp	10	12	1	1	7.501320e+01	1	1.495993e+00	1	1	7.704887e+01	1	1.780337e+00	
BSOV_103	1	19	Mekupelet.bmp	47	13	1	1	8.038589e+01	1	9.953070e-01	1	3	8.192099e+01	3	1.660207e+00	
BSOV_103	1	46	KinderFingers.bmp	0	14	0	5	8.514117e+01	5	2.120023e+00	0	5	8.779389e+01	5	3.793167e-01	
BSOV_103	1	5	ClickBalls5.bmp	16	15	1	1	8.972970e+01	1	1.035498e+00	0	1	9.131486e+01	1	2.130334e+00	
BSOV_103	1	45	KifkefMaklotChocolate.bmp	0	16	0	5	9.500225e+01	5	2.610941e+00	0	5	9.815587e+01	5	2.413237e-01	
BSOV_103	1	53	Pringles.bmp	0	17	0	5	9.995780e+01	5	1.327391e+00	0	5	1.018267e+02	5	1.194520e+00	
BSOV_103	1	37	ClickCornflakes.bmp	0	18	0	5	1.045798e+02	5	1.329406e+00	0	5	1.064485e+02	5	3.566580e-01	
BSOV_103	1	42	DoritusMexicanNacho.bmp	0	19	0	5	1.083673e+02	5	1.109881e+00	0	5	1.100192e+02	5	4.100033e-01	
BSOV_103	1	32	BisliFalafel.bmp	0	20	0	5	1.119880e+02	5	8.011517e-01	0	5	1.133395e+02	5	7.366160e-02	
BSOV_103	1	36	ChocolateWhite.bmp	0	21	0	5	1.149748e+02	5	8.543924e-01	0	5	1.163763e+02	5	5.729167e-01	
BSOV_103	1	12	HappyHippo.bmp	12	22	1	1	1.185120e+02	1	1.149192e+00	1	1	1.201973e+02	1	5.038825e-01	
BSOV_103	1	6	ClickBisquit2.bmp	11	23	1	1	1.222663e+02	1	1.106895e+00	0	1	1.239181e+02	1	4.871042e-01	
BSOV_103	1	21	SkittlesSour4.bmp	8	24	1	1	1.259704e+02	1	9.787993e-01	0	2	1.274888e+02	2	1.948440e+00	
BSOV_103	1	49	MilkeyWay.bmp	0	25	0	5	1.309927e+02	5	9.165116e-01	0	5	1.324443e+02	5	4.600880e+00	
BSOV_103	1	18	Mars.bmp	13	26	1	1	1.386012e+02	1	1.267967e+00	1	1	1.404033e+02	1	5.059097e-01	
BSOV_103	1	13	HispusimShatiah.bmp	56	27	1	1	1.424723e+02	1	1.332908e+00	0	5	1.443410e+02	5	5.681772e-01	
BSOV_103	1	40	Crunch4.bmp	0	28	0	5	1.464600e+02	5	1.009144e+00	0	5	1.480119e+02	5	4.732924e-01	
BSOV_103	1	8	ClickXLbrown4.bmp	5	29	1	1	1.500474e+02	1	6.541745e+00	0	5	1.571388e+02	5	2.642387e+00	
BSOV_103	1	33	CheetosSpicey.bmp	0	30	0	5	1.613434e+02	5	9.417650e-01	0	5	1.628285e+02	5	7.367740e-01	
BSOV_103	1	15	KinderBuenoBrown3.bmp	6	31	1	1	1.651311e+02	1	1.226147e+00	0	1	1.668998e+02	1	1.049443e+00	
BSOV_103	1	22	Smarties.bmp	9	32	1	1	1.695026e+02	1	1.678571e+00	0	3	1.717219e+02	3	1.867339e+00	
BSOV_103	1	31	BisliBbq.bmp	0	33	0	5	1.751423e+02	5	1.142914e+00	0	5	1.768275e+02	5	3.057058e-01	
BSOV_103	1	51	Oreo.bmp	0	34	0	5	1.786963e+02	5	8.769404e-01	0	5	1.801145e+02	5	3.466574e-01	
BSOV_103	1	39	Corny.bmp	0	35	0	5	1.820166e+02	5	7.965513e-01	0	5	1.833516e+02	5	4.776155e-01	
BSOV_103	1	10	GumiSnakes3.bmp	7	36	1	1	1.853871e+02	1	1.090084e+00	1	2	1.870223e+02	2	2.126879e+00	
BSOV_103	1	24	TapuchipsCrunch.bmp	14	37	1	1	1.907098e+02	1	2.143389e+00	0	5	1.933961e+02	5	4.411232e-01	
BSOV_103	1	3	BisliOnion.bmp	51	38	1	1	1.953984e+02	1	2.710825e+00	0	3	1.986521e+02	3	1.921112e+00	
BSOV_103	1	29	Abadi2.bmp	0	39	0	5	2.021393e+02	5	1.481881e+00	0	5	2.041582e+02	5	1.911019e+00	
BSOV_103	1	4	ChocolateParaMilk3.bmp	45	40	1	1	2.076288e+02	1	1.336432e+00	1	3	2.095143e+02	3	1.354908e+00	
BSOV_103	1	1	Apropo.bmp	15	41	1	1	2.124342e+02	1	1.026988e+00	1	2	2.140026e+02	2	2.082590e+00	
BSOV_103	1	25	Tictac.bmp	48	42	1	1	2.176401e+02	1	9.731417e-01	0	2	2.191583e+02	2	8.868551e-01	
BSOV_103	1	48	MikeAndIke.bmp	0	43	0	5	2.216112e+02	5	1.626008e+00	0	5	2.237803e+02	5	3.929315e-01	
BSOV_103	1	56	bagaleShminiot.bmp	0	44	0	5	2.257324e+02	5	6.567577e-01	0	5	2.269338e+02	5	2.151359e+00	
