subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BSOV_101	 0	 1	 01	 1	 1	 2.018544e+00	 Smarties.bmp	 Shugi.bmp	 47	 49	 1	 u	 2	 1	 902.66	 0.64	 0.62	 
BSOV_101	 0	 1	 01	 1	 2	 6.023134e+00	 KinderBuenoBrown3.bmp	 KifkefMaklot2.bmp	 10	 14	 1	 u	 1	 1	 554.04	 4.91	 4.76	 
BSOV_101	 0	 1	 01	 1	 3	 1.002756e+01	 Mentos.bmp	 KashitSour.bmp	 43	 52	 0	 u	 2	 0	 1093.64	 1.58	 0.58	 
BSOV_101	 0	 1	 01	 1	 4	 1.501629e+01	 ChocolateParaMilk3.bmp	 Keifli.bmp	 6	 56	 1	 u	 4	 1	 824.88	 6.00	 0.16	 
BSOV_101	 0	 1	 01	 1	 5	 2.402671e+01	 HispusimShatiah.bmp	 GumiSnakes3.bmp	 51	 53	 0	 i	 2	 1	 902.46	 0.58	 0.56	 
BSOV_101	 0	 1	 01	 1	 6	 2.803112e+01	 HispusimShatiah.bmp	 DoritosNatural.bmp	 51	 44	 0	 i	 2	 1	 930.06	 0.58	 1.56	 
BSOV_101	 0	 1	 01	 1	 7	 3.702458e+01	 Mentos.bmp	 DoritosNatural.bmp	 43	 44	 0	 u	 2	 0	 1200.62	 1.58	 1.56	 
BSOV_101	 0	 1	 01	 1	 8	 4.303128e+01	 Cheetos.bmp	 BabyDoll.bmp	 50	 48	 1	 u	 2	 1	 929.90	 0.60	 0.62	 
BSOV_101	 0	 1	 01	 1	 9	 4.701914e+01	 ChocolateParaMarir2.bmp	 ChocolateParaCookies5.bmp	 7	 8	 1	 i	 1	 0	 1086.04	 5.96	 5.93	 
BSOV_101	 0	 1	 01	 1	 10	 5.002260e+01	 Hit.bmp	 KifkefMaklot2.bmp	 13	 14	 1	 u	 1	 1	 754.58	 4.80	 4.76	 
BSOV_101	 0	 1	 01	 1	 11	 5.402701e+01	 ClickBalls5.bmp	 ChocolateParaCookies5.bmp	 15	 8	 1	 i	 1	 0	 958.17	 3.84	 5.93	 
BSOV_101	 0	 1	 01	 1	 12	 6.302046e+01	 Hit.bmp	 Mars.bmp	 13	 17	 1	 i	 1	 0	 1140.72	 4.80	 3.80	 
BSOV_101	 0	 1	 01	 1	 13	 6.602376e+01	 Twist.bmp	 ChocolateParaMilk3.bmp	 55	 6	 0	 i	 4	 1	 801.41	 0.51	 6.00	 
BSOV_101	 0	 1	 01	 1	 14	 6.902717e+01	 ClickBalls5.bmp	 KinderBuenoWhite2.bmp	 15	 11	 1	 i	 1	 0	 998.00	 3.84	 4.84	 
BSOV_101	 0	 1	 01	 1	 15	 7.203061e+01	 ChocolateParaSucariotKoftzot2.bmp	 ClickXLwhite4.bmp	 12	 9	 1	 i	 1	 0	 1178.58	 4.82	 5.80	 
BSOV_101	 0	 1	 01	 1	 16	 7.701944e+01	 GumiWine2.bmp	 Smarties.bmp	 54	 47	 0	 i	 2	 1	 1053.73	 0.53	 0.64	 
BSOV_101	 0	 1	 01	 1	 17	 8.002288e+01	 ChocolateParaMarir2.bmp	 KinderBuenoWhite2.bmp	 7	 11	 1	 u	 1	 1	 962.29	 5.96	 4.84	 
BSOV_101	 0	 1	 01	 1	 18	 8.402741e+01	 KinderBuenoBrown3.bmp	 KinderBuenoWhite2.bmp	 10	 11	 1	 i	 1	 0	 1277.77	 4.91	 4.84	 
BSOV_101	 0	 1	 01	 1	 19	 8.901597e+01	 ChocolateParaMarir2.bmp	 KifkefMaklot2.bmp	 7	 14	 1	 i	 1	 0	 1057.21	 5.96	 4.76	 
BSOV_101	 0	 1	 01	 1	 20	 9.902752e+01	 Popco.bmp	 GumiSnakes3.bmp	 46	 53	 0	 u	 2	 0	 949.66	 0.64	 0.56	 
BSOV_101	 0	 1	 01	 1	 21	 1.030320e+02	 ChocolateParaSucariotKoftzot2.bmp	 KinderBuenoWhite2.bmp	 12	 11	 1	 u	 1	 1	 889.13	 4.82	 4.84	 
