subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_124	2	46	KinderFingers.bmp	0	1	0	5	2.995765e-02	5	8.172846e+00	0	5	8.739719e+00	5	3.399090e+00	
BSOV_124	2	19	Keifli.bmp	14	2	1	1	1.369534e+01	1	6.595461e+00	1	4	2.083670e+01	4	5.830097e+00	
BSOV_124	2	53	Pringles.bmp	0	3	0	5	2.822822e+01	5	4.526613e+00	0	5	3.330068e+01	5	2.094128e+00	
BSOV_124	2	37	ClickCornflakes.bmp	0	4	0	5	3.695465e+01	5	2.056155e+00	0	5	3.955762e+01	5	1.093196e+00	
BSOV_124	2	41	DoritosMenupahBbq.bmp	0	5	0	5	4.221055e+01	5	1.656255e+00	0	5	4.441311e+01	5	1.417016e-01	
BSOV_124	2	26	Snickers.bmp	16	6	1	1	4.611501e+01	1	5.055816e+00	1	4	5.170456e+01	4	4.170246e+00	
BSOV_124	2	8	ChocolateParaMilk3.bmp	43	7	1	1	5.742764e+01	1	6.311166e+00	1	3	6.428529e+01	3	2.325510e+00	
BSOV_124	2	21	KinderBuenoWhite2.bmp	44	8	1	1	6.817297e+01	1	7.413864e+00	0	2	7.613193e+01	2	1.238886e+00	
BSOV_124	2	25	SkittlesSour4.bmp	51	9	1	1	7.893511e+01	1	5.723784e+00	1	4	8.519206e+01	4	4.907461e-01	
BSOV_124	2	24	SkittlesFruits2.bmp	55	10	1	4	8.724437e+01	4	8.694435e+00	0	4	9.648813e+01	4	3.122680e+00	
BSOV_124	2	30	Argaliyot.bmp	0	11	0	5	1.011766e+02	5	3.770162e+00	0	5	1.054815e+02	5	2.473259e+00	
BSOV_124	2	56	bagaleShminiot.bmp	0	12	0	5	1.095194e+02	5	2.035461e+00	0	5	1.120889e+02	5	1.553931e+00	
BSOV_124	2	22	Loacker.bmp	5	13	1	1	1.151924e+02	1	5.274420e+00	0	4	1.209989e+02	4	8.439454e-01	
