subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_108	2	12	DoritosNatural.bmp	43	1	1	1	2.782021e-02	1	3.937470e+00	1	1	4.516153e+00	1	3.369136e+00	
BSOV_108	2	34	ChocolateChipsCookies.bmp	0	2	0	5	9.438395e+00	5	6.078893e+00	0	5	1.606242e+01	5	1.654860e+00	
BSOV_108	2	46	KinderFingers.bmp	0	3	0	5	1.928257e+01	5	2.514723e+00	0	5	2.233609e+01	5	1.549209e+00	
BSOV_108	2	25	Shugi.bmp	7	4	1	1	2.543954e+01	1	2.517785e+00	0	5	2.849300e+01	5	1.312292e+00	
BSOV_108	2	3	BisliGrill.bmp	48	5	1	1	3.136281e+01	1	2.130488e+00	1	1	3.403244e+01	1	9.088417e-01	
BSOV_108	2	11	DoritosGrill.bmp	54	6	1	1	3.650196e+01	1	1.455333e+00	1	1	3.850420e+01	1	1.069094e+00	
BSOV_108	2	2	BambaSweet.bmp	44	7	1	1	4.112369e+01	1	1.177616e+00	0	5	4.284236e+01	5	7.229836e-01	
BSOV_108	2	36	ChocolateWhite.bmp	0	8	0	5	4.512819e+01	5	3.061107e+00	0	5	4.873224e+01	5	1.313036e+00	
BSOV_108	2	15	HappyHippo.bmp	6	9	1	1	5.160214e+01	1	1.283153e+00	0	5	5.342088e+01	5	9.044044e-01	
BSOV_108	2	10	CrunchBisquitBrown3.bmp	17	10	1	1	5.589037e+01	1	2.634923e+00	1	1	5.906048e+01	1	5.208156e-01	
BSOV_108	2	55	Toblerone.bmp	0	11	0	5	6.114615e+01	5	2.915145e+00	0	5	6.460003e+01	5	1.469263e+00	
BSOV_108	2	1	Apropo.bmp	8	12	1	1	6.762016e+01	1	3.113129e+00	1	1	7.127414e+01	1	1.075159e+00	
BSOV_108	2	18	KashitSour.bmp	53	13	1	1	7.391052e+01	1	2.046766e+00	0	5	7.649673e+01	5	4.045630e-01	
BSOV_108	2	52	PitaCrunch.bmp	0	14	0	5	7.846555e+01	5	3.131735e+00	0	5	8.213641e+01	5	3.968866e-01	
BSOV_108	2	35	ChocolateParaNuts2.bmp	0	15	0	4	8.408861e+01	4	5.884684e+00	0	5	9.051246e+01	5	9.008318e-01	
BSOV_108	2	8	ClickBlackWhite3.bmp	14	16	1	1	9.296520e+01	1	5.744106e+00	1	1	9.925549e+01	1	3.509800e+00	
BSOV_108	2	41	DoritosMenupahBbq.bmp	0	17	0	5	1.043279e+02	5	2.189430e+00	0	5	1.070643e+02	5	2.125005e+00	
BSOV_108	2	39	Corny.bmp	0	18	0	5	1.107518e+02	5	2.877476e+00	0	5	1.141723e+02	5	5.049851e-01	
BSOV_108	2	23	PesekZman.bmp	10	19	1	1	1.162413e+02	1	1.316008e+00	0	5	1.180933e+02	5	5.919831e-01	
BSOV_108	2	4	BisliPizza3.bmp	52	20	1	1	1.202458e+02	1	2.439538e+00	0	5	1.232325e+02	5	6.636840e+00	
BSOV_108	2	56	bagaleShminiot.bmp	0	21	0	5	1.314250e+02	5	1.076321e+00	0	5	1.330434e+02	5	5.059109e-01	
BSOV_108	2	45	KifkefMaklotChocolate.bmp	0	22	0	4	1.351124e+02	4	4.076879e+00	0	5	1.397343e+02	5	6.229835e-01	
BSOV_108	2	29	Abadi2.bmp	0	23	0	5	1.419200e+02	5	2.437273e+00	0	5	1.448900e+02	5	7.952962e-01	
BSOV_108	2	43	Hispusim.bmp	0	24	0	1	1.472427e+02	1	1.602626e+00	0	5	1.493784e+02	5	9.949094e-01	
BSOV_108	2	54	TapuchipsCrunch2.bmp	0	25	0	2	1.519313e+02	2	7.370031e+00	0	5	1.598400e+02	5	9.892615e-01	
BSOV_108	2	27	Twix.bmp	16	26	1	1	1.623929e+02	1	1.612372e+00	1	1	1.645454e+02	1	1.115932e+00	
BSOV_108	2	37	ClickCornflakes.bmp	0	27	0	5	1.672150e+02	5	1.534257e+00	0	5	1.692839e+02	5	5.853454e-01	
BSOV_108	2	44	Kifkef.bmp	0	28	0	5	1.714197e+02	5	2.761631e+00	0	5	1.747235e+02	5	5.938392e-01	
BSOV_108	2	33	CheetosSpicey.bmp	0	29	0	5	1.768758e+02	5	8.001499e+00	0	5	1.854187e+02	5	5.625900e-01	
BSOV_108	2	31	BisliBbq.bmp	0	30	0	5	1.875378e+02	5	2.203523e+00	0	5	1.902742e+02	5	5.071201e-01	
BSOV_108	2	20	KinderJoy.bmp	9	31	1	1	1.923431e+02	1	8.941892e-01	1	1	1.937781e+02	1	4.832303e-01	
BSOV_108	2	19	KinderBuenoWhite2.bmp	15	32	1	1	1.958137e+02	1	1.071545e+00	0	5	1.974322e+02	5	3.491363e-01	
BSOV_108	2	9	ClickXLbrown4.bmp	12	33	1	1	1.993343e+02	1	9.189649e-01	0	5	2.007859e+02	5	4.113972e-01	
BSOV_108	2	40	Crunch4.bmp	0	34	0	1	2.027548e+02	1	2.402470e+00	0	5	2.056915e+02	5	1.049810e+00	
BSOV_108	2	48	MikeAndIke.bmp	0	35	0	5	2.082944e+02	5	1.542941e+00	0	5	2.103800e+02	5	5.052727e-01	
BSOV_108	2	32	BisliFalafel.bmp	0	36	0	5	2.124324e+02	5	1.612935e+00	0	5	2.145848e+02	5	4.685096e-01	
BSOV_108	2	5	Cheetos.bmp	46	37	1	1	2.166037e+02	1	2.121551e+00	1	1	2.192567e+02	1	4.526412e-01	
BSOV_108	2	53	Pringles.bmp	0	38	0	5	2.212589e+02	5	9.063544e-01	0	5	2.227105e+02	5	3.347642e-01	
