subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_123	1	7	ChocolateParaCookies5.bmp	5	1	1	1	3.004831e-02	1	2.929137e+00	0	5	3.517410e+00	5	2.801775e+00	
BSOV_123	1	38	CookiesSmile.bmp	0	2	0	5	7.872210e+00	5	2.782985e+00	0	5	1.119275e+01	5	2.326440e+00	
BSOV_123	1	48	MikeAndIke.bmp	0	3	0	5	1.508033e+01	5	2.278857e+00	0	5	1.790010e+01	5	8.990902e-01	
BSOV_123	1	44	Kifkef.bmp	0	4	0	5	2.036958e+01	5	3.005611e+00	0	5	2.392349e+01	5	1.603697e+00	
BSOV_123	1	29	Abadi2.bmp	0	5	0	5	2.709376e+01	5	1.297436e+00	0	5	2.892921e+01	5	6.379746e-01	
BSOV_123	1	20	KinderJoy.bmp	7	6	1	1	3.113163e+01	1	1.755554e+00	1	1	3.343421e+01	1	6.369733e-01	
BSOV_123	1	9	ChocolateParaMilk3.bmp	18	7	1	1	3.563673e+01	1	2.026454e+00	1	1	3.820623e+01	1	3.849685e-01	
BSOV_123	1	18	Keifli.bmp	50	8	1	1	4.015851e+01	1	1.344680e+00	1	2	4.204391e+01	2	1.795272e+00	
BSOV_123	1	28	WerthersOriginal.bmp	9	9	1	1	4.539768e+01	1	1.529508e+00	0	5	4.746665e+01	5	4.925420e-01	
BSOV_123	1	2	BagaleShtuhim.bmp	13	10	1	1	4.951896e+01	1	1.184230e+00	1	2	5.123760e+01	2	1.569580e+00	
BSOV_123	1	26	Tictac.bmp	52	11	1	1	5.437433e+01	1	1.960856e+00	1	1	5.687714e+01	1	6.900484e-01	
BSOV_123	1	22	PesekZman.bmp	12	12	1	1	5.912972e+01	1	9.494682e-01	1	1	6.061477e+01	1	2.964233e-01	
BSOV_123	1	1	Apropo.bmp	45	13	1	1	6.246686e+01	1	8.203021e-01	1	1	6.383502e+01	1	2.601755e-01	
BSOV_123	1	21	Mars.bmp	44	14	1	1	6.565371e+01	1	9.614759e-01	1	1	6.715534e+01	1	2.678468e-01	
BSOV_123	1	10	ClickXLwhite4.bmp	8	15	1	1	6.899082e+01	1	1.032357e+00	0	4	7.055922e+01	4	1.095957e+00	
BSOV_123	1	19	KinderBuenoWhite2.bmp	6	16	1	1	7.321213e+01	1	1.283061e+00	0	4	7.503093e+01	4	1.112265e+00	
BSOV_123	1	56	bagaleShminiot.bmp	0	17	0	5	7.770060e+01	5	1.282591e+00	0	5	7.951927e+01	5	3.519197e-01	
BSOV_123	1	37	ClickCornflakes.bmp	0	18	0	5	8.143808e+01	5	9.371029e-01	0	5	8.292303e+01	5	2.841548e-01	
BSOV_123	1	49	MilkeyWay.bmp	0	19	0	5	8.477516e+01	5	7.360290e-01	0	5	8.605994e+01	5	2.672453e-01	
BSOV_123	1	42	DoritusMexicanNacho.bmp	0	20	0	5	8.787864e+01	5	6.805530e-01	0	5	8.909667e+01	5	2.865188e-01	
