subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_111	1	2	BagaleShtuhim.bmp	8	1	1	1	2.990724e-02	1	2.048022e+00	0	5	2.632582e+00	5	1.501326e+00	
BSOV_111	1	27	Twist.bmp	53	2	1	1	5.702984e+00	1	3.566959e+00	1	1	9.807573e+00	1	2.134336e+00	
BSOV_111	1	48	MikeAndIke.bmp	0	3	0	5	1.349499e+01	5	2.750907e+00	0	5	1.678201e+01	5	1.791909e+00	
BSOV_111	1	44	Kifkef.bmp	0	4	0	5	2.013580e+01	5	5.230111e+00	0	5	2.590885e+01	5	1.937097e+00	
BSOV_111	1	23	Mentos.bmp	11	5	1	1	2.941279e+01	1	1.513122e+00	0	5	3.146515e+01	5	1.164762e+00	
BSOV_111	1	46	KinderFingers.bmp	0	6	0	5	3.418481e+01	5	1.501099e+00	0	5	3.622045e+01	5	6.254644e-01	
BSOV_111	1	35	ChocolateParaNuts2.bmp	0	7	0	5	3.840624e+01	5	1.767692e+00	0	5	4.070883e+01	5	5.931162e-01	
BSOV_111	1	43	Hispusim.bmp	0	8	0	1	4.286123e+01	1	1.232684e+00	0	5	4.462992e+01	5	2.783999e+00	
BSOV_111	1	22	Mars.bmp	55	9	1	1	4.896805e+01	1	1.213865e+00	0	5	5.072010e+01	5	5.418464e-01	
BSOV_111	1	37	ClickCornflakes.bmp	0	10	0	5	5.282243e+01	5	1.559452e+00	0	5	5.492484e+01	5	5.130727e-01	
BSOV_111	1	3	Bamba.bmp	13	11	1	1	5.699383e+01	1	9.400742e-01	1	1	5.847879e+01	1	9.351165e-01	
BSOV_111	1	1	Apropo.bmp	46	12	1	1	6.098163e+01	1	1.552277e+00	0	5	6.308394e+01	5	4.499648e-01	
BSOV_111	1	40	Crunch4.bmp	0	13	0	5	6.508628e+01	5	1.375644e+00	0	5	6.700511e+01	5	6.248079e-01	
BSOV_111	1	41	DoritosMenupahBbq.bmp	0	14	0	5	6.919082e+01	5	9.910881e-01	0	5	7.072594e+01	5	4.639919e-01	
BSOV_111	1	51	Oreo.bmp	0	15	0	5	7.274485e+01	5	8.130528e-01	0	5	7.409629e+01	5	3.496648e-01	
BSOV_111	1	13	Dubonim.bmp	12	16	1	1	7.601511e+01	1	1.022807e+00	1	1	7.758365e+01	1	7.582412e-01	
BSOV_111	1	55	Toblerone.bmp	0	17	0	5	7.990290e+01	5	1.079015e+00	0	5	8.152131e+01	5	3.566017e-01	
BSOV_111	1	18	Hit.bmp	44	18	1	1	8.344021e+01	1	2.141700e+00	1	3	8.612652e+01	3	4.447389e+00	
BSOV_111	1	12	CrunchBisquitWhite2.bmp	17	19	1	1	9.213333e+01	1	1.544587e+00	0	5	9.421895e+01	5	2.250938e+00	
BSOV_111	1	50	MnM2.bmp	0	20	0	5	9.802324e+01	5	1.030671e+00	0	5	9.959159e+01	5	7.982941e-01	
BSOV_111	1	52	PitaCrunch.bmp	0	21	0	5	1.019443e+02	5	8.855877e-01	0	5	1.033792e+02	5	1.594725e+00	
BSOV_111	1	42	DoritusMexicanNacho.bmp	0	22	0	5	1.065328e+02	5	8.171478e-01	0	5	1.079010e+02	5	5.529197e-01	
BSOV_111	1	6	BisliPizza3.bmp	18	23	1	1	1.100200e+02	1	2.033886e+00	1	1	1.125895e+02	1	3.603941e-01	
BSOV_111	1	36	ChocolateWhite.bmp	0	24	0	5	1.145082e+02	5	2.081735e+00	0	5	1.171280e+02	5	4.139312e-01	
BSOV_111	1	10	ClickXLbrown4.bmp	54	25	1	1	1.190968e+02	1	1.805092e+00	0	4	1.214495e+02	4	4.148392e+00	
BSOV_111	1	11	ClickXLwhite4.bmp	48	26	1	1	1.271559e+02	1	1.650000e+00	0	5	1.293417e+02	5	1.344252e+00	
BSOV_111	1	32	BisliFalafel.bmp	0	27	0	5	1.322450e+02	5	1.400943e+00	0	5	1.341804e+02	5	4.734668e-01	
BSOV_111	1	21	Kitkat.bmp	10	28	1	1	1.362160e+02	1	4.725899e+00	1	1	1.414887e+02	1	4.852948e-01	
BSOV_111	1	49	MilkeyWay.bmp	0	29	0	5	1.435410e+02	5	9.689367e-01	0	5	1.450593e+02	5	4.106035e-01	
BSOV_111	1	17	HispusimShatiah.bmp	7	30	1	1	1.470282e+02	1	1.217686e+00	1	1	1.487803e+02	1	5.376560e-01	
BSOV_111	1	19	KifkefMaklot2.bmp	43	31	1	1	1.508826e+02	1	1.131294e+00	0	5	1.525507e+02	5	5.511811e-01	
BSOV_111	1	25	Taami.bmp	47	32	1	1	1.546703e+02	1	1.903601e+00	1	2	1.571228e+02	2	3.163070e+00	
BSOV_111	1	53	Pringles.bmp	0	33	0	5	1.618449e+02	5	1.000977e+00	0	5	1.633966e+02	5	3.533530e-01	
BSOV_111	1	20	KinderBuenoBrown3.bmp	15	34	1	1	1.653155e+02	1	1.434407e+00	1	5	1.673010e+02	5	5.129001e-01	
BSOV_111	1	24	Shugi.bmp	16	35	1	1	1.693700e+02	1	1.251931e+00	0	5	1.711720e+02	5	3.778868e-01	
BSOV_111	1	31	BisliBbq.bmp	0	36	0	5	1.731075e+02	5	1.362358e+00	0	5	1.750096e+02	5	5.483167e-01	
BSOV_111	1	5	BisliOnion.bmp	14	37	1	1	1.771120e+02	1	1.589946e+00	0	5	1.792478e+02	5	4.781351e-01	
BSOV_111	1	54	TapuchipsCrunch2.bmp	0	38	0	5	1.812834e+02	5	7.625354e-01	0	5	1.825848e+02	5	9.650800e-01	
BSOV_111	1	38	CookiesSmile.bmp	0	39	0	5	1.851210e+02	5	7.008877e-01	0	5	1.863557e+02	5	3.301818e-01	
BSOV_111	1	28	Twix.bmp	51	40	1	5	1.882412e+02	5	7.647408e-01	0	5	1.895427e+02	5	3.192512e-01	
BSOV_111	1	30	Argaliyot.bmp	0	41	0	5	1.914281e+02	5	8.258383e-01	0	5	1.927963e+02	5	6.415906e-01	
BSOV_111	1	14	Egozi.bmp	50	42	1	1	1.949987e+02	1	1.367225e+00	1	4	1.969009e+02	4	2.016993e+00	
BSOV_111	1	39	Corny.bmp	0	43	0	5	2.004884e+02	5	9.255657e-01	0	5	2.019566e+02	5	1.185326e+00	
BSOV_111	1	33	CheetosSpicey.bmp	0	44	0	5	2.047096e+02	5	6.963003e-01	0	5	2.059444e+02	5	4.055112e-01	
BSOV_111	1	45	KifkefMaklotChocolate.bmp	0	45	0	5	2.079133e+02	5	1.180628e+00	0	5	2.096318e+02	5	4.860818e-01	
BSOV_111	1	15	GumiSnakes3.bmp	5	46	1	1	2.116841e+02	1	1.217806e+00	0	3	2.134528e+02	3	3.849073e+00	
BSOV_111	1	29	Abadi2.bmp	0	47	0	5	2.188586e+02	5	1.395367e+00	0	5	2.207944e+02	5	4.595309e-01	
BSOV_111	1	47	Lotus.bmp	0	48	0	5	2.228133e+02	5	6.725646e-01	0	5	2.240313e+02	5	2.625869e-01	
BSOV_111	1	16	HappyHippo.bmp	52	49	1	1	2.258501e+02	1	1.619813e+00	1	1	2.280191e+02	1	9.947765e-01	
BSOV_111	1	34	ChocolateChipsCookies.bmp	0	50	0	5	2.305720e+02	5	6.419067e-01	0	5	2.317567e+02	5	1.852603e-01	
BSOV_111	1	8	ChocolateParaMarir2.bmp	56	51	1	5	2.335087e+02	5	9.531797e-01	0	5	2.350103e+02	5	2.651584e+00	
BSOV_111	1	7	Cheetos.bmp	45	52	1	1	2.392150e+02	1	1.958903e+00	1	1	2.417178e+02	1	6.481957e-01	
BSOV_111	1	9	ClickBalls5.bmp	9	53	1	1	2.439204e+02	1	1.501522e+00	0	5	2.459559e+02	5	2.129962e+00	
BSOV_111	1	4	BambaSweet.bmp	49	54	1	1	2.496434e+02	1	1.218515e+00	0	5	2.513954e+02	5	3.785166e-01	
BSOV_111	1	56	bagaleShminiot.bmp	0	55	0	5	2.533309e+02	5	1.042999e+00	0	5	2.549160e+02	5	4.019274e-01	
BSOV_111	1	26	Tapuchips.bmp	6	56	1	1	2.568849e+02	1	1.016970e+00	0	5	2.584366e+02	5	2.892882e-01	
