subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_114	2	29	Abadi2.bmp	0	1	0	5	2.949321e-02	5	2.940152e+00	0	5	3.516810e+00	5	1.140826e+00	
BSOV_114	2	2	BambaNugat.bmp	49	2	1	1	6.219881e+00	1	2.917748e+00	1	1	9.673700e+00	1	5.999397e-01	
BSOV_114	2	15	Keifli.bmp	14	3	1	1	1.182606e+01	1	3.863585e+00	1	4	1.623105e+01	4	4.674595e+00	
BSOV_114	2	40	Crunch4.bmp	0	4	0	5	2.245470e+01	5	7.322937e+00	0	5	3.031353e+01	5	4.241140e-01	
BSOV_114	2	25	Tapuchips.bmp	6	5	1	1	3.229899e+01	1	1.430645e+00	0	5	3.426792e+01	5	1.653725e+00	
BSOV_114	2	22	SkittlesFruits2.bmp	53	6	1	2	3.747146e+01	2	4.330178e+00	0	5	4.234370e+01	5	2.065938e+00	
BSOV_114	2	7	ClickXLbrown4.bmp	5	7	1	1	4.596434e+01	1	1.805297e+00	0	5	4.830034e+01	5	1.541294e+00	
BSOV_114	2	55	Toblerone.bmp	0	8	0	5	5.140379e+01	5	1.933855e+00	0	5	5.387328e+01	5	3.203676e-01	
BSOV_114	2	5	ClickBalls5.bmp	43	9	1	1	5.574207e+01	1	2.051571e+00	1	1	5.832848e+01	1	1.153164e+00	
BSOV_114	2	30	Argaliyot.bmp	0	10	0	5	6.103137e+01	5	1.426274e+00	0	5	6.300016e+01	5	4.094893e-01	
BSOV_114	2	21	Popco.bmp	8	11	1	1	6.496909e+01	1	1.968563e+00	1	1	6.747193e+01	1	4.041714e+00	
BSOV_114	2	18	Mars.bmp	51	12	1	1	7.306146e+01	1	9.641808e-01	1	1	7.456315e+01	1	3.984936e-01	
BSOV_114	2	23	Smarties.bmp	50	13	1	2	7.651536e+01	2	3.918273e+00	0	5	8.097040e+01	5	5.512438e-01	
BSOV_114	2	20	PesekZman.bmp	17	14	1	1	8.307274e+01	1	9.768975e-01	1	1	8.459110e+01	1	2.665487e-01	
BSOV_114	2	16	KifkefMaklot2.bmp	46	15	1	1	8.640978e+01	1	7.838604e-01	1	1	8.772800e+01	1	3.136430e-01	
BSOV_114	2	38	CookiesSmile.bmp	0	16	0	5	8.959669e+01	5	1.220955e+00	0	5	9.134867e+01	5	2.769716e-01	
BSOV_114	2	42	DoritusMexicanNacho.bmp	0	17	0	5	9.318412e+01	5	1.553525e+00	0	5	9.526973e+01	5	2.919352e-01	
BSOV_114	2	1	BabyDoll.bmp	47	18	1	1	9.712189e+01	1	1.039759e+00	0	5	9.870699e+01	5	4.226467e-01	
BSOV_114	2	27	Tictac.bmp	55	19	1	1	1.006925e+02	1	2.221146e+00	0	5	1.034457e+02	5	2.920462e-01	
BSOV_114	2	28	Tortit.bmp	45	20	1	2	1.052977e+02	2	4.895906e+00	0	5	1.107372e+02	5	1.360455e+00	
BSOV_114	2	12	GumiWine2.bmp	52	21	1	1	1.136571e+02	1	1.440580e+00	0	5	1.156426e+02	5	6.150364e-01	
BSOV_114	2	24	Taami.bmp	13	22	1	1	1.178117e+02	1	1.653880e+00	0	5	1.199975e+02	5	2.516136e+00	
BSOV_114	2	33	CheetosSpicey.bmp	0	23	0	5	1.240687e+02	5	1.588919e+00	0	5	1.261879e+02	5	3.417602e-01	
BSOV_114	2	26	TapuchipsCrunch.bmp	9	24	1	1	1.280900e+02	1	1.063696e+00	1	1	1.296918e+02	1	2.938682e-01	
BSOV_114	2	17	KinderJoy.bmp	10	25	1	1	1.315438e+02	1	1.153809e+00	0	5	1.332291e+02	5	2.845580e-01	
BSOV_114	2	43	Hispusim.bmp	0	26	0	5	1.350645e+02	5	8.841184e+00	0	5	1.444416e+02	5	3.920521e-01	
BSOV_114	2	53	Pringles.bmp	0	27	0	5	1.463938e+02	5	1.103817e+00	0	5	1.480291e+02	5	2.365785e-01	
BSOV_114	2	52	PitaCrunch.bmp	0	28	0	5	1.498144e+02	5	9.712734e-01	0	5	1.513161e+02	5	2.615190e-01	
BSOV_114	2	8	ClickXLwhite4.bmp	56	29	1	1	1.531347e+02	1	1.426939e+00	0	5	1.551036e+02	5	2.250045e+00	
BSOV_114	2	54	TapuchipsCrunch2.bmp	0	30	0	2	1.589080e+02	2	1.140568e+01	0	2	1.708547e+02	2	1.330928e+00	
BSOV_114	2	37	ClickCornflakes.bmp	0	31	0	5	1.737413e+02	5	1.564380e+00	0	5	1.758436e+02	5	1.382006e+00	
BSOV_114	2	35	ChocolateParaNuts2.bmp	0	32	0	5	1.787802e+02	5	1.173421e+00	0	5	1.804988e+02	5	1.988525e-01	
BSOV_114	2	19	Mekupelet.bmp	11	33	1	1	1.822509e+02	1	1.030773e+00	1	1	1.838192e+02	1	3.264017e-01	
BSOV_114	2	31	BisliBbq.bmp	0	34	0	5	1.857047e+02	5	1.080975e+00	0	5	1.873231e+02	5	1.345147e-01	
BSOV_114	2	13	Halva2.bmp	54	35	1	1	1.890084e+02	1	1.345269e+00	1	1	1.908939e+02	1	2.917213e-01	
BSOV_114	2	32	BisliFalafel.bmp	0	36	0	5	1.927459e+02	5	9.197142e-01	0	5	1.941977e+02	5	1.993214e-01	
BSOV_114	2	6	ClickBlackWhite3.bmp	48	37	1	1	1.959496e+02	1	1.220073e+00	1	1	1.977015e+02	1	2.921811e-01	
BSOV_114	2	56	bagaleShminiot.bmp	0	38	0	5	1.995536e+02	5	8.800094e-01	0	5	2.009718e+02	5	1.818437e-01	
BSOV_114	2	3	BisliPizza3.bmp	15	39	1	3	2.027071e+02	3	5.150579e+00	0	5	2.083969e+02	5	1.820789e+00	
BSOV_114	2	41	DoritosMenupahBbq.bmp	0	40	0	5	2.117673e+02	5	1.570305e+00	0	5	2.138696e+02	5	1.721126e-01	
BSOV_114	2	10	DoritosSourSpicy.bmp	12	41	1	2	2.156050e+02	2	8.076654e+00	0	5	2.242146e+02	5	1.123017e+00	
BSOV_114	2	50	MnM2.bmp	0	42	0	5	2.269010e+02	5	1.236685e+00	0	5	2.286696e+02	5	1.480560e-01	
BSOV_114	2	49	MilkeyWay.bmp	0	43	0	5	2.303715e+02	5	8.701910e-01	0	5	2.317731e+02	5	1.965660e-01	
BSOV_114	2	11	Dubonim.bmp	18	44	1	1	2.335251e+02	1	3.132542e+00	0	5	2.371959e+02	5	1.885793e+00	
BSOV_114	2	46	KinderFingers.bmp	0	45	0	5	2.406332e+02	5	1.016413e+00	0	5	2.421848e+02	5	2.088248e-01	
BSOV_114	2	34	ChocolateChipsCookies.bmp	0	46	0	5	2.439535e+02	5	9.441390e-01	0	5	2.454384e+02	5	1.392040e-01	
