subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_113	1	34	ChocolateChipsCookies.bmp	0	41	0	5	1.946960e+02	5	8.853462e-01	0	5	1.961143e+02	5	7.310606e-01	
BSOV_113	1	36	ChocolateWhite.bmp	0	42	0	5	1.984002e+02	5	2.069129e+00	0	5	2.010031e+02	5	6.422112e-01	
BSOV_113	1	39	Corny.bmp	0	43	0	5	2.032056e+02	5	1.215739e+00	0	5	2.049575e+02	5	6.638103e-01	
BSOV_113	1	37	ClickCornflakes.bmp	0	44	0	5	2.071767e+02	5	1.548672e+00	0	5	2.092624e+02	5	9.829329e-01	
BSOV_113	1	15	Hit.bmp	45	45	1	1	2.117986e+02	1	1.286722e+00	1	3	2.136339e+02	3	1.603424e+00	
BSOV_113	1	55	Toblerone.bmp	0	46	0	5	2.167875e+02	5	2.369810e+00	0	5	2.196907e+02	5	6.266128e-01	
BSOV_113	1	28	WerthersOriginal.bmp	8	47	1	1	2.218765e+02	1	1.160865e+00	0	5	2.235784e+02	5	6.909126e-01	
BSOV_113	1	12	DoritosGrill.bmp	13	48	1	1	2.258309e+02	1	1.406430e+00	1	4	2.277832e+02	4	1.454162e+00	
BSOV_113	1	7	Bounty.bmp	53	49	1	1	2.308032e+02	1	1.810124e+00	1	1	2.331559e+02	1	1.761479e+00	
BSOV_113	1	29	Abadi2.bmp	0	50	0	5	2.364762e+02	5	1.593122e+00	0	5	2.386119e+02	5	8.574059e-01	
BSOV_113	1	20	Mentos.bmp	6	51	1	1	2.410314e+02	1	1.165935e+00	0	5	2.427332e+02	5	1.584131e+00	
BSOV_113	1	26	Taami.bmp	16	52	1	1	2.458701e+02	1	1.335208e+00	0	5	2.477388e+02	5	8.825404e-01	
BSOV_113	1	50	MnM2.bmp	0	53	0	5	2.501749e+02	5	1.566420e+00	0	5	2.522772e+02	5	3.520950e-01	
BSOV_113	1	48	MikeAndIke.bmp	0	54	0	5	2.541794e+02	5	9.219129e-01	0	5	2.556477e+02	5	5.096428e-01	
BSOV_113	1	25	Smarties.bmp	48	55	1	1	2.577167e+02	1	1.272608e+00	0	4	2.595353e+02	4	2.765995e+00	
BSOV_113	1	3	BambaNugat.bmp	9	56	1	1	2.638570e+02	1	1.076374e+00	0	4	2.654754e+02	4	1.377925e+00	
