subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BSOV_116	 0	 2	 01	 1	 1	 2.018520e+00	 Dubonim.bmp	 Mekupelet.bmp	 53	 46	 0	 i	 2	 1	 1011.66	 1.82	 2.73	 
BSOV_116	 0	 2	 01	 1	 2	 8.025264e+00	 Dubonim.bmp	 Cheetos.bmp	 53	 43	 0	 i	 2	 1	 1220.91	 1.82	 3.60	 
BSOV_116	 0	 2	 01	 1	 3	 1.201312e+01	 BisliOnion.bmp	 Cheetos.bmp	 44	 43	 0	 i	 2	 1	 1281.06	 3.53	 3.60	 
BSOV_116	 0	 2	 01	 1	 4	 1.601759e+01	 KashitSour.bmp	 PesekZman.bmp	 55	 6	 0	 i	 4	 1	 996.59	 1.62	 6.00	 
BSOV_116	 0	 2	 01	 1	 5	 2.901540e+01	 Dubonim.bmp	 DoritosSourSpicy.bmp	 53	 49	 0	 i	 2	 1	 1222.78	 1.82	 2.67	 
BSOV_116	 0	 2	 01	 1	 6	 3.602326e+01	 BisliOnion.bmp	 Mekupelet.bmp	 44	 46	 0	 u	 2	 0	 1462.92	 3.53	 2.73	 
BSOV_116	 0	 2	 01	 1	 7	 3.902666e+01	 ClickXLwhite4.bmp	 Twist.bmp	 10	 17	 0	 u	 1	 0	 1419.52	 5.80	 4.82	 
BSOV_116	 0	 2	 01	 1	 8	 4.201346e+01	 Bounty.bmp	 Smarties.bmp	 50	 54	 0	 x	 2	 999	 999000.00	 2.67	 1.71	 
BSOV_116	 0	 2	 01	 1	 9	 4.902121e+01	 ChocolateParaCookies5.bmp	 BisliPizza3.bmp	 8	 15	 1	 u	 1	 1	 744.98	 5.98	 4.84	 
BSOV_116	 0	 2	 01	 1	 10	 5.402683e+01	 KinderBuenoBrown3.bmp	 Apropo.bmp	 14	 13	 1	 u	 1	 1	 635.35	 4.87	 4.91	 
BSOV_116	 0	 2	 01	 1	 11	 5.701348e+01	 DoritosNatural.bmp	 Dubonim.bmp	 51	 53	 1	 u	 2	 1	 848.71	 2.60	 1.82	 
BSOV_116	 0	 2	 01	 1	 12	 6.101802e+01	 CrunchBisquitBrown3.bmp	 KashitSour.bmp	 5	 55	 1	 u	 4	 1	 1356.16	 6.02	 1.62	 
BSOV_116	 0	 2	 01	 1	 13	 6.902694e+01	 ChocolateParaSucariotKoftzot2.bmp	 BisliPizza3.bmp	 11	 15	 1	 u	 1	 1	 571.24	 5.02	 4.84	 
BSOV_116	 0	 2	 01	 1	 14	 7.601819e+01	 Hit.bmp	 ClickXLwhite4.bmp	 16	 10	 1	 u	 1	 1	 1243.99	 4.84	 5.80	 
BSOV_116	 0	 2	 01	 1	 15	 8.002267e+01	 Bamba.bmp	 PesekZman.bmp	 56	 6	 0	 i	 4	 1	 999.51	 1.56	 6.00	 
BSOV_116	 0	 2	 01	 1	 16	 8.402721e+01	 HispusimShatiah.bmp	 Dubonim.bmp	 48	 53	 1	 i	 2	 0	 1138.98	 2.69	 1.82	 
BSOV_116	 0	 2	 01	 1	 17	 8.701377e+01	 ClickXLwhite4.bmp	 ChocolateParaSucariotKoftzot2.bmp	 10	 11	 0	 u	 1	 0	 1288.41	 5.80	 5.02	 
BSOV_116	 0	 2	 01	 1	 18	 9.201942e+01	 Shugi.bmp	 DoritosNatural.bmp	 47	 51	 0	 i	 2	 1	 1178.76	 2.71	 2.60	 
BSOV_116	 0	 2	 01	 1	 19	 9.802611e+01	 Smarties.bmp	 Shugi.bmp	 54	 47	 1	 i	 2	 0	 1140.10	 1.71	 2.71	 
BSOV_116	 0	 2	 01	 1	 20	 1.030151e+02	 ChocolateParaSucariotKoftzot2.bmp	 Apropo.bmp	 11	 13	 1	 u	 1	 1	 855.11	 5.02	 4.91	 
BSOV_116	 0	 2	 01	 1	 21	 1.080207e+02	 Kitkat.bmp	 Mars.bmp	 9	 12	 1	 u	 1	 1	 1289.46	 5.82	 4.93	 
BSOV_116	 0	 2	 01	 1	 22	 1.150116e+02	 HispusimShatiah.bmp	 Shugi.bmp	 48	 47	 1	 i	 2	 0	 922.60	 2.69	 2.71	 
BSOV_116	 0	 2	 01	 1	 23	 1.250231e+02	 Smarties.bmp	 BisliOnion.bmp	 54	 44	 1	 i	 2	 0	 1247.08	 1.71	 3.53	 
BSOV_116	 0	 2	 01	 1	 24	 1.300117e+02	 CrunchBisquitBrown3.bmp	 Bamba.bmp	 5	 56	 1	 u	 4	 1	 714.47	 6.02	 1.56	 
BSOV_116	 0	 2	 01	 1	 25	 1.330154e+02	 ChocolateParaCookies5.bmp	 Halva2.bmp	 8	 18	 1	 u	 1	 1	 606.83	 5.98	 4.80	 
BSOV_116	 0	 2	 01	 1	 26	 1.360187e+02	 Halva2.bmp	 Kitkat.bmp	 18	 9	 0	 i	 1	 1	 635.44	 4.80	 5.82	 
BSOV_116	 0	 2	 01	 1	 27	 1.440107e+02	 Bounty.bmp	 DoritosNatural.bmp	 50	 51	 0	 i	 2	 1	 1011.43	 2.67	 2.60	 
BSOV_116	 0	 2	 01	 1	 28	 1.480155e+02	 HispusimShatiah.bmp	 Bounty.bmp	 48	 50	 1	 i	 2	 0	 1118.64	 2.69	 2.67	 
BSOV_116	 0	 2	 01	 1	 29	 1.530211e+02	 BisliPizza3.bmp	 KinderBuenoBrown3.bmp	 15	 14	 0	 i	 1	 1	 545.12	 4.84	 4.87	 
BSOV_116	 0	 2	 01	 1	 30	 1.610134e+02	 BagaleShtuhim.bmp	 ChocolateParaCookies5.bmp	 7	 8	 0	 i	 1	 1	 624.82	 5.98	 5.98	 
BSOV_116	 0	 2	 01	 1	 31	 1.640168e+02	 ClickXLwhite4.bmp	 ChocolateParaCookies5.bmp	 10	 8	 0	 i	 1	 1	 1237.34	 5.80	 5.98	 
BSOV_116	 0	 2	 01	 1	 32	 1.690224e+02	 BisliOnion.bmp	 DoritosNatural.bmp	 44	 51	 0	 u	 2	 0	 1151.78	 3.53	 2.60	 
