subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BSOV_123	 0	 1	 01	 1	 1	 2.018533e+00	 CrunchBisquitWhite2.bmp	 CrunchBisquitBrown3.bmp	 11	 10	 0	 i	 1	 1	 846.00	 8.64	 8.96	 
BSOV_123	 0	 1	 01	 1	 2	 6.022986e+00	 Hit.bmp	 Tapuchips.bmp	 53	 49	 1	 u	 2	 1	 825.55	 0.18	 0.60	 
BSOV_123	 0	 1	 01	 1	 3	 1.001082e+01	 SkittlesSour4.bmp	 ChocolateParaMilk3.bmp	 14	 18	 0	 u	 1	 0	 717.71	 8.04	 7.62	 
BSOV_123	 0	 1	 01	 1	 4	 1.501650e+01	 SkittlesSour4.bmp	 PesekZman.bmp	 14	 12	 0	 u	 1	 0	 856.04	 8.04	 8.62	 
BSOV_123	 0	 1	 01	 1	 5	 2.400997e+01	 Apropo.bmp	 Bounty.bmp	 45	 46	 1	 u	 2	 1	 1086.54	 1.64	 1.58	 
BSOV_123	 0	 1	 01	 1	 6	 2.801438e+01	 Apropo.bmp	 Cheetos.bmp	 45	 48	 1	 i	 2	 0	 1026.16	 1.64	 0.69	 
BSOV_123	 0	 1	 01	 1	 7	 3.702453e+01	 CrunchBisquitWhite2.bmp	 BisliGrill.bmp	 11	 15	 0	 u	 1	 0	 696.01	 8.64	 8.00	 
BSOV_123	 0	 1	 01	 1	 8	 4.301462e+01	 DoritosNatural.bmp	 Apropo.bmp	 54	 45	 0	 i	 2	 1	 1041.92	 0.13	 1.64	 
BSOV_123	 0	 1	 01	 1	 9	 4.701909e+01	 SkittlesSour4.bmp	 KinderJoy.bmp	 14	 7	 0	 i	 1	 1	 581.45	 8.04	 9.18	 
BSOV_123	 0	 1	 01	 1	 10	 5.002247e+01	 KashitSour.bmp	 BisliGrill.bmp	 16	 15	 0	 u	 1	 0	 770.06	 7.96	 8.00	 
BSOV_123	 0	 1	 01	 1	 11	 5.400996e+01	 DoritosNatural.bmp	 Mars.bmp	 54	 44	 0	 i	 2	 1	 1222.57	 0.13	 1.67	 
BSOV_123	 0	 1	 01	 1	 12	 6.302039e+01	 CrunchBisquitWhite2.bmp	 KinderJoy.bmp	 11	 7	 0	 i	 1	 1	 612.15	 8.64	 9.18	 
BSOV_123	 0	 1	 01	 1	 13	 6.602499e+01	 CrunchBisquitBrown3.bmp	 KashitSour.bmp	 10	 16	 1	 u	 1	 1	 903.54	 8.96	 7.96	 
BSOV_123	 0	 1	 01	 1	 14	 6.901045e+01	 Tortit.bmp	 DoritosNatural.bmp	 47	 54	 1	 i	 2	 0	 1262.09	 1.53	 0.13	 
BSOV_123	 0	 1	 01	 1	 15	 7.201379e+01	 Mars.bmp	 Tapuchips.bmp	 44	 49	 1	 u	 2	 1	 1250.74	 1.67	 0.60	 
BSOV_123	 0	 1	 01	 1	 16	 7.701940e+01	 BagaleShtuhim.bmp	 KashitSour.bmp	 13	 16	 1	 u	 1	 1	 1045.13	 8.11	 7.96	 
BSOV_123	 0	 1	 01	 1	 17	 8.002277e+01	 CrunchBisquitWhite2.bmp	 PesekZman.bmp	 11	 12	 0	 u	 1	 0	 673.76	 8.64	 8.62	 
