subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_120	2	10	CrunchBisquitWhite2.bmp	10	1	1	1	2.945803e-02	1	2.682976e+00	0	5	3.249798e+00	5	2.414633e+00	
BSOV_120	2	55	Toblerone.bmp	0	2	0	5	7.220798e+00	5	2.427621e+00	0	5	1.019081e+01	5	1.649629e+00	
BSOV_120	2	18	Kitkat.bmp	8	3	1	1	1.339434e+01	1	1.398132e+00	1	1	1.532990e+01	1	9.185410e-01	
BSOV_120	2	27	Tictac.bmp	53	4	1	1	1.779931e+01	1	1.217121e+00	0	5	1.955135e+01	5	1.673092e+00	
BSOV_120	2	43	Hispusim.bmp	0	5	0	2	2.278825e+01	2	1.073218e+01	0	2	3.406759e+01	2	1.212851e+00	
BSOV_120	2	54	TapuchipsCrunch2.bmp	0	6	0	5	3.683735e+01	5	2.763080e+00	0	5	4.014099e+01	5	7.074380e-01	
BSOV_120	2	38	CookiesSmile.bmp	0	7	0	5	4.241025e+01	5	1.190183e+00	0	5	4.414554e+01	5	7.588995e-01	
BSOV_120	2	22	PesekZman.bmp	14	8	1	1	4.646477e+01	1	1.063662e+00	1	1	4.806661e+01	1	3.338300e-01	
BSOV_120	2	53	Pringles.bmp	0	9	0	5	4.995201e+01	5	9.124176e-01	0	5	5.140381e+01	5	1.326249e-01	
BSOV_120	2	52	PitaCrunch.bmp	0	10	0	5	5.308886e+01	5	1.063575e+00	0	5	5.469074e+01	5	1.256985e-01	
BSOV_120	2	35	ChocolateParaNuts2.bmp	0	11	0	5	5.637596e+01	5	1.112494e+00	0	5	5.802779e+01	5	1.646468e-01	
BSOV_120	2	41	DoritosMenupahBbq.bmp	0	12	0	5	5.974637e+01	5	1.118067e+00	0	5	6.139822e+01	5	1.222207e-01	
BSOV_120	2	51	Oreo.bmp	0	13	0	5	6.308349e+01	5	8.209412e-01	0	5	6.443498e+01	5	1.014564e-01	
BSOV_120	2	15	Halva2.bmp	56	14	1	1	6.610346e+01	1	1.768976e+00	0	5	6.840611e+01	5	2.423261e-01	
BSOV_120	2	49	MilkeyWay.bmp	0	15	0	5	7.020803e+01	5	8.964031e-01	0	5	7.164297e+01	5	2.854585e-01	
BSOV_120	2	24	SkittlesSour4.bmp	55	16	1	1	7.347835e+01	1	1.730069e+00	0	5	7.574765e+01	5	9.279796e-02	
BSOV_120	2	11	DoritosGrill.bmp	45	17	1	1	7.739949e+01	1	1.320950e+00	0	5	7.926832e+01	5	3.612130e-02	
BSOV_120	2	46	KinderFingers.bmp	0	18	0	5	8.087001e+01	5	9.304229e-01	0	5	8.233834e+01	5	-1.888988e-03	
BSOV_120	2	30	Argaliyot.bmp	0	19	0	5	8.389016e+01	5	8.142817e-01	0	5	8.524163e+01	5	9.480371e-02	
BSOV_120	2	29	Abadi2.bmp	0	20	0	5	8.689344e+01	5	9.549969e-01	0	5	8.839511e+01	5	2.133135e-02	
BSOV_120	2	48	MikeAndIke.bmp	0	21	0	5	8.998034e+01	5	7.240937e-01	0	5	9.124832e+01	5	5.611429e-02	
BSOV_120	2	26	TapuchipsCrunch.bmp	44	22	1	5	9.286678e+01	5	3.357651e+00	0	5	9.677120e+01	5	1.117234e+00	
BSOV_120	2	5	BisliPizza3.bmp	9	23	1	1	9.944090e+01	1	1.191533e+00	1	1	1.011762e+02	1	4.025360e-02	
BSOV_120	2	8	ClickBalls5.bmp	18	24	1	1	1.027779e+02	1	1.542560e+00	0	5	1.048636e+02	5	9.680203e-02	
BSOV_120	2	23	SkittlesFruits2.bmp	54	25	1	1	1.065154e+02	1	1.477008e+00	1	1	1.085344e+02	1	1.140424e-01	
BSOV_120	2	33	CheetosSpicey.bmp	0	26	0	5	1.102029e+02	5	8.455260e-01	0	5	1.115878e+02	5	1.220587e+00	
BSOV_120	2	40	Crunch4.bmp	0	27	0	5	1.143743e+02	5	6.901363e-01	0	5	1.156090e+02	5	1.295456e+00	
BSOV_120	2	9	CrunchBisquitBrown3.bmp	5	28	1	1	1.184622e+02	1	1.562228e+00	0	5	1.205645e+02	5	8.392885e-02	
BSOV_120	2	42	DoritusMexicanNacho.bmp	0	29	0	5	1.221997e+02	5	1.808706e+00	0	5	1.245523e+02	5	5.200731e-01	
BSOV_120	2	45	KifkefMaklotChocolate.bmp	0	30	0	5	1.266380e+02	5	1.130476e+00	0	5	1.283065e+02	5	1.317905e+00	
BSOV_120	2	31	BisliBbq.bmp	0	31	0	5	1.311764e+02	5	4.472063e+00	0	5	1.361820e+02	5	9.844325e-02	
BSOV_120	2	14	GumiWine2.bmp	50	32	1	1	1.378339e+02	1	9.665188e-01	0	5	1.393356e+02	5	2.328692e-01	
BSOV_120	2	17	KinderBuenoWhite2.bmp	7	33	1	1	1.411209e+02	1	1.095564e+00	0	5	1.427560e+02	5	1.084183e-01	
BSOV_120	2	28	Tortit.bmp	43	34	1	1	1.444247e+02	1	1.023778e+00	1	1	1.459930e+02	1	7.946647e-02	
BSOV_120	2	7	ChocolateParaCookies5.bmp	6	35	1	1	1.476282e+02	1	1.756195e+00	0	5	1.499308e+02	5	9.415957e-01	
BSOV_120	2	56	bagaleShminiot.bmp	0	36	0	5	1.524336e+02	5	1.038816e+00	0	5	1.540187e+02	5	5.376445e-02	
BSOV_120	2	3	Bamba.bmp	17	37	1	1	1.556371e+02	1	1.155327e+00	1	1	1.573391e+02	1	2.213586e-01	
BSOV_120	2	13	Dubonim.bmp	46	38	1	1	1.591244e+02	1	7.640842e-01	1	1	1.604259e+02	1	1.985569e-01	
