subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_116	2	33	CheetosSpicey.bmp	0	1	0	5	2.744023e-02	5	6.210202e+00	0	5	6.785017e+00	5	1.388625e+00	
BSOV_116	2	31	BisliBbq.bmp	0	2	0	2	9.738378e+00	2	3.539260e+00	0	5	1.380954e+01	5	1.708096e+00	
BSOV_116	2	19	KinderBuenoBrown3.bmp	14	3	1	1	1.707985e+01	1	2.525784e+00	1	1	2.014987e+01	1	3.917751e-01	
BSOV_116	2	4	BisliOnion.bmp	44	4	1	1	2.210207e+01	1	2.463567e+00	0	5	2.510553e+01	5	1.388116e+00	
BSOV_116	2	41	DoritosMenupahBbq.bmp	0	5	0	5	2.804204e+01	5	1.523606e+00	0	5	3.011111e+01	5	3.345275e-01	
BSOV_116	2	52	PitaCrunch.bmp	0	6	0	5	3.199655e+01	5	1.073084e+00	0	5	3.361503e+01	5	3.266228e-01	
BSOV_116	2	1	Apropo.bmp	13	7	1	1	3.550044e+01	1	2.081203e+00	0	5	3.812002e+01	5	4.376123e-01	
BSOV_116	2	7	Cheetos.bmp	43	8	1	1	4.010556e+01	1	1.916120e+00	1	1	4.255841e+01	1	2.552334e-01	
BSOV_116	2	21	Mars.bmp	12	9	1	1	4.437707e+01	1	1.108566e+00	0	5	4.602888e+01	5	7.127589e-01	
BSOV_116	2	25	Shugi.bmp	47	10	1	1	4.829816e+01	1	1.555476e+00	0	5	5.040050e+01	5	2.531356e-01	
BSOV_116	2	9	ChocolateParaSucariotKoftzot2.bmp	11	11	1	1	5.220252e+01	1	1.203116e+00	1	1	5.393779e+01	1	3.398544e-01	
BSOV_116	2	38	CookiesSmile.bmp	0	12	0	5	5.583996e+01	5	1.213680e+00	0	5	5.759188e+01	5	4.617700e-01	
BSOV_116	2	45	KifkefMaklotChocolate.bmp	0	13	0	1	5.961080e+01	1	1.442832e+00	0	4	6.159633e+01	4	1.721315e+00	
BSOV_116	2	8	ChocolateParaCookies5.bmp	8	14	1	1	6.486666e+01	1	1.850985e+00	1	1	6.725270e+01	1	1.929475e-01	
BSOV_116	2	51	Oreo.bmp	0	15	0	5	6.900466e+01	5	2.488977e+00	0	5	7.202478e+01	5	6.048597e-01	
BSOV_116	2	46	KinderFingers.bmp	0	16	0	5	7.417723e+01	5	9.244230e-01	0	5	7.564550e+01	5	3.601471e-01	
BSOV_116	2	27	Smarties.bmp	54	17	1	1	7.756433e+01	1	1.385317e+00	1	1	7.948305e+01	1	2.745910e-01	
BSOV_116	2	49	MilkeyWay.bmp	0	18	0	5	8.131846e+01	5	8.311871e-01	0	5	8.268662e+01	5	6.870147e-01	
BSOV_116	2	26	SkittlesFruits2.bmp	52	19	1	1	8.492257e+01	1	1.259061e+00	0	4	8.672464e+01	4	1.768997e+00	
BSOV_116	2	40	Crunch4.bmp	0	20	0	5	9.004494e+01	5	1.072732e+00	0	5	9.166347e+01	5	7.261733e-01	
BSOV_116	2	36	ChocolateWhite.bmp	0	21	0	5	9.394927e+01	5	1.600365e+00	0	5	9.608500e+01	5	3.526432e-01	
BSOV_116	2	24	PesekZman.bmp	6	22	1	1	9.798717e+01	1	1.066467e+00	0	3	9.958900e+01	3	3.216634e+00	
BSOV_116	2	32	BisliFalafel.bmp	0	23	0	5	1.043610e+02	5	1.796629e+00	0	5	1.066970e+02	5	1.284670e+00	
BSOV_116	2	12	DoritosNatural.bmp	51	24	1	1	1.095335e+02	1	1.512175e+00	1	1	1.115857e+02	1	2.519056e-01	
BSOV_116	2	44	Kifkef.bmp	0	25	0	1	1.133878e+02	1	2.897811e+00	0	2	1.168249e+02	2	6.070762e-02	
BSOV_116	2	28	Twist.bmp	17	26	1	1	1.184434e+02	1	2.610218e+00	1	2	1.215969e+02	2	8.744808e-03	
BSOV_116	2	37	ClickCornflakes.bmp	0	27	0	5	1.231654e+02	5	1.320238e+00	0	5	1.250175e+02	5	1.972132e+00	
BSOV_116	2	50	MnM2.bmp	0	28	0	5	1.285381e+02	5	1.211544e+00	0	5	1.302901e+02	5	2.755618e-01	
BSOV_116	2	14	Dubonim.bmp	53	29	1	1	1.321255e+02	1	1.648173e+00	0	3	1.343112e+02	3	1.670456e+00	
BSOV_116	2	23	Mentos.bmp	45	30	1	1	1.375315e+02	1	1.554174e+00	0	5	1.396172e+02	5	8.204860e-01	
BSOV_116	2	6	Bounty.bmp	50	31	1	1	1.419865e+02	1	1.667147e+00	0	3	1.441889e+02	3	1.064696e+00	
BSOV_116	2	20	Kitkat.bmp	9	32	1	1	1.468086e+02	1	1.725089e+00	1	1	1.490778e+02	1	3.278758e-01	
BSOV_116	2	42	DoritusMexicanNacho.bmp	0	33	0	5	1.509632e+02	5	1.186395e+00	0	5	1.526819e+02	5	3.819778e+00	
BSOV_116	2	29	Abadi2.bmp	0	34	0	5	1.580546e+02	5	8.870848e-01	0	5	1.594727e+02	5	1.388933e+00	
BSOV_116	2	10	ClickXLwhite4.bmp	10	35	1	1	1.624094e+02	1	2.620222e+00	0	4	1.655629e+02	4	2.850722e+00	
BSOV_116	2	54	TapuchipsCrunch2.bmp	0	36	0	5	1.699679e+02	5	1.661719e+00	0	5	1.721704e+02	5	3.712507e-01	
BSOV_116	2	2	BagaleShtuhim.bmp	7	37	1	1	1.740892e+02	1	3.028434e+00	0	5	1.776599e+02	5	2.969776e+00	
BSOV_116	2	3	Bamba.bmp	56	38	1	1	1.821816e+02	1	1.255994e+00	0	5	1.839836e+02	5	4.780875e-01	
BSOV_116	2	53	Pringles.bmp	0	39	0	5	1.860193e+02	5	8.023865e-01	0	5	1.873541e+02	5	4.835639e-01	
BSOV_116	2	22	Mekupelet.bmp	46	40	1	1	1.893897e+02	1	8.239691e-01	1	1	1.907578e+02	1	4.717997e-01	
BSOV_116	2	56	bagaleShminiot.bmp	0	41	0	5	1.927935e+02	5	9.561524e-01	0	5	1.942952e+02	5	4.464795e-01	
BSOV_116	2	16	HispusimShatiah.bmp	48	42	1	1	1.962974e+02	1	9.402918e-01	1	1	1.977824e+02	1	3.032389e-01	
BSOV_116	2	17	Hit.bmp	16	43	1	1	1.996345e+02	1	1.531167e+00	1	3	2.017036e+02	3	1.278076e+00	
BSOV_116	2	55	Toblerone.bmp	0	44	0	5	2.045399e+02	5	8.976941e-01	0	5	2.059749e+02	5	2.147336e-01	
BSOV_116	2	34	ChocolateChipsCookies.bmp	0	45	0	5	2.077435e+02	5	8.381148e-01	0	5	2.091118e+02	5	4.138635e-01	
BSOV_116	2	18	KashitSour.bmp	55	46	1	1	2.110806e+02	1	1.317000e+00	0	5	2.129327e+02	5	1.816984e+00	
BSOV_116	2	5	BisliPizza3.bmp	15	47	1	1	2.163032e+02	1	1.310430e+00	0	1	2.181552e+02	1	2.154411e+00	
BSOV_116	2	48	MikeAndIke.bmp	0	48	0	5	2.218594e+02	5	1.706284e+00	0	5	2.241119e+02	5	7.097243e-01	
BSOV_116	2	39	Corny.bmp	0	49	0	5	2.263812e+02	5	1.256476e+00	0	5	2.281832e+02	5	3.024666e-01	
BSOV_116	2	35	ChocolateParaNuts2.bmp	0	50	0	5	2.300353e+02	5	1.322402e+00	0	5	2.318873e+02	5	3.662968e-01	
BSOV_116	2	15	Halva2.bmp	18	51	1	1	2.338062e+02	1	1.287471e+00	0	3	2.356248e+02	3	1.396807e+00	
BSOV_116	2	47	Lotus.bmp	0	52	0	5	2.385781e+02	5	2.067498e+00	0	5	2.411811e+02	5	5.925864e-01	
BSOV_116	2	30	Argaliyot.bmp	0	53	0	5	2.433335e+02	5	6.081052e-01	0	5	2.444848e+02	5	5.368374e-01	
BSOV_116	2	11	CrunchBisquitBrown3.bmp	5	54	1	1	2.465704e+02	1	2.491211e+00	0	4	2.496072e+02	4	2.462430e+00	
BSOV_116	2	13	DoritosSourSpicy.bmp	49	55	1	1	2.536283e+02	1	1.985331e+00	1	1	2.561479e+02	1	3.297448e-01	
BSOV_116	2	43	Hispusim.bmp	0	56	0	1	2.580332e+02	1	3.828420e+00	0	3	2.624048e+02	3	2.760827e+00	
