subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_107	1	16	KashitSour.bmp	44	1	1	1	2.942936e-02	1	6.374147e+00	1	5	6.953518e+00	5	3.626057e+00	
BSOV_107	1	1	BabyDoll.bmp	55	2	1	1	1.214309e+01	1	3.052486e+00	0	1	1.573045e+01	1	3.691300e-01	
BSOV_107	1	6	ChocolateParaSucariotKoftzot2.bmp	45	3	1	1	1.766590e+01	1	1.457677e+00	1	4	1.966806e+01	4	2.375510e+00	
BSOV_107	1	26	Tictac.bmp	56	4	1	1	2.360585e+01	1	1.045719e+00	0	1	2.519093e+01	1	1.084654e+00	
BSOV_107	1	9	ClickXLbrown4.bmp	8	5	1	1	2.782718e+01	1	9.683947e-01	0	5	2.932885e+01	5	3.867257e-01	
BSOV_107	1	35	ChocolateParaNuts2.bmp	0	6	0	5	3.128105e+01	5	2.794557e+00	0	5	3.461812e+01	5	4.974652e-01	
BSOV_107	1	11	DoritosSourSpicy.bmp	16	7	1	1	3.667046e+01	1	1.845111e+00	0	3	3.905649e+01	3	1.851081e+00	
BSOV_107	1	33	CheetosSpicey.bmp	0	8	0	5	4.246028e+01	5	1.623287e+00	0	5	4.462938e+01	5	1.006192e+00	
BSOV_107	1	37	ClickCornflakes.bmp	0	9	0	5	4.719902e+01	5	1.172552e+00	0	5	4.891758e+01	5	3.979976e-01	
BSOV_107	1	47	Lotus.bmp	0	10	0	5	5.086981e+01	5	1.053810e+00	0	5	5.247155e+01	5	3.080253e-01	
BSOV_107	1	32	BisliFalafel.bmp	0	11	0	5	5.434031e+01	5	8.472648e-01	0	5	5.572519e+01	5	3.663860e-01	
BSOV_107	1	28	Twix.bmp	5	12	1	5	5.764402e+01	5	2.895544e+00	0	5	6.108122e+01	5	3.303505e-01	
BSOV_107	1	46	KinderFingers.bmp	0	13	0	5	6.296671e+01	5	9.008626e-01	0	5	6.440163e+01	5	3.379457e-01	
BSOV_107	1	42	DoritusMexicanNacho.bmp	0	14	0	5	6.630374e+01	5	1.155838e+00	0	5	6.800568e+01	5	2.218989e-01	
BSOV_107	1	21	SkittlesFruits2.bmp	49	15	1	2	6.979098e+01	2	4.124591e+00	0	2	7.446311e+01	2	7.884718e-01	
BSOV_107	1	43	Hispusim.bmp	0	16	0	2	7.681557e+01	2	3.107996e+00	0	2	8.046969e+01	2	3.738842e-01	
BSOV_107	1	40	Crunch4.bmp	0	17	0	5	8.240517e+01	5	1.414392e+00	0	5	8.435731e+01	5	3.582722e-01	
BSOV_107	1	27	Tortit.bmp	52	18	1	1	8.627621e+01	1	2.023365e+00	1	3	8.884571e+01	3	3.109863e+00	
BSOV_107	1	17	KinderBuenoBrown3.bmp	13	19	1	1	9.351760e+01	1	2.237969e+00	1	1	9.630415e+01	1	6.994224e-01	
BSOV_107	1	12	Egozi.bmp	10	20	1	1	9.855664e+01	1	9.749392e-01	1	1	1.000750e+02	1	3.045305e-01	
BSOV_107	1	4	ChocolateParaCookies5.bmp	6	21	1	1	1.019437e+02	1	9.398546e-01	0	1	1.034288e+02	1	2.387559e-01	
BSOV_107	1	51	Oreo.bmp	0	22	0	5	1.052308e+02	5	7.407742e-01	0	5	1.065155e+02	5	2.960495e-01	
BSOV_107	1	19	Mars.bmp	18	23	1	1	1.083677e+02	1	1.467907e+00	1	1	1.103699e+02	1	5.456970e-01	
BSOV_107	1	20	PesekZman.bmp	12	24	1	1	1.124722e+02	1	9.714137e-01	1	1	1.139906e+02	1	1.809577e-01	
BSOV_107	1	30	Argaliyot.bmp	0	25	0	5	1.157259e+02	5	7.336991e-01	0	5	1.170107e+02	5	4.408871e-01	
BSOV_107	1	14	HispusimShatiah.bmp	51	26	1	1	1.190129e+02	1	1.590632e+00	0	3	1.211487e+02	3	3.189307e-01	
BSOV_107	1	52	PitaCrunch.bmp	0	27	0	5	1.230174e+02	5	7.301622e-01	0	5	1.242855e+02	5	3.340440e-01	
BSOV_107	1	25	Tapuchips.bmp	43	28	1	1	1.261709e+02	1	1.040637e+00	0	3	1.277561e+02	3	2.954748e-01	
