Trial	StimName	Liking	RT
1	131.jpg	4.8	6128
2	123.jpg	6.91111111111	3241
3	132.jpg	8.06666666667	2105
4	127.jpg	3.91111111111	2819
5	129.jpg	7.93333333333	2219
6	133.jpg	8.97777777778	2249
7	109.jpg	7.08888888889	3319
8	149.jpg	9.06666666667	3652
9	122.jpg	6.97777777778	2159
10	147.jpg	5.75555555556	2301
11	134.jpg	4.71111111111	1807
12	160.jpg	3.82222222222	1772
13	156.jpg	3.57777777778	1809
14	136.jpg	4.84444444444	1636
15	143.jpg	3.73333333333	1531
16	117.jpg	4.68888888889	2488
17	115.jpg	3.91111111111	2102
18	124.jpg	3.73333333333	3023
19	108.jpg	4.62222222222	2636
20	144.jpg	3.66666666667	2799
21	153.jpg	5.77777777778	2150
22	139.jpg	3.82222222222	2470
23	114.jpg	4.84444444444	2424
24	111.jpg	5.73333333333	2974
25	101.jpg	8.02222222222	2478
26	125.jpg	6.93333333333	1835
27	120.jpg	8.04444444444	1716
28	106.jpg	4.75555555556	2001
29	116.jpg	5.75555555556	1771
30	104.jpg	5.91111111111	1802
31	142.jpg	3.44444444444	2383
32	141.jpg	4.77777777778	2889
33	128.jpg	3.64444444444	2017
34	148.jpg	3.55555555556	3385
35	155.jpg	2.91111111111	1835
36	105.jpg	4.68888888889	1672
37	145.jpg	2.62222222222	1967
38	158.jpg	2.68888888889	1633
39	118.jpg	5.55555555556	2334
40	140.jpg	1.6	2334
41	113.jpg	4.82222222222	4520
42	157.jpg	2.68888888889	4117
43	137.jpg	2.53333333333	1784
44	135.jpg	6.88888888889	2954
45	126.jpg	6.97777777778	2182
46	154.jpg	4.82222222222	2686
47	102.jpg	3.75555555556	1751
48	151.jpg	3.84444444444	1534
49	130.jpg	2.8	2187
50	152.jpg	6.91111111111	1801
51	150.jpg	3.55555555556	1418
52	146.jpg	3.44444444444	1684
53	159.jpg	4.82222222222	2169
54	107.jpg	5.64444444444	1938
55	103.jpg	5.95555555556	2287
56	119.jpg	6.88888888889	1898
57	121.jpg	5.88888888889	1715
58	138.jpg	3.75555555556	1702
59	112.jpg	4.8	3009
60	110.jpg	5.93333333333	2453
