subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_112	2	41	DoritosMenupahBbq.bmp	0	1	0	5	2.944658e-02	5	3.247423e+00	0	5	3.817045e+00	5	4.278204e-01	
BSOV_112	2	24	SkittlesSour4.bmp	48	2	1	1	5.802621e+00	1	2.410246e+00	1	1	8.755999e+00	1	4.649161e-01	
BSOV_112	2	20	KinderJoy.bmp	50	3	1	1	1.077476e+01	1	1.390108e+00	0	5	1.271024e+01	5	1.054639e+00	
BSOV_112	2	29	Abadi2.bmp	0	4	0	5	1.533000e+01	5	2.050871e+00	0	5	1.791611e+01	5	1.816759e+00	
BSOV_112	2	45	KifkefMaklotChocolate.bmp	0	5	0	1	2.128661e+01	1	3.384626e+01	0	5	5.567506e+01	5	1.097803e+00	
BSOV_112	2	26	Tortit.bmp	45	6	1	1	5.832810e+01	1	3.012764e+00	0	5	6.188204e+01	5	1.426828e+00	
BSOV_112	2	32	BisliFalafel.bmp	0	7	0	5	6.486870e+01	5	1.352170e+00	0	5	6.677089e+01	5	6.659828e-01	
BSOV_112	2	53	Pringles.bmp	0	8	0	5	6.899005e+01	5	1.038826e+00	0	5	7.057515e+01	5	4.537202e-01	
BSOV_112	2	3	BisliGrill.bmp	18	9	1	1	7.259411e+01	1	1.058759e+00	0	5	7.419596e+01	5	6.169161e-01	
BSOV_112	2	22	Popco.bmp	17	10	1	1	7.636498e+01	1	1.271891e+00	1	5	7.818368e+01	5	4.531962e-01	
BSOV_112	2	4	ChocolateParaCookies5.bmp	15	11	1	1	8.020261e+01	1	1.490254e+00	0	5	8.223818e+01	5	4.386921e-01	
BSOV_112	2	43	Hispusim.bmp	0	12	0	2	8.424049e+01	2	5.404387e+00	0	5	9.018052e+01	5	2.320350e+00	
BSOV_112	2	42	DoritusMexicanNacho.bmp	0	13	0	5	9.406813e+01	5	2.488742e+00	0	5	9.710491e+01	5	3.639638e-01	
BSOV_112	2	1	Bamba.bmp	51	14	1	1	9.902377e+01	1	1.037117e+00	1	1	1.006089e+02	1	4.440101e-01	
BSOV_112	2	6	ChocolateParaSucariotKoftzot2.bmp	7	15	1	1	1.026111e+02	1	1.113770e+00	0	5	1.042630e+02	5	3.259201e-01	
BSOV_112	2	2	BambaSweet.bmp	55	16	1	1	1.061483e+02	1	2.016566e+00	0	5	1.087013e+02	5	3.916179e-01	
BSOV_112	2	36	ChocolateWhite.bmp	0	17	0	5	1.106534e+02	5	5.519449e+00	0	5	1.167102e+02	5	2.707097e-01	
BSOV_112	2	23	Shugi.bmp	43	18	1	1	1.185456e+02	1	1.083256e+00	1	1	1.201641e+02	1	1.768772e+00	
BSOV_112	2	54	TapuchipsCrunch2.bmp	0	19	0	2	1.234845e+02	2	4.040398e+00	0	3	1.280729e+02	3	1.883925e+00	
BSOV_112	2	52	PitaCrunch.bmp	0	20	0	5	1.315098e+02	5	1.375080e+00	0	5	1.334290e+02	5	4.398951e-01	
BSOV_112	2	27	Twist.bmp	47	21	1	1	1.354312e+02	1	1.373717e+00	0	4	1.373500e+02	4	3.118887e+00	
BSOV_112	2	12	CrunchShokoVanil.bmp	53	22	1	1	1.420219e+02	1	1.782926e+00	0	5	1.443412e+02	5	2.956440e-01	
BSOV_112	2	38	CookiesSmile.bmp	0	23	0	5	1.461934e+02	5	9.875213e-01	0	5	1.477299e+02	5	-4.934789e-03	
BSOV_112	2	56	bagaleShminiot.bmp	0	24	0	5	1.492800e+02	5	9.968432e-01	0	5	1.508151e+02	5	1.533798e+00	
BSOV_112	2	15	Halva2.bmp	44	25	1	1	1.539020e+02	1	1.614921e+00	0	5	1.560543e+02	5	2.334577e+00	
BSOV_112	2	40	Crunch4.bmp	0	26	0	5	1.599420e+02	5	1.686836e+00	0	5	1.621779e+02	5	4.590382e-01	
BSOV_112	2	14	GumiWine2.bmp	56	27	1	1	1.641968e+02	1	1.216085e+00	0	5	1.659488e+02	5	7.760832e-01	
BSOV_112	2	11	CrunchBisquitWhite2.bmp	13	28	1	1	1.682847e+02	1	1.824196e+00	0	5	1.706540e+02	5	5.188625e-01	
BSOV_112	2	19	KinderBuenoWhite2.bmp	11	29	1	1	1.727230e+02	1	1.209835e+00	1	4	1.744749e+02	4	2.979382e-01	
BSOV_112	2	48	MikeAndIke.bmp	0	30	0	5	1.763270e+02	5	1.037839e+00	0	5	1.779122e+02	5	3.671069e-02	
BSOV_112	2	8	ClickBisquit2.bmp	6	31	1	1	1.795140e+02	1	1.234868e+00	0	5	1.812826e+02	5	3.862286e-01	
BSOV_112	2	44	Kifkef.bmp	0	32	0	5	1.832348e+02	5	2.330035e+00	0	5	1.861047e+02	5	2.761977e-01	
BSOV_112	2	49	MilkeyWay.bmp	0	33	0	5	1.879401e+02	5	9.527885e-01	0	5	1.894418e+02	5	3.230858e-01	
BSOV_112	2	25	TapuchipsCrunch.bmp	49	34	1	1	1.913272e+02	1	2.517699e+00	1	5	1.943807e+02	5	6.322037e-01	
BSOV_112	2	30	Argaliyot.bmp	0	35	0	5	1.965664e+02	5	1.022511e+00	0	5	1.981349e+02	5	4.595477e-02	
BSOV_112	2	16	HappyHippo.bmp	46	36	1	1	1.997367e+02	1	1.164188e+00	1	1	2.014385e+02	1	1.663640e-01	
BSOV_112	2	31	BisliBbq.bmp	0	37	0	5	2.031571e+02	5	9.117628e-01	0	5	2.046087e+02	5	4.416739e-02	
BSOV_112	2	37	ClickCornflakes.bmp	0	38	0	5	2.062106e+02	5	9.223043e-01	0	5	2.076788e+02	5	9.403727e-02	
BSOV_112	2	47	Lotus.bmp	0	39	0	5	2.093308e+02	5	1.042108e+00	0	5	2.109159e+02	5	8.992282e-03	
BSOV_112	2	55	Toblerone.bmp	0	40	0	5	2.124843e+02	5	8.245542e-01	0	5	2.138524e+02	5	2.443271e-02	
BSOV_112	2	21	Kitkat.bmp	9	41	1	1	2.154376e+02	1	1.343239e+00	1	3	2.173230e+02	3	3.801829e+00	
