subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_115	1	15	KashitSour.bmp	53	1	1	1	2.987026e-02	1	1.189060e+00	1	4	1.764824e+00	4	9.190108e+00	
BSOV_115	1	31	BisliBbq.bmp	0	2	0	4	1.251029e+01	4	9.924637e+00	0	4	2.297237e+01	4	6.982547e+00	
BSOV_115	1	40	Crunch4.bmp	0	3	0	5	3.151516e+01	5	3.967765e+00	0	5	3.602015e+01	5	1.446782e+00	
BSOV_115	1	45	KifkefMaklotChocolate.bmp	0	4	0	5	3.902354e+01	5	1.715387e+00	0	5	4.127616e+01	5	4.147720e-01	
BSOV_115	1	44	Kifkef.bmp	0	5	0	5	4.324494e+01	5	1.973973e+00	0	5	4.576451e+01	5	7.344231e-01	
BSOV_115	1	36	ChocolateWhite.bmp	0	6	0	5	4.806708e+01	5	3.511852e+00	0	5	5.212163e+01	5	8.130271e-02	
BSOV_115	1	2	BambaNugat.bmp	46	7	1	1	5.375677e+01	1	2.174159e+00	0	4	5.647646e+01	4	3.062465e+00	
BSOV_115	1	33	CheetosSpicey.bmp	0	8	0	5	6.109841e+01	5	2.624519e+00	0	5	6.426856e+01	5	9.663708e-01	
BSOV_115	1	7	ClickBalls5.bmp	14	9	1	1	6.678810e+01	1	1.782834e+00	0	3	6.910740e+01	3	2.087515e+00	
BSOV_115	1	24	Smarties.bmp	51	10	1	1	7.276150e+01	1	1.473418e+00	0	4	7.478037e+01	4	2.958563e+00	
BSOV_115	1	1	BagaleShtuhim.bmp	10	11	1	1	7.930210e+01	1	2.084821e+00	1	2	8.192173e+01	2	3.993218e+00	
BSOV_115	1	51	Oreo.bmp	0	12	0	5	8.747804e+01	5	1.636896e+00	0	5	8.966382e+01	5	6.671125e-01	
BSOV_115	1	11	CrunchBisquitWhite2.bmp	17	13	1	1	9.188293e+01	1	1.560000e+00	0	2	9.398537e+01	2	2.753563e+00	
BSOV_115	1	34	ChocolateChipsCookies.bmp	0	14	0	5	9.829010e+01	5	1.376834e+00	0	5	1.002089e+02	5	3.459915e-01	
BSOV_115	1	29	Abadi2.bmp	0	15	0	5	1.021111e+02	5	1.155841e+00	0	5	1.038130e+02	5	3.418920e-01	
BSOV_115	1	4	Bounty.bmp	18	16	1	1	1.057152e+02	1	1.207873e+00	1	3	1.074671e+02	3	2.743798e+00	
BSOV_115	1	21	Popco.bmp	44	17	1	1	1.117719e+02	1	1.118986e+00	1	3	1.134238e+02	3	3.475141e+00	
BSOV_115	1	17	KinderBuenoWhite2.bmp	11	18	1	1	1.184628e+02	1	1.116145e+00	0	3	1.201146e+02	3	1.024297e+00	
BSOV_115	1	5	ChocolateParaCookies5.bmp	5	19	1	1	1.227009e+02	1	1.685989e+00	0	2	1.249367e+02	2	2.394201e+00	
BSOV_115	1	22	Shugi.bmp	50	20	1	1	1.288912e+02	1	1.263726e+00	1	2	1.306932e+02	2	3.893706e+00	
BSOV_115	1	41	DoritosMenupahBbq.bmp	0	21	0	5	1.361493e+02	5	1.605598e+00	0	5	1.383018e+02	5	3.651200e-01	
BSOV_115	1	27	Tortit.bmp	55	22	1	1	1.402206e+02	1	2.382353e+00	0	2	1.431405e+02	2	4.358448e+00	
BSOV_115	1	16	KifkefMaklot2.bmp	47	23	1	1	1.490638e+02	1	8.831090e-01	1	3	1.504821e+02	3	1.024782e+00	
BSOV_115	1	39	Corny.bmp	0	24	0	5	1.530683e+02	5	1.382633e+00	0	5	1.549872e+02	5	3.197440e-01	
BSOV_115	1	55	Toblerone.bmp	0	25	0	5	1.568726e+02	5	1.954321e+00	0	5	1.593754e+02	5	3.315002e-01	
BSOV_115	1	25	Snickers.bmp	7	26	1	1	1.612609e+02	1	1.222034e+00	1	2	1.630296e+02	2	4.021366e+00	
BSOV_115	1	56	bagaleShminiot.bmp	0	27	0	5	1.686024e+02	5	1.416530e+00	0	5	1.705547e+02	5	3.922580e-01	
BSOV_115	1	32	BisliFalafel.bmp	0	28	0	5	1.725068e+02	5	1.192112e+00	0	5	1.742421e+02	5	3.287920e-01	
BSOV_115	1	10	CrunchBisquitBrown3.bmp	9	29	1	1	1.761276e+02	1	1.651377e+00	0	2	1.783133e+02	2	7.855909e-01	
BSOV_115	1	28	Twix.bmp	8	30	1	1	1.806659e+02	1	1.264976e+00	0	2	1.824680e+02	2	4.949155e-01	
BSOV_115	1	38	CookiesSmile.bmp	0	31	0	5	1.845203e+02	5	1.114593e+00	0	5	1.861722e+02	5	3.027137e-01	
BSOV_115	1	52	PitaCrunch.bmp	0	32	0	5	1.880410e+02	5	8.579278e-01	0	5	1.894426e+02	5	4.243777e-01	
BSOV_115	1	37	ClickCornflakes.bmp	0	33	0	5	1.914280e+02	5	9.589004e-01	0	5	1.929297e+02	5	2.891824e-01	
BSOV_115	1	23	SkittlesSour4.bmp	43	34	1	1	1.947819e+02	1	1.413028e+00	0	3	1.967341e+02	3	1.060849e+00	
BSOV_115	1	12	Dubonim.bmp	49	35	1	1	1.993537e+02	1	1.241226e+00	0	2	2.011390e+02	2	1.095887e+00	
BSOV_115	1	53	Pringles.bmp	0	36	0	5	2.037920e+02	5	1.194940e+00	0	5	2.055272e+02	5	2.917166e-01	
