subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_122	2	54	TapuchipsCrunch2.bmp	0	1	0	5	2.879828e-02	5	2.114933e+00	0	5	2.698526e+00	5	1.429207e+00	
BSOV_122	2	12	CrunchBisquitWhite2.bmp	6	2	1	1	5.685097e+00	1	1.426631e+00	0	5	7.653954e+00	5	8.017779e-01	
BSOV_122	2	17	KashitSour.bmp	50	3	1	1	1.000663e+01	1	2.689096e+00	0	5	1.324365e+01	5	7.160855e-01	
BSOV_122	2	56	bagaleShminiot.bmp	0	4	0	5	1.551279e+01	5	2.702942e+00	0	5	1.874975e+01	5	4.419834e-01	
BSOV_122	2	47	Lotus.bmp	0	5	0	5	2.075208e+01	5	2.111636e+00	0	5	2.340502e+01	5	3.627155e-01	
BSOV_122	2	51	Oreo.bmp	0	6	0	5	2.532385e+01	5	1.075876e+00	0	5	2.694237e+01	5	5.693651e-01	
BSOV_122	2	4	BisliOnion.bmp	12	7	1	1	2.907801e+01	1	1.985727e+00	0	5	3.159751e+01	5	3.382269e-01	
BSOV_122	2	34	ChocolateChipsCookies.bmp	0	8	0	5	3.349968e+01	5	2.956045e+00	0	5	3.700357e+01	5	4.841666e-01	
BSOV_122	2	7	ClickBalls5.bmp	13	9	1	1	3.903923e+01	1	1.128501e+00	0	5	4.070778e+01	5	4.279535e-01	
BSOV_122	2	27	Twix.bmp	18	10	1	1	4.269335e+01	1	1.218384e+00	0	5	4.444537e+01	5	5.383616e-01	
BSOV_122	2	46	KinderFingers.bmp	0	11	0	5	4.654773e+01	5	8.839780e-01	0	5	4.796588e+01	5	2.578547e-01	
BSOV_122	2	9	ClickXLbrown4.bmp	10	12	1	1	4.978460e+01	1	7.991362e-01	0	5	5.111948e+01	5	7.042511e-01	
BSOV_122	2	25	Smarties.bmp	56	13	1	1	5.338871e+01	1	1.131029e+00	0	5	5.505726e+01	5	3.664816e-01	
BSOV_122	2	11	CrunchBisquitBrown3.bmp	9	14	1	1	5.697602e+01	1	1.239687e+00	1	1	5.876135e+01	1	4.383873e-01	
BSOV_122	2	10	ClickXLwhite4.bmp	15	15	1	1	6.076366e+01	1	7.640728e-01	0	5	6.206514e+01	5	4.065865e-01	
BSOV_122	2	42	DoritusMexicanNacho.bmp	0	16	0	5	6.403399e+01	5	1.717731e+00	0	5	6.628651e+01	5	2.892297e-01	
BSOV_122	2	50	MnM2.bmp	0	17	0	5	6.813851e+01	5	8.052005e-01	0	5	6.949009e+01	5	2.296425e-01	
BSOV_122	2	28	WerthersOriginal.bmp	53	18	1	1	7.127540e+01	1	1.764328e+00	0	5	7.357802e+01	5	4.537088e-01	
BSOV_122	2	19	KifkefMaklot2.bmp	14	19	1	1	7.559693e+01	1	9.308039e-01	1	1	7.706531e+01	1	2.624505e-01	
BSOV_122	2	16	Hit.bmp	8	20	1	1	7.888404e+01	1	1.179683e+00	1	1	8.060262e+01	1	2.131160e-01	
BSOV_122	2	13	CrunchShokoVanil.bmp	43	21	1	1	8.237120e+01	1	5.965271e-01	1	5	8.350586e+01	5	5.818756e-01	
BSOV_122	2	1	BabyDoll.bmp	51	22	1	1	8.564162e+01	1	8.541243e-01	1	1	8.704309e+01	1	2.046522e-01	
BSOV_122	2	18	Keifli.bmp	44	23	1	1	8.881171e+01	1	8.040244e-01	0	5	9.016338e+01	5	1.723533e-01	
BSOV_122	2	35	ChocolateParaNuts2.bmp	0	24	0	5	9.189860e+01	5	1.901130e+00	0	5	9.433460e+01	5	6.513350e-02	
BSOV_122	2	5	Bounty.bmp	47	25	1	1	9.595306e+01	1	7.746819e-01	0	4	9.727124e+01	4	1.584495e+00	
BSOV_122	2	41	DoritosMenupahBbq.bmp	0	26	0	5	1.004082e+02	5	8.795778e-01	0	5	1.018264e+02	5	1.365317e+00	
BSOV_122	2	23	Popco.bmp	48	27	1	1	1.047464e+02	1	8.373719e-01	1	1	1.061312e+02	1	8.449989e-02	
BSOV_122	2	32	BisliFalafel.bmp	0	28	0	5	1.077663e+02	5	1.049410e+00	0	5	1.093515e+02	5	2.722277e-01	
BSOV_122	2	21	Kitkat.bmp	7	29	1	1	1.111869e+02	1	7.647902e-01	0	5	1.124884e+02	5	3.113308e-01	
BSOV_122	2	52	PitaCrunch.bmp	0	30	0	5	1.143571e+02	5	7.306460e-01	0	5	1.156252e+02	5	1.825372e-01	
BSOV_122	2	15	GumiSnakes3.bmp	55	31	1	1	1.173604e+02	1	1.431309e+00	0	5	1.193294e+02	5	9.434933e-02	
BSOV_122	2	53	Pringles.bmp	0	32	0	5	1.209812e+02	5	7.705745e-01	0	5	1.222993e+02	5	6.039803e-02	
BSOV_122	2	20	KinderJoy.bmp	46	33	1	1	1.239178e+02	1	6.579080e-01	1	5	1.251192e+02	5	3.984560e+00	
BSOV_122	2	26	Snickers.bmp	45	34	1	1	1.306588e+02	1	1.452956e+00	0	5	1.326610e+02	5	3.467567e-01	
BSOV_122	2	43	Hispusim.bmp	0	35	0	1	1.345632e+02	1	1.236539e+00	0	5	1.363484e+02	5	3.528505e-02	
BSOV_122	2	33	CheetosSpicey.bmp	0	36	0	5	1.379503e+02	5	9.534707e-01	0	5	1.394519e+02	5	1.638110e-01	
BSOV_122	2	40	Crunch4.bmp	0	37	0	5	1.411705e+02	5	1.077251e+00	0	5	1.427891e+02	5	1.786771e-01	
BSOV_122	2	8	ClickBlackWhite3.bmp	11	38	1	1	1.445243e+02	1	7.634031e-01	1	1	1.458258e+02	1	1.381993e+00	
BSOV_122	2	49	MilkeyWay.bmp	0	39	0	5	1.487624e+02	5	9.013357e-01	0	5	1.501974e+02	5	2.263354e-01	
BSOV_122	2	30	Argaliyot.bmp	0	40	0	5	1.519826e+02	5	1.921088e+00	0	5	1.544521e+02	5	8.362983e-02	
BSOV_122	2	37	ClickCornflakes.bmp	0	41	0	5	1.560873e+02	5	7.684663e-01	0	5	1.574055e+02	5	1.702859e-01	
BSOV_122	2	48	MikeAndIke.bmp	0	42	0	5	1.591407e+02	5	9.710530e-01	0	5	1.606591e+02	5	2.062601e-02	
BSOV_122	2	44	Kifkef.bmp	0	43	0	5	1.622442e+02	5	3.747528e+00	0	5	1.665324e+02	5	1.393574e-01	
BSOV_122	2	29	Abadi2.bmp	0	44	0	5	1.682342e+02	5	9.095263e-01	0	5	1.696858e+02	5	4.189947e-02	
BSOV_122	2	24	SkittlesSour4.bmp	52	45	1	1	1.712876e+02	1	9.760932e-01	0	5	1.728061e+02	5	8.016702e-01	
BSOV_122	2	39	Corny.bmp	0	46	0	5	1.751753e+02	5	7.924304e-01	0	5	1.765101e+02	5	2.576002e-01	
BSOV_122	2	45	KifkefMaklotChocolate.bmp	0	47	0	5	1.783289e+02	5	1.102821e+00	0	5	1.799807e+02	5	1.069895e-01	
BSOV_122	2	36	ChocolateWhite.bmp	0	48	0	5	1.816493e+02	5	8.624627e-01	0	5	1.830509e+02	5	6.883153e-02	
BSOV_122	2	22	Mentos.bmp	49	49	1	1	1.846860e+02	1	1.305694e+00	1	1	1.865381e+02	1	6.165422e-02	
BSOV_122	2	38	CookiesSmile.bmp	0	50	0	5	1.881566e+02	5	6.831222e-01	0	5	1.893746e+02	5	1.131031e-01	
BSOV_122	2	55	Toblerone.bmp	0	51	0	5	1.910432e+02	5	7.325835e-01	0	5	1.923113e+02	5	1.204898e-01	
BSOV_122	2	31	BisliBbq.bmp	0	52	0	5	1.939965e+02	5	8.192641e-01	0	5	1.953647e+02	5	1.787060e+00	
BSOV_122	2	14	DoritosNatural.bmp	17	53	1	1	1.987184e+02	1	1.657314e+00	1	2	2.009209e+02	2	7.668664e-01	
BSOV_122	2	6	ChocolateParaMilk3.bmp	5	54	1	1	2.032402e+02	1	9.435033e-01	0	5	2.047252e+02	5	6.654658e-02	
BSOV_122	2	2	BambaNugat.bmp	16	55	1	1	2.063436e+02	1	7.680853e-01	1	1	2.076452e+02	1	1.858638e-02	
BSOV_122	2	3	BambaSweet.bmp	54	56	1	1	2.092135e+02	1	7.942225e-01	1	2	2.105483e+02	2	7.953864e-01	
