Trial	StimName	Liking	RT
1	116.jpg	4.82222222222	10503
2	117.jpg	8.11111111111	5775
3	126.jpg	3.73333333333	6188
4	143.jpg	7.04444444444	4873
5	109.jpg	0.533333333333	12381
6	123.jpg	8.08888888889	3904
7	152.jpg	9.95555555556	5143
8	149.jpg	3.73333333333	5205
9	121.jpg	5.95555555556	4634
10	156.jpg	1.57777777778	4443
11	151.jpg	7.02222222222	4686
12	110.jpg	8.06666666667	3454
13	124.jpg	4.77777777778	3205
14	160.jpg	4.8	3340
15	112.jpg	8.11111111111	4603
16	119.jpg	5.86666666667	3985
17	113.jpg	7.0	2645
18	105.jpg	8.13333333333	3661
19	146.jpg	5.86666666667	4435
20	159.jpg	2.66666666667	3751
21	107.jpg	4.82222222222	3493
22	103.jpg	7.02222222222	2902
23	122.jpg	8.11111111111	2618
24	111.jpg	1.6	5330
25	157.jpg	1.6	4036
26	140.jpg	3.75555555556	4587
27	130.jpg	7.0	6011
28	137.jpg	3.68888888889	6353
29	106.jpg	4.8	2636
30	135.jpg	8.06666666667	2952
31	125.jpg	2.64444444444	1984
32	144.jpg	2.6	2755
33	150.jpg	3.8	3503
34	128.jpg	4.86666666667	5573
35	138.jpg	1.62222222222	9092
36	133.jpg	7.06666666667	2016
37	115.jpg	5.88888888889	2652
38	158.jpg	0.555555555556	3018
39	154.jpg	1.66666666667	4870
40	132.jpg	7.02222222222	2877
41	145.jpg	5.91111111111	2452
42	139.jpg	1.57777777778	3601
43	104.jpg	3.71111111111	2232
44	127.jpg	2.57777777778	5170
45	118.jpg	4.86666666667	2283
46	129.jpg	4.8	3903
47	108.jpg	5.88888888889	4607
48	102.jpg	7.0	3089
49	131.jpg	3.73333333333	2168
50	120.jpg	6.95555555556	2035
51	101.jpg	3.73333333333	2319
52	114.jpg	3.75555555556	2837
53	155.jpg	2.66666666667	2019
54	147.jpg	9.24444444444	2386
55	142.jpg	1.64444444444	4589
56	153.jpg	3.71111111111	2099
57	134.jpg	3.73333333333	3171
58	148.jpg	1.62222222222	3517
59	141.jpg	1.64444444444	4871
60	136.jpg	4.84444444444	2835
