subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_106	2	23	SkittlesSour4.bmp	18	1	1	1	2.796696e-02	1	1.982898e+00	0	4	2.564135e+00	4	3.662721e+00	
BSOV_106	2	50	MnM2.bmp	0	2	0	5	7.786696e+00	5	7.088155e+00	0	5	1.541198e+01	5	1.870880e+00	
BSOV_106	2	8	ChocolateParaMilk3.bmp	9	3	1	1	1.884904e+01	1	1.721813e+00	1	5	2.111822e+01	5	1.812646e+00	
BSOV_106	2	34	ChocolateChipsCookies.bmp	0	4	0	5	2.448869e+01	5	2.410146e+00	0	5	2.744194e+01	5	3.504924e+00	
BSOV_106	2	16	Halva2.bmp	48	5	1	1	3.249762e+01	1	2.081237e+00	1	5	3.511723e+01	5	3.176336e-01	
BSOV_106	2	19	KifkefMaklot2.bmp	47	6	1	1	3.700268e+01	1	1.424187e+00	0	5	3.897156e+01	5	1.807311e+00	
BSOV_106	2	52	PitaCrunch.bmp	0	7	0	5	4.234199e+01	5	1.468878e+00	0	5	4.434421e+01	5	7.706608e-01	
BSOV_106	2	22	Shugi.bmp	44	8	1	1	4.668020e+01	1	3.594662e+00	0	5	5.081823e+01	5	1.176629e+00	
BSOV_106	2	24	Smarties.bmp	7	9	1	1	5.355452e+01	1	9.123494e-01	0	5	5.500619e+01	5	7.646753e-01	
BSOV_106	2	4	BisliGrill.bmp	16	10	1	1	5.732549e+01	1	1.261367e+00	1	4	5.912752e+01	4	4.339337e+00	
BSOV_106	2	17	Hit.bmp	53	11	1	1	6.501740e+01	1	7.534766e-01	0	4	6.631891e+01	4	3.771951e+00	
BSOV_106	2	55	Toblerone.bmp	0	12	0	5	7.164148e+01	5	1.761380e+00	0	5	7.394407e+01	5	1.530795e+00	
BSOV_106	2	7	Cheetos.bmp	49	13	1	1	7.703093e+01	1	1.547914e+00	1	2	7.911662e+01	2	1.686245e+00	
BSOV_106	2	2	BambaNugat.bmp	46	14	1	1	8.235350e+01	1	9.693776e-01	1	5	8.387185e+01	5	4.990046e-01	
BSOV_106	2	45	KifkefMaklotChocolate.bmp	0	15	0	5	8.592425e+01	5	1.598612e+00	0	5	8.805990e+01	5	4.182959e+00	
BSOV_106	2	6	Bounty.bmp	52	16	1	1	9.379970e+01	1	1.099163e+00	0	5	9.543487e+01	5	7.199992e-01	
BSOV_106	2	28	Twix.bmp	13	17	1	1	9.772067e+01	1	9.221832e-01	0	5	9.918901e+01	5	6.458556e-01	
BSOV_106	2	15	Egozi.bmp	11	18	1	1	1.013915e+02	1	1.219343e+00	1	4	1.031602e+02	4	5.306764e-01	
BSOV_106	2	41	DoritosMenupahBbq.bmp	0	19	0	5	1.052458e+02	5	1.461054e+00	0	5	1.072481e+02	5	7.787669e-01	
