subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_354	0	2	02	1	1	2.018771e+00	1115.jpg	1205.jpg	22	20	0	u	5	0	730.88	0.47	0.51
BFE_354	0	2	02	1	2	8.025505e+00	2115.jpg	2219.jpg	58	51	0	i	2	1	740.09	0.55	0.68
BFE_354	0	2	02	1	3	1.101226e+01	1201.jpg	1108.jpg	3	37	1	u	3	1	825.41	0.84	0.17
BFE_354	0	2	02	1	4	1.401557e+01	1207.jpg	1208.jpg	16	13	1	i	1	0	894.05	0.58	0.61
BFE_354	0	2	02	1	5	1.701896e+01	1217.jpg	1109.jpg	10	11	0	u	1	0	586.65	0.63	0.62
BFE_354	0	2	02	1	6	2.102353e+01	1209.jpg	1204.jpg	17	15	1	u	1	1	838.07	0.54	0.59
BFE_354	0	2	02	1	7	2.901577e+01	1209.jpg	1103.jpg	17	7	1	u	1	1	997.83	0.54	0.77
BFE_354	0	2	02	1	8	3.402140e+01	1121.jpg	1109.jpg	12	11	0	i	1	1	600.20	0.62	0.62
BFE_354	0	2	02	1	9	3.902703e+01	1217.jpg	1218.jpg	10	8	0	u	1	0	874.59	0.63	0.74
BFE_354	0	2	02	1	10	4.201364e+01	1218.jpg	1121.jpg	8	12	1	u	1	1	863.96	0.74	0.62
BFE_354	0	2	02	1	11	4.501709e+01	2118.jpg	2109.jpg	56	52	1	i	2	0	796.51	0.57	0.63
BFE_354	0	2	02	1	12	5.102371e+01	2121.jpg	2118.jpg	47	56	0	u	2	0	621.89	0.75	0.57
BFE_354	0	2	02	1	13	5.501126e+01	2209.jpg	2214.jpg	60	59	1	i	6	0	1090.35	0.51	0.53
BFE_354	0	2	02	1	14	5.801496e+01	1209.jpg	1208.jpg	17	13	1	u	1	1	422.64	0.54	0.61
BFE_354	0	2	02	1	15	6.302059e+01	2101.jpg	2206.jpg	78	44	0	i	4	1	649.01	0.20	0.81
BFE_354	0	2	02	1	16	7.001136e+01	2106.jpg	2121.jpg	49	47	1	u	2	1	690.25	0.73	0.75
BFE_354	0	2	02	1	17	7.301503e+01	2103.jpg	2101.jpg	43	78	1	u	4	1	750.57	0.83	0.20
BFE_354	0	2	02	1	18	8.202524e+01	2213.jpg	2106.jpg	55	49	0	i	2	1	996.36	0.57	0.73
BFE_354	0	2	02	1	19	8.501157e+01	2106.jpg	2102.jpg	49	53	1	u	2	1	658.05	0.73	0.61
BFE_354	0	2	02	1	20	9.101861e+01	1204.jpg	1207.jpg	15	16	0	i	1	1	899.00	0.59	0.58
BFE_354	0	2	02	1	21	9.602419e+01	2116.jpg	2211.jpg	61	62	1	i	6	0	829.41	0.51	0.47
BFE_354	0	2	02	1	22	9.901074e+01	1205.jpg	1104.jpg	20	19	1	u	5	1	1042.87	0.51	0.53
BFE_354	0	2	02	1	23	1.060188e+02	1208.jpg	1109.jpg	13	11	0	u	1	0	754.82	0.61	0.62
BFE_354	0	2	02	1	24	1.110243e+02	2109.jpg	2215.jpg	52	48	0	i	2	1	917.33	0.63	0.74
BFE_354	0	2	02	1	25	1.170144e+02	2121.jpg	2215.jpg	47	48	0	u	2	0	807.21	0.75	0.74
BFE_354	0	2	02	1	26	1.210189e+02	2218.jpg	2201.jpg	50	57	0	u	2	0	922.72	0.69	0.56
BFE_354	0	2	02	1	27	1.250234e+02	1209.jpg	1217.jpg	17	10	1	u	1	1	1054.24	0.54	0.63
BFE_354	0	2	02	1	28	1.280267e+02	2213.jpg	2201.jpg	55	57	0	u	2	0	890.87	0.57	0.56
BFE_354	0	2	02	1	29	1.310134e+02	2213.jpg	2219.jpg	55	51	0	u	2	0	728.17	0.57	0.68
BFE_354	0	2	02	1	30	1.360190e+02	1206.jpg	1204.jpg	9	15	1	u	1	1	658.59	0.68	0.59
BFE_354	0	2	02	1	31	1.400235e+02	1216.jpg	1108.jpg	4	37	1	u	3	1	590.13	0.82	0.17
BFE_354	0	2	02	1	32	1.430270e+02	2102.jpg	2215.jpg	53	48	0	i	2	1	674.64	0.61	0.74
BFE_354	0	2	02	1	33	1.480158e+02	2201.jpg	2109.jpg	57	52	1	i	2	0	869.83	0.56	0.63
BFE_354	0	2	02	1	34	1.510192e+02	1206.jpg	1211.jpg	9	18	1	u	1	1	530.37	0.68	0.53
BFE_354	0	2	02	1	35	1.550236e+02	2218.jpg	2114.jpg	50	54	0	u	2	0	685.99	0.69	0.60
BFE_354	0	2	02	1	36	1.680216e+02	1103.jpg	1118.jpg	7	14	0	u	1	0	848.00	0.77	0.60
BFE_354	0	2	02	1	37	1.740118e+02	1121.jpg	1206.jpg	12	9	0	u	1	0	1017.78	0.62	0.68
BFE_354	0	2	02	1	38	1.790172e+02	1211.jpg	1118.jpg	18	14	0	u	1	0	948.38	0.53	0.60
BFE_354	0	2	02	1	39	1.850239e+02	2115.jpg	2215.jpg	58	48	0	u	2	0	733.70	0.55	0.74
BFE_354	0	2	02	1	40	1.880104e+02	2219.jpg	2102.jpg	51	53	1	u	2	1	659.25	0.68	0.61
BFE_354	0	2	02	1	41	1.920151e+02	2106.jpg	2109.jpg	49	52	1	u	2	1	510.50	0.73	0.63
BFE_354	0	2	02	1	42	1.970207e+02	1118.jpg	1208.jpg	14	13	1	u	1	1	840.89	0.60	0.61
BFE_354	0	2	02	1	43	2.030105e+02	2115.jpg	2118.jpg	58	56	0	u	2	0	563.15	0.55	0.57
BFE_354	0	2	02	1	44	2.070153e+02	1207.jpg	1121.jpg	16	12	1	i	1	0	1030.29	0.58	0.62
