subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_316	0	2	01	1	1	2.032993e+00	2102.jpg	2208.jpg	56	50	1	i	2	0	971.56	0.57	0.62
BFE_316	0	2	01	1	2	7.021985e+00	1106.jpg	1115.jpg	16	15	1	i	1	0	1030.56	0.60	0.61
BFE_316	0	2	01	1	3	1.503092e+01	1121.jpg	1206.jpg	13	8	0	i	1	1	605.63	0.64	0.68
BFE_316	0	2	01	1	4	1.803431e+01	2211.jpg	2206.jpg	47	49	0	i	2	1	490.24	0.70	0.63
BFE_316	0	2	01	1	5	2.502547e+01	2211.jpg	2202.jpg	47	48	0	i	2	1	1075.09	0.70	0.66
BFE_316	0	2	01	1	6	2.802884e+01	1106.jpg	1110.jpg	16	10	1	i	1	0	959.72	0.60	0.67
BFE_316	0	2	01	1	7	3.902458e+01	2120.jpg	2114.jpg	52	57	0	u	2	0	667.96	0.61	0.52
BFE_316	0	2	01	1	8	4.302904e+01	2206.jpg	2120.jpg	49	52	1	u	2	1	631.51	0.63	0.61
BFE_316	0	2	01	1	9	4.703355e+01	1115.jpg	1216.jpg	15	9	0	i	1	1	611.02	0.61	0.68
BFE_316	0	2	01	1	10	5.001990e+01	1110.jpg	1114.jpg	10	14	0	u	1	0	936.64	0.67	0.62
BFE_316	0	2	01	1	11	5.302360e+01	1218.jpg	1206.jpg	18	8	0	i	1	1	588.95	0.59	0.68
BFE_316	0	2	01	1	12	5.802917e+01	2114.jpg	2113.jpg	57	58	1	u	2	1	1175.38	0.52	0.51
BFE_316	0	2	01	1	13	6.203369e+01	1115.jpg	1114.jpg	15	14	0	i	1	1	602.85	0.61	0.62
BFE_316	0	2	01	1	14	7.102715e+01	2102.jpg	2113.jpg	56	58	1	i	2	0	1289.40	0.57	0.51
BFE_316	0	2	01	1	15	7.403046e+01	2218.jpg	2105.jpg	59	60	0	u	6	0	878.09	0.51	0.51
BFE_316	0	2	01	1	16	7.903605e+01	2205.jpg	2115.jpg	53	51	0	i	2	1	632.49	0.61	0.61
BFE_316	0	2	01	1	17	8.502605e+01	2113.jpg	2206.jpg	58	49	0	i	2	1	554.50	0.51	0.63
BFE_316	0	2	01	1	18	8.802949e+01	1110.jpg	1206.jpg	10	8	0	i	1	1	567.05	0.67	0.68
BFE_316	0	2	01	1	19	9.303511e+01	1113.jpg	1204.jpg	19	21	0	u	5	0	913.44	0.59	0.56
BFE_316	0	2	01	1	20	9.702285e+01	2206.jpg	2205.jpg	49	53	1	u	2	1	973.69	0.63	0.61
BFE_316	0	2	01	1	21	1.020286e+02	1214.jpg	1119.jpg	4	37	1	u	3	1	791.98	0.75	0.17
BFE_316	0	2	01	1	22	1.070341e+02	1216.jpg	1110.jpg	9	10	1	i	1	0	834.46	0.68	0.67
BFE_316	0	2	01	1	23	1.100205e+02	2203.jpg	2106.jpg	62	61	0	u	6	0	1136.01	0.47	0.47
