Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_359	1101.jpg	1	3.170715e-01	1	6	7
BFE_359	1102.jpg	2	7.551959e-01	5	1	6
BFE_359	1103.jpg	3	3.667512e-01	2	5	7
BFE_359	1104.jpg	4	6.557258e-01	4	2	6
BFE_359	1105.jpg	5	4.492175e-01	3	4	7
BFE_359	1106.jpg	6	6.980516e-01	4	1	5
BFE_359	1107.jpg	7	4.779113e-01	2	4	6
BFE_359	1108.jpg	8	2.356722e-01	1	6	7
BFE_359	1109.jpg	9	7.434518e-01	7	0	7
BFE_359	1110.jpg	10	4.700994e-01	3	4	7
BFE_359	1111.jpg	11	4.415721e-01	4	3	7
BFE_359	1112.jpg	12	2.990982e-01	1	5	6
BFE_359	1113.jpg	13	2.663268e-01	1	6	7
BFE_359	1114.jpg	14	5.350709e-01	4	3	7
BFE_359	1115.jpg	15	6.617747e-01	5	1	6
BFE_359	1116.jpg	16	1.377288e-01	1	6	7
BFE_359	1117.jpg	17	3.045570e-01	1	5	6
BFE_359	1118.jpg	18	2.888319e-01	1	5	6
BFE_359	1119.jpg	19	1.224189e-01	0	7	7
BFE_359	1120.jpg	20	1.398949e-01	0	6	6
BFE_359	1121.jpg	21	6.403879e-01	5	2	7
BFE_359	1201.jpg	22	8.347038e-01	7	0	7
BFE_359	1202.jpg	23	2.772181e-01	2	5	7
BFE_359	1203.jpg	24	5.260037e-01	4	3	7
BFE_359	1204.jpg	25	6.451426e-01	5	2	7
BFE_359	1205.jpg	26	6.711691e-01	5	2	7
BFE_359	1206.jpg	27	6.973535e-01	5	2	7
BFE_359	1207.jpg	28	4.768324e-01	3	4	7
BFE_359	1208.jpg	29	6.315039e-01	4	2	6
BFE_359	1209.jpg	30	4.774617e-01	3	4	7
BFE_359	1210.jpg	31	2.813002e-01	1	6	7
BFE_359	1211.jpg	32	6.805787e-01	5	2	7
BFE_359	1212.jpg	33	3.850710e-01	2	5	7
BFE_359	1213.jpg	34	7.052217e-01	6	1	7
BFE_359	1214.jpg	35	7.263241e-01	5	2	7
BFE_359	1215.jpg	36	2.572191e-01	1	6	7
BFE_359	1216.jpg	37	8.027959e-01	6	1	7
BFE_359	1217.jpg	38	6.596328e-01	6	1	7
BFE_359	1218.jpg	39	5.506754e-01	4	2	6
BFE_359	1219.jpg	40	7.069819e-01	5	2	7
