Subject	StimName	StimNum	Rank	Wins	Loses	Total
BFE_321	1101.jpg	1	2.152071e-01	2	12	14
BFE_321	1102.jpg	2	5.497474e-01	8	6	14
BFE_321	1103.jpg	3	7.071378e-01	11	3	14
BFE_321	1104.jpg	4	4.939295e-01	7	7	14
BFE_321	1105.jpg	5	2.133866e-01	2	12	14
BFE_321	1106.jpg	6	8.035264e-01	13	1	14
BFE_321	1107.jpg	7	2.660533e-01	3	11	14
BFE_321	1108.jpg	8	4.044303e-01	4	10	14
BFE_321	1109.jpg	9	5.893820e-01	9	5	14
BFE_321	1110.jpg	10	5.628229e-01	7	7	14
BFE_321	1111.jpg	11	5.218929e-01	7	7	14
BFE_321	1112.jpg	12	4.920585e-01	7	7	14
BFE_321	1113.jpg	13	8.612616e-01	13	1	14
BFE_321	1114.jpg	14	6.458778e-01	8	4	12
BFE_321	1115.jpg	15	5.768701e-01	8	6	14
BFE_321	1116.jpg	16	5.461321e-01	8	6	14
BFE_321	1117.jpg	17	4.735187e-01	6	8	14
BFE_321	1118.jpg	18	2.085276e-01	2	11	13
BFE_321	1119.jpg	19	4.994024e-01	7	7	14
BFE_321	1120.jpg	20	3.628668e-01	4	8	12
BFE_321	1121.jpg	21	6.126057e-01	9	5	14
BFE_321	1201.jpg	22	6.447703e-01	9	5	14
BFE_321	1202.jpg	23	5.547474e-01	8	6	14
BFE_321	1203.jpg	24	6.831714e-01	11	3	14
BFE_321	1204.jpg	25	6.702537e-01	10	3	13
BFE_321	1205.jpg	26	5.150883e-01	6	8	14
BFE_321	1206.jpg	27	7.076330e-01	10	3	13
BFE_321	1207.jpg	28	2.465085e-01	3	11	14
BFE_321	1208.jpg	29	5.336136e-01	8	6	14
BFE_321	1209.jpg	30	8.029290e-01	11	2	13
BFE_321	1210.jpg	31	4.137986e-01	6	8	14
BFE_321	1211.jpg	32	4.874188e-01	7	7	14
BFE_321	1212.jpg	33	2.766333e-01	2	11	13
BFE_321	1213.jpg	34	6.601700e-01	10	4	14
BFE_321	1214.jpg	35	4.552873e-01	8	6	14
BFE_321	1215.jpg	36	4.297225e-01	5	8	13
BFE_321	1216.jpg	37	7.443803e-01	11	3	14
BFE_321	1217.jpg	38	3.104914e-01	4	10	14
BFE_321	1218.jpg	39	4.636862e-01	6	8	14
BFE_321	1219.jpg	40	5.791055e-01	7	6	13
BFE_321	2101.jpg	41	4.069803e-01	5	9	14
BFE_321	2102.jpg	42	6.280061e-01	9	5	14
BFE_321	2103.jpg	43	5.567538e-01	7	7	14
BFE_321	2104.jpg	44	3.544216e-01	4	10	14
BFE_321	2105.jpg	45	3.050040e-01	4	10	14
BFE_321	2106.jpg	46	7.758362e-01	12	2	14
BFE_321	2107.jpg	47	5.650437e-01	8	6	14
BFE_321	2108.jpg	48	1.068775e-01	0	14	14
BFE_321	2109.jpg	49	6.442237e-01	11	3	14
BFE_321	2110.jpg	50	7.104701e-01	10	3	13
BFE_321	2111.jpg	51	4.612648e-01	6	8	14
BFE_321	2112.jpg	52	2.651039e-01	3	11	14
BFE_321	2113.jpg	53	8.234937e-01	12	2	14
BFE_321	2114.jpg	54	4.920842e-01	7	7	14
BFE_321	2115.jpg	55	6.790452e-01	11	3	14
BFE_321	2116.jpg	56	3.473363e-01	4	9	13
BFE_321	2117.jpg	57	1.539410e-01	2	12	14
BFE_321	2118.jpg	58	2.681867e-01	2	9	11
BFE_321	2119.jpg	59	3.300249e-01	4	10	14
BFE_321	2120.jpg	60	5.220675e-01	8	6	14
BFE_321	2121.jpg	61	3.773202e-01	5	9	14
BFE_321	2201.jpg	62	4.571688e-01	7	7	14
BFE_321	2202.jpg	63	5.897961e-01	7	5	12
BFE_321	2203.jpg	64	5.030148e-01	7	7	14
BFE_321	2204.jpg	65	6.251851e-01	9	5	14
BFE_321	2205.jpg	66	7.289220e-01	11	3	14
BFE_321	2206.jpg	67	5.101373e-01	8	6	14
BFE_321	2207.jpg	68	2.451102e-01	2	12	14
BFE_321	2208.jpg	69	6.038777e-01	8	6	14
BFE_321	2209.jpg	70	5.119921e-01	6	7	13
BFE_321	2210.jpg	71	2.488378e-01	2	11	13
BFE_321	2211.jpg	72	5.031351e-01	6	7	13
BFE_321	2212.jpg	73	2.345430e-01	2	12	14
BFE_321	2213.jpg	74	8.722482e-01	13	0	13
BFE_321	2214.jpg	75	4.901466e-01	7	6	13
BFE_321	2215.jpg	76	1.648605e-01	1	13	14
BFE_321	2216.jpg	77	7.330293e-01	12	2	14
BFE_321	2217.jpg	78	4.165711e-01	5	9	14
BFE_321	2218.jpg	79	4.035525e-01	6	7	13
BFE_321	2219.jpg	80	5.983396e-01	8	6	14
