subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_349	0	1	02	2	1	2.018458e+00	2121.jpg	2212.jpg	47	51	1	u	2	1	988.05	0.73	0.66
BFE_349	0	1	02	2	2	5.022135e+00	2214.jpg	2114.jpg	53	49	1	u	2	1	992.39	0.62	0.67
BFE_349	0	1	02	2	3	1.203003e+01	1201.jpg	1110.jpg	8	15	0	i	1	1	640.47	0.72	0.56
BFE_349	0	1	02	2	4	1.601748e+01	2213.jpg	2208.jpg	52	56	1	u	2	1	885.01	0.63	0.60
BFE_349	0	1	02	2	5	2.102351e+01	2212.jpg	2213.jpg	51	52	0	i	2	1	615.01	0.66	0.63
BFE_349	0	1	02	2	6	2.502790e+01	2204.jpg	2216.jpg	58	57	1	u	2	1	850.60	0.58	0.59
BFE_349	0	1	02	2	7	2.903246e+01	2213.jpg	2218.jpg	52	54	1	u	2	1	870.03	0.63	0.62
BFE_349	0	1	02	2	8	3.201922e+01	1114.jpg	1208.jpg	37	3	0	x	3	999	999000.00	0.22	0.84
BFE_349	0	1	02	2	9	3.502255e+01	1121.jpg	1206.jpg	13	11	1	u	1	1	655.95	0.63	0.68
BFE_349	0	1	02	2	10	4.002811e+01	1110.jpg	1106.jpg	15	14	1	u	1	1	698.39	0.56	0.61
BFE_349	0	1	02	2	11	4.403253e+01	1207.jpg	1110.jpg	16	15	0	i	1	1	478.02	0.56	0.56
BFE_349	0	1	02	2	12	4.902150e+01	2117.jpg	2206.jpg	50	48	1	u	2	1	497.01	0.67	0.71
BFE_349	0	1	02	2	13	5.302595e+01	2209.jpg	2218.jpg	55	54	1	i	2	0	844.55	0.61	0.62
BFE_349	0	1	02	2	14	5.602930e+01	1201.jpg	1121.jpg	8	13	0	i	1	1	665.20	0.72	0.63
BFE_349	0	1	02	2	15	6.003384e+01	1201.jpg	1117.jpg	8	12	0	i	1	1	604.66	0.72	0.63
BFE_349	0	1	02	2	16	6.602393e+01	1112.jpg	1205.jpg	38	4	0	i	3	1	918.56	0.20	0.79
BFE_349	0	1	02	2	17	7.303175e+01	1106.jpg	1121.jpg	14	13	0	i	1	1	734.74	0.61	0.63
BFE_349	0	1	02	2	18	7.601807e+01	2214.jpg	2206.jpg	53	48	1	u	2	1	916.43	0.62	0.71
BFE_349	0	1	02	2	19	8.102404e+01	2201.jpg	2108.jpg	43	78	1	u	4	1	814.46	0.81	0.24
BFE_349	0	1	02	2	20	8.602962e+01	1207.jpg	1107.jpg	16	7	0	i	1	1	680.86	0.56	0.72
BFE_349	0	1	02	2	21	9.201974e+01	2209.jpg	2206.jpg	55	48	1	u	2	1	850.76	0.61	0.71
BFE_349	0	1	02	2	22	9.602418e+01	1219.jpg	1203.jpg	17	10	0	i	1	1	1046.32	0.54	0.70
BFE_349	0	1	02	2	23	1.010297e+02	1106.jpg	1203.jpg	14	10	0	i	1	1	776.78	0.61	0.70
BFE_349	0	1	02	2	24	1.080210e+02	1219.jpg	1107.jpg	17	7	0	i	1	1	793.54	0.54	0.72
BFE_349	0	1	02	2	25	1.130265e+02	2213.jpg	2216.jpg	52	57	1	u	2	1	820.01	0.63	0.59
BFE_349	0	1	02	2	26	1.180322e+02	1105.jpg	1215.jpg	19	20	1	i	5	0	638.33	0.51	0.48
BFE_349	0	1	02	2	27	1.210186e+02	1110.jpg	1206.jpg	15	11	1	u	1	1	875.93	0.56	0.68
BFE_349	0	1	02	2	28	1.240222e+02	1219.jpg	1110.jpg	17	15	0	i	1	1	560.33	0.54	0.56
BFE_349	0	1	02	2	29	1.300289e+02	2114.jpg	2209.jpg	49	55	0	i	2	1	697.62	0.67	0.61
BFE_349	0	1	02	2	30	1.340334e+02	2114.jpg	2204.jpg	49	58	0	i	2	1	1045.11	0.67	0.58
BFE_349	0	1	02	2	31	1.430268e+02	2109.jpg	2108.jpg	44	78	1	u	4	1	1003.70	0.76	0.24
BFE_349	0	1	02	2	32	1.480325e+02	1202.jpg	1106.jpg	18	14	1	u	1	1	1006.04	0.51	0.61
BFE_349	0	1	02	2	33	1.570258e+02	2114.jpg	2121.jpg	49	47	0	i	2	1	764.73	0.67	0.73
BFE_349	0	1	02	2	34	1.600292e+02	2105.jpg	2219.jpg	59	60	1	i	6	0	1337.26	0.58	0.57
BFE_349	0	1	02	2	35	1.640337e+02	1121.jpg	1219.jpg	13	17	1	u	1	1	940.77	0.63	0.54
BFE_349	0	1	02	2	36	1.700237e+02	2208.jpg	2214.jpg	56	53	0	i	2	1	766.81	0.60	0.62
BFE_349	0	1	02	2	37	1.740282e+02	1105.jpg	1116.jpg	19	21	1	i	5	0	1002.26	0.51	0.46
BFE_349	0	1	02	2	38	1.810192e+02	1201.jpg	1203.jpg	8	10	0	i	1	1	851.33	0.72	0.70
BFE_349	0	1	02	2	39	1.870261e+02	2114.jpg	2117.jpg	49	50	0	i	2	1	908.42	0.67	0.67
BFE_349	0	1	02	2	40	1.980218e+02	1109.jpg	1117.jpg	9	12	0	i	1	1	704.75	0.71	0.63
BFE_349	0	1	02	2	41	2.030273e+02	1207.jpg	1121.jpg	16	13	0	i	1	1	907.16	0.56	0.63
BFE_349	0	1	02	2	42	2.090341e+02	2219.jpg	2111.jpg	60	62	0	i	6	1	1396.41	0.57	0.52
BFE_349	0	1	02	2	43	2.200298e+02	2117.jpg	2208.jpg	50	56	1	u	2	1	888.68	0.67	0.60
BFE_349	0	1	02	2	44	2.230498e+02	2209.jpg	2216.jpg	55	57	1	u	2	1	1084.73	0.61	0.59
