subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_346	0	2	01	2	1	2.018799e+00	1114.jpg	1207.jpg	11	18	1	u	1	1	1108.95	0.64	0.55
BFE_346	0	2	01	2	2	5.022157e+00	2111.jpg	2121.jpg	53	48	0	u	2	0	1025.59	0.62	0.73
BFE_346	0	2	01	2	3	9.009639e+00	1116.jpg	1201.jpg	37	4	0	i	3	1	798.11	0.23	0.77
BFE_346	0	2	01	2	4	1.501669e+01	1206.jpg	1209.jpg	9	7	1	i	1	0	847.06	0.65	0.67
BFE_346	0	2	01	2	5	2.102349e+01	1113.jpg	1215.jpg	8	13	1	u	1	1	808.24	0.66	0.63
BFE_346	0	2	01	2	6	2.601238e+01	1103.jpg	1121.jpg	16	15	1	i	1	0	899.38	0.57	0.58
BFE_346	0	2	01	2	7	3.001686e+01	2202.jpg	2112.jpg	60	59	1	u	6	1	862.88	0.52	0.52
BFE_346	0	2	01	2	8	3.502250e+01	1121.jpg	1114.jpg	15	11	0	i	1	1	913.25	0.58	0.64
BFE_346	0	2	01	2	9	4.101257e+01	2208.jpg	2209.jpg	54	55	1	i	2	0	987.17	0.62	0.60
BFE_346	0	2	01	2	10	4.401596e+01	1116.jpg	1109.jpg	37	3	0	u	3	0	1071.78	0.23	0.78
BFE_346	0	2	01	2	11	4.701928e+01	2102.jpg	2216.jpg	78	43	0	i	4	1	780.47	0.23	0.79
BFE_346	0	2	01	2	12	5.102378e+01	1106.jpg	1118.jpg	10	14	0	i	1	1	711.97	0.65	0.62
BFE_346	0	2	01	2	13	5.601270e+01	2219.jpg	2103.jpg	49	50	1	i	2	0	747.04	0.67	0.67
BFE_346	0	2	01	2	14	5.901609e+01	2120.jpg	2206.jpg	77	44	0	i	4	1	863.66	0.25	0.78
BFE_346	0	2	01	2	15	6.201943e+01	1219.jpg	1210.jpg	21	22	1	u	5	1	900.32	0.52	0.52
BFE_346	0	2	01	2	16	6.602393e+01	1118.jpg	1207.jpg	14	18	1	u	1	1	959.82	0.62	0.55
BFE_346	0	2	01	2	17	8.002288e+01	1121.jpg	1113.jpg	15	8	0	i	1	1	936.87	0.58	0.66
