subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_343	0	1	01	1	1	2.018715e+00	1109.jpg	1116.jpg	19	20	1	i	5	0	680.26	0.51	0.50
BFE_343	0	1	01	1	2	8.025488e+00	2210.jpg	2209.jpg	51	52	0	i	2	1	1337.48	0.63	0.60
BFE_343	0	1	01	1	3	1.102891e+01	2119.jpg	2121.jpg	53	56	1	i	2	0	686.05	0.58	0.57
BFE_343	0	1	01	1	4	1.401534e+01	1102.jpg	1109.jpg	21	19	0	i	5	1	507.63	0.50	0.51
BFE_343	0	1	01	1	5	1.701896e+01	1204.jpg	1218.jpg	12	14	1	i	1	0	528.02	0.62	0.61
BFE_343	0	1	01	1	6	2.102345e+01	1207.jpg	1210.jpg	4	37	1	u	3	1	675.53	0.79	0.20
BFE_343	0	1	01	1	7	2.901581e+01	2216.jpg	2120.jpg	44	77	1	u	4	1	1123.15	0.79	0.25
BFE_343	0	1	01	1	8	3.402139e+01	1110.jpg	1216.jpg	7	9	1	i	1	0	517.56	0.72	0.69
BFE_343	0	1	01	1	9	3.902703e+01	1204.jpg	1219.jpg	12	16	1	i	1	0	575.95	0.62	0.54
BFE_343	0	1	01	1	10	4.203043e+01	1110.jpg	1218.jpg	7	14	1	i	1	0	604.54	0.72	0.61
BFE_343	0	1	01	1	11	4.501711e+01	1204.jpg	1216.jpg	12	9	1	i	1	0	457.85	0.62	0.69
BFE_343	0	1	01	1	12	5.102501e+01	2109.jpg	2202.jpg	49	47	0	i	2	1	377.99	0.67	0.68
BFE_343	0	1	01	1	13	5.502835e+01	2210.jpg	2119.jpg	51	53	0	i	2	1	902.64	0.63	0.58
BFE_343	0	1	01	1	14	5.801507e+01	2111.jpg	2202.jpg	48	47	0	i	2	1	523.90	0.67	0.68
BFE_343	0	1	01	1	15	6.302064e+01	2206.jpg	2209.jpg	54	52	0	i	2	1	438.33	0.58	0.60
BFE_343	0	1	01	1	16	7.002848e+01	2219.jpg	2203.jpg	61	59	0	i	6	1	422.48	0.49	0.51
BFE_343	0	1	01	1	17	7.301524e+01	1214.jpg	1217.jpg	15	17	1	i	1	0	755.75	0.58	0.54
BFE_343	0	1	01	1	18	8.202534e+01	2109.jpg	2209.jpg	49	52	0	i	2	1	705.67	0.67	0.60
BFE_343	0	1	01	1	19	8.502865e+01	2121.jpg	2201.jpg	56	55	0	i	2	1	1118.31	0.57	0.57
