subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_345	0	1	01	2	1	2.018878e+00	2210.jpg	2204.jpg	58	49	1	i	2	0	1138.58	0.55	0.70
BFE_345	0	1	01	2	2	8.008873e+00	1203.jpg	1108.jpg	4	37	1	u	3	1	924.58	0.79	0.19
BFE_345	0	1	01	2	3	1.101226e+01	1208.jpg	1109.jpg	15	9	1	u	1	1	889.19	0.56	0.75
BFE_345	0	1	01	2	4	1.401565e+01	1214.jpg	1217.jpg	11	7	0	u	1	0	669.82	0.68	0.76
BFE_345	0	1	01	2	5	1.701900e+01	2209.jpg	2106.jpg	53	57	1	u	2	1	1034.46	0.64	0.58
BFE_345	0	1	01	2	6	2.100689e+01	1109.jpg	1217.jpg	9	7	0	u	1	0	1102.57	0.75	0.76
BFE_345	0	1	01	2	7	2.901584e+01	1213.jpg	1217.jpg	8	7	0	u	1	0	933.64	0.76	0.76
BFE_345	0	1	01	2	8	3.400473e+01	1207.jpg	1209.jpg	12	14	1	u	1	1	1008.73	0.67	0.57
BFE_345	0	1	01	2	9	3.901031e+01	2210.jpg	2211.jpg	58	48	1	i	2	0	1107.14	0.55	0.72
BFE_345	0	1	01	2	10	4.201369e+01	1107.jpg	1118.jpg	20	22	0	i	5	1	1191.80	0.50	0.46
BFE_345	0	1	01	2	11	4.501707e+01	2218.jpg	2114.jpg	60	62	0	u	6	0	1060.40	0.53	0.48
BFE_345	0	1	01	2	12	5.100706e+01	2209.jpg	2214.jpg	53	51	1	u	2	1	1238.40	0.64	0.67
BFE_345	0	1	01	2	13	5.501158e+01	1208.jpg	1214.jpg	15	11	1	u	1	1	1297.88	0.56	0.68
BFE_345	0	1	01	2	14	5.801498e+01	1115.jpg	1208.jpg	17	15	0	i	1	1	1046.50	0.52	0.56
BFE_345	0	1	01	2	15	6.300359e+01	2203.jpg	2209.jpg	54	53	0	u	2	0	993.87	0.64	0.64
BFE_345	0	1	01	2	16	7.001173e+01	1117.jpg	1216.jpg	38	3	0	i	3	1	1249.72	0.18	0.81
BFE_345	0	1	01	2	17	7.301508e+01	1204.jpg	1212.jpg	16	18	0	u	1	0	1174.39	0.54	0.51
BFE_345	0	1	01	2	18	8.200848e+01	2204.jpg	2209.jpg	49	53	0	u	2	0	708.98	0.70	0.64
BFE_345	0	1	01	2	19	8.501187e+01	1209.jpg	1219.jpg	14	10	0	i	1	1	1169.59	0.57	0.72
BFE_345	0	1	01	2	20	9.101861e+01	1207.jpg	1109.jpg	12	9	1	u	1	1	922.84	0.67	0.75
BFE_345	0	1	01	2	21	9.600745e+01	2207.jpg	2203.jpg	50	54	1	u	2	1	1005.99	0.67	0.64
BFE_345	0	1	01	2	22	9.901090e+01	1212.jpg	1109.jpg	18	9	1	i	1	0	1066.56	0.51	0.75
BFE_345	0	1	01	2	23	1.060187e+02	2203.jpg	2103.jpg	54	52	0	i	2	1	1266.75	0.64	0.65
BFE_345	0	1	01	2	24	1.110076e+02	2118.jpg	2207.jpg	56	50	0	i	2	1	901.82	0.63	0.67
BFE_345	0	1	01	2	25	1.170144e+02	2214.jpg	2202.jpg	51	55	0	u	2	0	1063.04	0.67	0.64
BFE_345	0	1	01	2	26	1.210189e+02	2118.jpg	2202.jpg	56	55	0	i	2	1	1450.59	0.63	0.64
BFE_345	0	1	01	2	27	1.250067e+02	1111.jpg	1113.jpg	21	19	0	i	5	1	886.79	0.46	0.51
BFE_345	0	1	01	2	28	1.280100e+02	1204.jpg	1208.jpg	16	15	0	u	1	0	1187.48	0.54	0.56
BFE_345	0	1	01	2	29	1.310134e+02	2206.jpg	2113.jpg	43	78	1	u	4	1	984.02	0.82	0.18
BFE_345	0	1	01	2	30	1.360190e+02	1213.jpg	1212.jpg	8	18	0	u	1	0	914.44	0.76	0.51
BFE_345	0	1	01	2	31	1.400068e+02	1217.jpg	1209.jpg	7	14	1	u	1	1	1342.68	0.76	0.57
BFE_345	0	1	01	2	32	1.430102e+02	2219.jpg	2212.jpg	59	61	1	i	6	0	1395.26	0.54	0.50
BFE_345	0	1	01	2	33	1.480158e+02	2217.jpg	2214.jpg	47	51	1	u	2	1	1181.63	0.73	0.67
BFE_345	0	1	01	2	34	1.510192e+02	2103.jpg	2204.jpg	52	49	1	u	2	1	1266.30	0.65	0.70
BFE_345	0	1	01	2	35	1.550070e+02	2113.jpg	2216.jpg	78	44	0	i	4	1	982.44	0.18	0.80
BFE_345	0	1	01	2	36	1.680045e+02	1212.jpg	1209.jpg	18	14	1	i	1	0	1024.95	0.51	0.57
BFE_345	0	1	01	2	37	1.740115e+02	2106.jpg	2207.jpg	57	50	0	i	2	1	953.92	0.58	0.67
BFE_345	0	1	01	2	38	1.790171e+02	2118.jpg	2209.jpg	56	53	0	i	2	1	1140.32	0.63	0.64
BFE_345	0	1	01	2	39	1.850072e+02	1214.jpg	1219.jpg	11	10	0	i	1	1	1118.22	0.68	0.72
