subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_324	0	2	01	1	1	2.033267e+00	2217.jpg	2110.jpg	57	50	1	i	2	0	787.09	0.56	0.65
BFE_324	0	2	01	1	2	8.023229e+00	2209.jpg	2106.jpg	48	52	1	u	2	1	973.15	0.69	0.65
BFE_324	0	2	01	1	3	1.102659e+01	1109.jpg	1217.jpg	12	8	0	i	1	1	657.78	0.60	0.69
BFE_324	0	2	01	1	4	1.403002e+01	2212.jpg	2106.jpg	54	52	1	u	2	1	702.34	0.61	0.65
BFE_324	0	2	01	1	5	1.703335e+01	2219.jpg	2218.jpg	49	58	1	i	2	0	779.02	0.68	0.55
BFE_324	0	2	01	1	6	2.102116e+01	1109.jpg	1103.jpg	12	16	0	u	1	0	1031.20	0.60	0.54
BFE_324	0	2	01	1	7	2.903017e+01	2201.jpg	2217.jpg	53	57	0	u	2	0	950.20	0.62	0.56
BFE_324	0	2	01	1	8	3.403577e+01	2204.jpg	2103.jpg	61	59	1	i	6	0	1136.60	0.51	0.54
BFE_324	0	2	01	1	9	3.902467e+01	2214.jpg	2205.jpg	47	56	0	u	2	0	875.70	0.70	0.58
BFE_324	0	2	01	1	10	4.202811e+01	1215.jpg	1103.jpg	15	16	0	u	1	0	856.25	0.55	0.54
BFE_324	0	2	01	1	11	4.503148e+01	1112.jpg	1121.jpg	22	20	0	u	5	0	1004.88	0.49	0.50
BFE_324	0	2	01	1	12	5.102148e+01	1201.jpg	1103.jpg	13	16	0	u	1	0	886.89	0.58	0.54
BFE_324	0	2	01	1	13	5.502597e+01	1215.jpg	1114.jpg	15	17	0	u	1	0	858.40	0.55	0.53
BFE_324	0	2	01	1	14	5.802936e+01	1217.jpg	1111.jpg	8	10	1	i	1	0	823.01	0.69	0.66
BFE_324	0	2	01	1	15	6.303497e+01	1104.jpg	1201.jpg	14	13	1	i	1	0	1129.40	0.55	0.58
BFE_324	0	2	01	1	16	7.002621e+01	1201.jpg	1114.jpg	13	17	0	u	1	0	682.15	0.58	0.53
BFE_324	0	2	01	1	17	7.302951e+01	2120.jpg	2111.jpg	78	43	0	i	4	1	822.87	0.19	0.79
BFE_324	0	2	01	1	18	8.202293e+01	1211.jpg	1104.jpg	7	14	0	u	1	0	957.45	0.71	0.55
BFE_324	0	2	01	1	19	8.502628e+01	1118.jpg	1109.jpg	9	12	1	i	1	0	1050.08	0.68	0.60
BFE_324	0	2	01	1	20	9.103303e+01	2205.jpg	2218.jpg	56	58	1	i	2	0	1091.33	0.58	0.55
BFE_324	0	2	01	1	21	9.602202e+01	1214.jpg	1201.jpg	11	13	1	i	1	0	902.34	0.63	0.58
