subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_349	1	5.306642e-01	2121.jpg	2108.jpg	61	48	u	0	1.277795e+03
BFE_349	2	3.534066e+00	1215.jpg	2101.jpg	36	41	u	0	8.903834e+02
BFE_349	3	6.520521e+00	2110.jpg	1215.jpg	50	36	i	0	1.031931e+03
BFE_349	4	9.524126e+00	2120.jpg	1213.jpg	60	34	i	0	9.003233e+02
BFE_349	5	1.252752e+01	2110.jpg	2210.jpg	50	71	u	0	1.024947e+03
BFE_349	6	1.553079e+01	2111.jpg	1219.jpg	51	40	i	0	1.173669e+03
BFE_349	7	1.853420e+01	2213.jpg	2120.jpg	74	60	u	0	9.062559e+02
BFE_349	8	2.152056e+01	2204.jpg	1114.jpg	65	14	i	0	9.838955e+02
BFE_349	9	2.452427e+01	2105.jpg	1208.jpg	45	29	i	0	1.020184e+03
BFE_349	10	2.752757e+01	2118.jpg	1205.jpg	58	26	i	0	7.608895e+02
BFE_349	11	3.053097e+01	2219.jpg	1106.jpg	80	6	i	0	1.757483e+03
BFE_349	12	3.353431e+01	1213.jpg	1103.jpg	34	3	u	0	1.338144e+03
BFE_349	13	3.652074e+01	1215.jpg	1211.jpg	36	32	x	999	999000
BFE_349	14	3.952441e+01	1108.jpg	1118.jpg	8	18	u	0	9.800441e+02
BFE_349	15	4.252779e+01	2216.jpg	1119.jpg	77	19	u	0	9.686744e+02
BFE_349	16	4.553112e+01	1103.jpg	2210.jpg	3	71	u	0	7.253314e+02
BFE_349	17	4.853453e+01	1117.jpg	1120.jpg	17	20	i	0	5.299291e+02
BFE_349	18	5.152081e+01	2119.jpg	2202.jpg	59	63	i	0	1.079646e+03
BFE_349	19	5.452448e+01	2210.jpg	2111.jpg	71	51	i	0	8.679800e+02
BFE_349	20	5.752794e+01	2213.jpg	2110.jpg	74	50	i	0	6.645139e+02
BFE_349	21	6.053122e+01	1214.jpg	1219.jpg	35	40	u	0	2.852419e+02
BFE_349	22	6.353465e+01	2112.jpg	1112.jpg	52	12	i	0	1.209811e+03
BFE_349	23	6.652103e+01	1103.jpg	2109.jpg	3	49	i	0	7.194250e+02
BFE_349	24	6.952468e+01	2114.jpg	2205.jpg	54	66	i	0	1.571773e+03
BFE_349	25	7.252796e+01	1109.jpg	1102.jpg	9	2	u	0	9.604937e+02
BFE_349	26	7.553149e+01	1215.jpg	1217.jpg	36	38	u	0	1.068962e+03
BFE_349	27	7.853471e+01	2207.jpg	2117.jpg	68	57	u	0	9.857502e+02
BFE_349	28	8.152118e+01	2201.jpg	2107.jpg	62	47	u	0	8.312709e+02
BFE_349	29	8.452479e+01	1120.jpg	2204.jpg	20	65	u	0	1.451665e+03
BFE_349	30	8.752813e+01	2119.jpg	1105.jpg	59	5	i	0	1.056324e+03
BFE_349	31	9.053154e+01	1206.jpg	1211.jpg	27	32	i	0	7.089092e+02
BFE_349	32	9.353483e+01	1112.jpg	1214.jpg	12	35	i	0	1.105617e+03
BFE_349	33	9.652120e+01	2113.jpg	2205.jpg	53	66	i	0	1.279259e+03
BFE_349	34	9.952494e+01	1120.jpg	1101.jpg	20	1	i	0	1.467514e+03
BFE_349	35	1.025283e+02	1207.jpg	2113.jpg	28	53	u	0	1.400177e+03
BFE_349	36	1.055316e+02	1117.jpg	2110.jpg	17	50	u	0	1.564864e+03
BFE_349	37	1.085350e+02	1215.jpg	2207.jpg	36	68	u	0	7.614655e+02
BFE_349	38	1.115214e+02	2112.jpg	2116.jpg	52	56	i	0	1.263078e+03
BFE_349	39	1.145250e+02	1217.jpg	2211.jpg	38	72	i	0	1.171440e+03
BFE_349	40	1.175283e+02	2121.jpg	1119.jpg	61	19	i	0	1.120117e+03
BFE_349	41	1.205317e+02	1210.jpg	2118.jpg	31	58	u	0	1.196755e+03
BFE_349	42	1.235352e+02	2207.jpg	2211.jpg	68	72	i	0	1.417291e+03
BFE_349	43	1.265215e+02	2202.jpg	1109.jpg	63	9	i	0	9.189819e+02
BFE_349	44	1.295252e+02	2206.jpg	1201.jpg	67	22	i	0	7.152946e+02
BFE_349	45	1.325286e+02	2101.jpg	1106.jpg	41	6	i	0	8.718909e+02
BFE_349	46	1.355319e+02	2219.jpg	2202.jpg	80	63	u	0	9.885270e+02
BFE_349	47	1.385353e+02	2101.jpg	1213.jpg	41	34	i	0	8.331967e+02
BFE_349	48	1.415216e+02	1110.jpg	1215.jpg	10	36	i	0	8.388814e+02
BFE_349	49	1.445253e+02	1113.jpg	2217.jpg	13	78	u	0	7.071614e+02
BFE_349	50	1.475286e+02	2215.jpg	2102.jpg	76	42	i	0	1.735838e+03
BFE_349	51	1.505320e+02	1121.jpg	1203.jpg	21	24	u	0	1.484418e+03
BFE_349	52	1.535354e+02	2207.jpg	2214.jpg	68	75	u	0	1.417089e+03
BFE_349	53	1.565221e+02	1204.jpg	2106.jpg	25	46	u	0	7.503411e+02
BFE_349	54	1.595254e+02	2217.jpg	1110.jpg	78	10	i	0	7.870707e+02
BFE_349	55	1.625287e+02	1214.jpg	1116.jpg	35	16	i	0	1.223704e+03
BFE_349	56	1.655321e+02	1110.jpg	2121.jpg	10	61	u	0	9.483306e+02
BFE_349	57	1.685355e+02	1117.jpg	2114.jpg	17	54	u	0	7.609032e+02
BFE_349	58	1.715223e+02	2206.jpg	1210.jpg	67	31	i	0	8.701833e+02
BFE_349	59	1.745253e+02	1108.jpg	1205.jpg	8	26	i	0	1.355198e+03
BFE_349	60	1.775290e+02	1109.jpg	1115.jpg	9	15	u	0	1.327436e+03
BFE_349	61	1.805322e+02	1103.jpg	2211.jpg	3	72	u	0	8.762023e+02
BFE_349	62	1.835356e+02	1217.jpg	1210.jpg	38	31	u	0	9.048456e+02
BFE_349	63	1.865223e+02	1109.jpg	2111.jpg	9	51	u	0	8.221235e+02
BFE_349	64	1.895257e+02	2201.jpg	2219.jpg	62	80	u	0	8.907318e+02
BFE_349	65	1.925291e+02	2209.jpg	1213.jpg	70	34	i	0	7.673531e+02
BFE_349	66	1.955324e+02	2202.jpg	2101.jpg	63	41	i	0	1.220032e+03
BFE_349	67	1.985358e+02	1201.jpg	1117.jpg	22	17	i	0	7.286606e+02
BFE_349	68	2.015225e+02	1116.jpg	2202.jpg	16	63	u	0	7.259973e+02
BFE_349	69	2.045258e+02	2115.jpg	2102.jpg	55	42	i	0	1.954680e+03
BFE_349	70	2.075292e+02	2215.jpg	2103.jpg	76	43	i	0	1.351272e+03
BFE_349	71	2.105325e+02	2205.jpg	2118.jpg	66	58	u	0	9.159666e+02
BFE_349	72	2.135359e+02	1118.jpg	1218.jpg	18	39	i	0	1.208516e+03
BFE_349	73	2.165226e+02	2206.jpg	2212.jpg	67	73	i	0	1.221892e+03
BFE_349	74	2.195259e+02	1104.jpg	2101.jpg	4	41	u	0	7.465093e+02
BFE_349	75	2.225293e+02	2102.jpg	1120.jpg	42	20	i	0	9.511058e+02
BFE_349	76	2.255326e+02	1115.jpg	2104.jpg	15	44	u	0	8.198400e+02
BFE_349	77	2.285361e+02	2102.jpg	2109.jpg	42	49	i	0	1.448354e+03
BFE_349	78	2.315228e+02	2118.jpg	1108.jpg	58	8	i	0	5.896928e+02
BFE_349	79	2.345261e+02	2103.jpg	2118.jpg	43	58	i	0	8.823444e+02
BFE_349	80	2.375295e+02	1216.jpg	1104.jpg	37	4	i	0	5.750253e+02
BFE_349	81	2.405328e+02	1201.jpg	1114.jpg	22	14	u	0	1.091624e+03
BFE_349	82	2.435361e+02	1201.jpg	2105.jpg	22	45	u	0	6.963154e+02
BFE_349	83	2.465229e+02	1203.jpg	2120.jpg	24	60	u	0	7.895461e+02
BFE_349	84	2.495263e+02	2105.jpg	1203.jpg	45	24	i	0	9.381834e+02
BFE_349	85	2.525296e+02	1203.jpg	1218.jpg	24	39	u	0	9.908533e+02
BFE_349	86	2.555330e+02	1203.jpg	1209.jpg	24	30	u	0	1.595503e+03
BFE_349	87	2.585364e+02	2213.jpg	2106.jpg	74	46	u	0	1.432115e+03
BFE_349	88	2.615230e+02	1119.jpg	1219.jpg	19	40	i	0	1.525477e+03
BFE_349	89	2.645263e+02	2110.jpg	1119.jpg	50	19	i	0	1.850132e+03
BFE_349	90	2.675297e+02	1107.jpg	2102.jpg	7	42	u	0	9.747329e+02
BFE_349	91	2.705331e+02	1204.jpg	2105.jpg	25	45	u	0	9.073900e+02
BFE_349	92	2.735365e+02	2208.jpg	2121.jpg	69	61	i	0	1.447966e+03
BFE_349	93	2.765232e+02	1210.jpg	2106.jpg	31	46	u	0	7.652744e+02
BFE_349	94	2.795265e+02	1215.jpg	1114.jpg	36	14	u	0	6.979571e+02
BFE_349	95	2.825298e+02	2110.jpg	2208.jpg	50	69	u	0	1.166664e+03
BFE_349	96	2.855332e+02	2110.jpg	2219.jpg	50	80	u	0	1.051214e+03
BFE_349	97	2.885365e+02	1207.jpg	2216.jpg	28	77	u	0	8.479325e+02
BFE_349	98	2.915400e+02	2103.jpg	1121.jpg	43	21	i	0	1.380471e+03
BFE_349	99	2.945267e+02	2202.jpg	2112.jpg	63	52	u	0	1.057782e+03
BFE_349	100	2.975299e+02	2205.jpg	2214.jpg	66	75	u	0	9.505165e+02
BFE_349	101	3.005333e+02	1116.jpg	1207.jpg	16	28	u	0	9.631428e+02
BFE_349	102	3.035367e+02	1111.jpg	2111.jpg	11	51	u	0	1.023756e+03
BFE_349	103	3.065234e+02	2214.jpg	2208.jpg	75	69	x	999	999000
BFE_349	104	3.095267e+02	2103.jpg	2119.jpg	43	59	u	0	7.297655e+02
BFE_349	105	3.125301e+02	2121.jpg	2103.jpg	61	43	u	0	1.046359e+03
BFE_349	106	3.155335e+02	1217.jpg	1209.jpg	38	30	i	0	1.170939e+03
BFE_349	107	3.185369e+02	2115.jpg	2117.jpg	55	57	i	0	6.796030e+02
BFE_349	108	3.215235e+02	2102.jpg	2217.jpg	42	78	i	0	1.076967e+03
BFE_349	109	3.245269e+02	2121.jpg	1106.jpg	61	6	i	0	7.135335e+02
BFE_349	110	3.275302e+02	2111.jpg	2116.jpg	51	56	i	0	9.102132e+02
BFE_349	111	3.305337e+02	2104.jpg	1219.jpg	44	40	i	0	7.547984e+02
BFE_349	112	3.335201e+02	2115.jpg	1109.jpg	55	9	i	0	9.523980e+02
BFE_349	113	3.365236e+02	1204.jpg	1218.jpg	25	39	i	0	6.528281e+02
BFE_349	114	3.395270e+02	1105.jpg	1215.jpg	5	36	u	0	9.294550e+02
BFE_349	115	3.425304e+02	2211.jpg	1118.jpg	72	18	i	0	8.860385e+02
BFE_349	116	3.455338e+02	1121.jpg	2105.jpg	21	45	u	0	7.306918e+02
BFE_349	117	3.485371e+02	1213.jpg	1109.jpg	34	9	u	0	1.063340e+03
BFE_349	118	3.515238e+02	2208.jpg	2113.jpg	69	53	u	0	1.012610e+03
BFE_349	119	3.545272e+02	1201.jpg	1219.jpg	22	40	u	0	9.132819e+02
BFE_349	120	3.575305e+02	1209.jpg	2207.jpg	30	68	u	0	9.659474e+02
BFE_349	121	3.605339e+02	1217.jpg	2215.jpg	38	76	u	0	6.265867e+02
BFE_349	122	3.635372e+02	2119.jpg	2120.jpg	59	60	u	0	1.183276e+03
BFE_349	123	3.665239e+02	1101.jpg	1201.jpg	1	22	i	0	1.164551e+03
BFE_349	124	3.695273e+02	2211.jpg	1105.jpg	72	5	u	0	1.001121e+03
BFE_349	125	3.725306e+02	1117.jpg	2208.jpg	17	69	u	0	8.938277e+02
BFE_349	126	3.755340e+02	1107.jpg	1105.jpg	7	5	u	0	1.082500e+03
BFE_349	127	3.785205e+02	1116.jpg	1101.jpg	16	1	u	0	1.023950e+03
BFE_349	128	3.815241e+02	1208.jpg	1121.jpg	29	21	u	0	7.563842e+02
BFE_349	129	3.845274e+02	2217.jpg	1211.jpg	78	32	i	0	1.017079e+03
BFE_349	130	3.875307e+02	2111.jpg	1105.jpg	51	5	i	0	1.101753e+03
BFE_349	131	3.905341e+02	1107.jpg	2111.jpg	7	51	u	0	9.943589e+02
BFE_349	132	3.935205e+02	1121.jpg	2108.jpg	21	48	u	0	7.999620e+02
BFE_349	133	3.965242e+02	1105.jpg	2215.jpg	5	76	u	0	5.722391e+02
BFE_349	134	3.995275e+02	1218.jpg	2202.jpg	39	63	u	0	6.969697e+02
BFE_349	135	4.025309e+02	2201.jpg	1118.jpg	62	18	u	0	1.549537e+03
BFE_349	136	4.055342e+02	2217.jpg	1201.jpg	78	22	i	0	6.982446e+02
BFE_349	137	4.085207e+02	1121.jpg	1102.jpg	21	2	u	0	6.877549e+02
BFE_349	138	4.115243e+02	2116.jpg	1107.jpg	56	7	i	0	7.481208e+02
BFE_349	139	4.145276e+02	2218.jpg	1206.jpg	79	27	u	0	9.768341e+02
BFE_349	140	4.175311e+02	2217.jpg	2101.jpg	78	41	u	0	3.653812e+02
BFE_349	141	4.205344e+02	2215.jpg	2204.jpg	76	65	i	0	1.202022e+03
BFE_349	142	4.235209e+02	2117.jpg	2106.jpg	57	46	u	0	9.835953e+02
BFE_349	143	4.265244e+02	2204.jpg	1109.jpg	65	9	i	0	7.560386e+02
BFE_349	144	4.295278e+02	1116.jpg	2218.jpg	16	79	u	0	7.046492e+02
BFE_349	145	4.325311e+02	1104.jpg	2115.jpg	4	55	u	0	7.173276e+02
BFE_349	146	4.355345e+02	1217.jpg	2120.jpg	38	60	u	0	7.859787e+02
BFE_349	147	4.385210e+02	2110.jpg	2101.jpg	50	41	u	0	9.274714e+02
BFE_349	148	4.415245e+02	1212.jpg	2113.jpg	33	53	u	0	9.479087e+02
BFE_349	149	4.445279e+02	2108.jpg	1101.jpg	48	1	i	0	1.232575e+03
BFE_349	150	4.475313e+02	1204.jpg	1208.jpg	25	29	i	0	8.291667e+02
BFE_349	151	4.505347e+02	1204.jpg	1110.jpg	25	10	i	0	9.857394e+02
BFE_349	152	4.535213e+02	2207.jpg	2216.jpg	68	77	u	0	7.271182e+02
BFE_349	153	4.565247e+02	2204.jpg	2116.jpg	65	56	u	0	6.517948e+02
BFE_349	154	4.595281e+02	1211.jpg	2209.jpg	32	70	u	0	8.403510e+02
BFE_349	155	4.625314e+02	1206.jpg	2219.jpg	27	80	u	0	7.810407e+02
BFE_349	156	4.655347e+02	1105.jpg	1106.jpg	5	6	u	0	9.297295e+02
BFE_349	157	4.685212e+02	2115.jpg	1206.jpg	55	27	i	0	8.952625e+02
BFE_349	158	4.715249e+02	2217.jpg	1216.jpg	78	37	i	0	1.211587e+03
BFE_349	159	4.745281e+02	1203.jpg	1115.jpg	24	15	u	0	8.483042e+02
BFE_349	160	4.775316e+02	1113.jpg	1204.jpg	13	25	i	0	6.528755e+02
BFE_349	161	4.805349e+02	2112.jpg	1216.jpg	52	37	i	0	9.695647e+02
BFE_349	162	4.835235e+02	2214.jpg	1107.jpg	75	7	u	0	1.010073e+02
BFE_349	163	4.865250e+02	1212.jpg	2114.jpg	33	54	u	0	7.475156e+02
BFE_349	164	4.895283e+02	1109.jpg	2112.jpg	9	52	u	0	8.961106e+02
BFE_349	165	4.925317e+02	2121.jpg	2201.jpg	61	62	i	0	9.407349e+02
BFE_349	166	4.955351e+02	2215.jpg	1107.jpg	76	7	i	0	6.893918e+02
BFE_349	167	4.985214e+02	2206.jpg	2112.jpg	67	52	u	0	9.350327e+02
BFE_349	168	5.015250e+02	1208.jpg	2216.jpg	29	77	u	0	5.954233e+02
BFE_349	169	5.045285e+02	2205.jpg	1215.jpg	66	36	i	0	5.680046e+02
BFE_349	170	5.075318e+02	1113.jpg	2209.jpg	13	70	u	0	6.286702e+02
BFE_349	171	5.105352e+02	2119.jpg	2211.jpg	59	72	i	0	9.532763e+02
BFE_349	172	5.135218e+02	2113.jpg	2207.jpg	53	68	i	0	1.158603e+03
BFE_349	173	5.165252e+02	2204.jpg	1206.jpg	65	27	i	0	5.472442e+02
BFE_349	174	5.195286e+02	1215.jpg	1111.jpg	36	11	i	0	5.518671e+02
BFE_349	175	5.225320e+02	2106.jpg	2120.jpg	46	60	u	0	8.124628e+02
BFE_349	176	5.255353e+02	2109.jpg	1211.jpg	49	32	i	0	1.097103e+03
BFE_349	177	5.285218e+02	1204.jpg	1108.jpg	25	8	i	0	7.186918e+02
BFE_349	178	5.315253e+02	1106.jpg	1118.jpg	6	18	u	0	9.711475e+02
BFE_349	179	5.345288e+02	1103.jpg	2108.jpg	3	48	u	0	9.196927e+02
BFE_349	180	5.375320e+02	1206.jpg	2201.jpg	27	62	u	0	1.132437e+03
BFE_349	181	5.405354e+02	1218.jpg	1105.jpg	39	5	i	0	8.810691e+02
BFE_349	182	5.435221e+02	1213.jpg	1112.jpg	34	12	u	0	9.583580e+02
BFE_349	183	5.465255e+02	1219.jpg	2101.jpg	40	41	u	0	6.989130e+02
BFE_349	184	5.495288e+02	2106.jpg	2205.jpg	46	66	i	0	8.636295e+02
BFE_349	185	5.525322e+02	2104.jpg	2205.jpg	44	66	i	0	1.060278e+03
BFE_349	186	5.555356e+02	2111.jpg	1201.jpg	51	22	i	0	4.568645e+02
BFE_349	187	5.585219e+02	1211.jpg	2212.jpg	32	73	u	0	6.545234e+02
BFE_349	188	5.615256e+02	2203.jpg	1111.jpg	64	11	u	0	1.274805e+03
BFE_349	189	5.645290e+02	2109.jpg	2105.jpg	49	45	u	0	1.599476e+03
BFE_349	190	5.675324e+02	1204.jpg	2120.jpg	25	60	u	0	1.188093e+03
BFE_349	191	5.705357e+02	1202.jpg	1118.jpg	23	18	u	0	1.376770e+03
BFE_349	192	5.735223e+02	1121.jpg	1115.jpg	21	15	u	0	1.078119e+03
BFE_349	193	5.765258e+02	1203.jpg	1107.jpg	24	7	i	0	7.626981e+02
BFE_349	194	5.795291e+02	2104.jpg	1216.jpg	44	37	i	0	1.127338e+03
BFE_349	195	5.825325e+02	1201.jpg	1215.jpg	22	36	u	0	1.067996e+03
BFE_349	196	5.855359e+02	1212.jpg	2209.jpg	33	70	u	0	1.560604e+03
BFE_349	197	5.885226e+02	2210.jpg	1114.jpg	71	14	i	0	1.253888e+03
BFE_349	198	5.915259e+02	1207.jpg	2114.jpg	28	54	u	0	8.105702e+02
BFE_349	199	5.945292e+02	1110.jpg	1216.jpg	10	37	u	0	1.367281e+03
BFE_349	200	5.975326e+02	1103.jpg	2121.jpg	3	61	u	0	8.838889e+02
BFE_349	201	6.594019e+02	1206.jpg	2113.jpg	27	53	u	0	9.745962e+02
BFE_349	202	6.623886e+02	1206.jpg	1107.jpg	27	7	i	0	7.159028e+02
BFE_349	203	6.653919e+02	2212.jpg	1213.jpg	73	34	i	0	8.085777e+02
BFE_349	204	6.683953e+02	2210.jpg	1112.jpg	71	12	i	0	1.109111e+03
BFE_349	205	6.713987e+02	2121.jpg	2217.jpg	61	78	u	0	1.081788e+03
BFE_349	206	6.744020e+02	2104.jpg	1121.jpg	44	21	i	0	8.624217e+02
BFE_349	207	6.773887e+02	2113.jpg	1101.jpg	53	1	i	0	7.477452e+02
BFE_349	208	6.803920e+02	1208.jpg	2114.jpg	29	54	u	0	7.044653e+02
BFE_349	209	6.833954e+02	1208.jpg	2205.jpg	29	66	i	0	7.490620e+02
BFE_349	210	6.863988e+02	2210.jpg	2103.jpg	71	43	x	999	999000
BFE_349	211	6.894022e+02	2115.jpg	1101.jpg	55	1	i	0	7.982796e+02
BFE_349	212	6.923888e+02	2120.jpg	2219.jpg	60	80	u	0	6.036481e+02
BFE_349	213	6.953922e+02	2202.jpg	2217.jpg	63	78	u	0	6.162304e+02
BFE_349	214	6.983955e+02	2208.jpg	2115.jpg	69	55	u	0	8.529198e+02
BFE_349	215	7.013990e+02	2219.jpg	1102.jpg	80	2	i	0	5.774916e+02
BFE_349	216	7.043853e+02	1209.jpg	1216.jpg	30	37	u	0	8.711714e+02
BFE_349	217	7.074057e+02	2206.jpg	2118.jpg	67	58	u	0	1.098804e+03
BFE_349	218	7.103924e+02	1210.jpg	1214.jpg	31	35	u	0	9.607406e+01
BFE_349	219	7.133957e+02	2105.jpg	2209.jpg	45	70	i	0	9.967808e+02
BFE_349	220	7.163991e+02	2101.jpg	2215.jpg	41	76	i	0	8.573887e+02
BFE_349	221	7.194191e+02	2112.jpg	2109.jpg	52	49	i	0	8.053366e+02
BFE_349	222	7.223891e+02	1107.jpg	1205.jpg	7	26	i	0	1.011364e+03
BFE_349	223	7.253925e+02	2203.jpg	2205.jpg	64	66	i	0	9.199475e+02
BFE_349	224	7.283958e+02	1214.jpg	2213.jpg	35	74	i	0	7.326386e+02
BFE_349	225	7.313992e+02	2115.jpg	2209.jpg	55	70	i	0	7.372793e+02
BFE_349	226	7.343857e+02	2109.jpg	1118.jpg	49	18	u	0	9.027919e+02
BFE_349	227	7.373893e+02	1212.jpg	1106.jpg	33	6	i	0	1.043167e+03
