Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_344	2101.jpg	1	5.283484e-01	4	3	7
BFE_344	2102.jpg	2	4.248817e-01	2	5	7
BFE_344	2103.jpg	3	6.519353e-01	5	2	7
BFE_344	2104.jpg	4	3.020964e-01	2	5	7
BFE_344	2105.jpg	5	4.598829e-01	3	4	7
BFE_344	2106.jpg	6	6.938211e-01	5	2	7
BFE_344	2107.jpg	7	2.232338e-01	0	7	7
BFE_344	2108.jpg	8	1.956115e-01	0	7	7
BFE_344	2109.jpg	9	9.403272e-01	7	0	7
BFE_344	2110.jpg	10	7.007350e-01	4	2	6
BFE_344	2111.jpg	11	8.497852e-01	5	0	5
BFE_344	2112.jpg	12	5.846555e-01	4	2	6
BFE_344	2113.jpg	13	2.608291e-01	1	6	7
BFE_344	2114.jpg	14	4.242315e-01	3	4	7
BFE_344	2115.jpg	15	8.654055e-01	7	0	7
BFE_344	2116.jpg	16	6.251462e-01	4	3	7
BFE_344	2117.jpg	17	3.059476e-01	1	6	7
BFE_344	2118.jpg	18	3.322429e-01	1	5	6
BFE_344	2119.jpg	19	5.838703e-01	2	4	6
BFE_344	2120.jpg	20	5.558389e-01	4	3	7
BFE_344	2121.jpg	21	8.520126e-01	7	0	7
BFE_344	2201.jpg	22	6.829061e-01	6	1	7
BFE_344	2202.jpg	23	3.006075e-01	1	5	6
BFE_344	2203.jpg	24	4.082651e-01	2	4	6
BFE_344	2204.jpg	25	1.967195e-01	0	7	7
BFE_344	2205.jpg	26	6.063451e-01	4	3	7
BFE_344	2206.jpg	27	3.792342e-01	2	5	7
BFE_344	2207.jpg	28	3.740962e-01	2	5	7
BFE_344	2208.jpg	29	5.036079e-01	3	4	7
BFE_344	2209.jpg	30	8.446988e-01	7	0	7
BFE_344	2210.jpg	31	1.664518e-01	0	7	7
BFE_344	2211.jpg	32	6.250394e-01	5	2	7
BFE_344	2212.jpg	33	3.133079e-01	1	6	7
BFE_344	2213.jpg	34	4.350766e-01	3	4	7
BFE_344	2214.jpg	35	4.866021e-01	3	4	7
BFE_344	2215.jpg	36	8.719968e-01	7	0	7
BFE_344	2216.jpg	37	7.540377e-01	5	2	7
BFE_344	2217.jpg	38	6.872232e-01	6	1	7
BFE_344	2218.jpg	39	5.583453e-01	4	3	7
BFE_344	2219.jpg	40	5.162567e-01	4	3	7
