subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_357	1	5.308442e-01	1215.jpg	2205.jpg	36	66	u	0	1.038898e+03
BFE_357	2	3.534258e+00	2207.jpg	2208.jpg	68	69	u	0	1.075489e+03
BFE_357	3	6.520968e+00	2102.jpg	2203.jpg	42	64	u	0	9.927736e+02
BFE_357	4	9.524259e+00	1210.jpg	2213.jpg	31	74	i	0	1.021482e+03
BFE_357	5	1.252761e+01	1118.jpg	2202.jpg	18	63	u	0	1.242133e+03
BFE_357	6	1.553097e+01	2215.jpg	1121.jpg	76	21	i	0	1.198766e+03
BFE_357	7	1.853438e+01	2121.jpg	1115.jpg	61	15	u	0	1.171354e+03
BFE_357	8	2.152114e+01	1210.jpg	2106.jpg	31	46	i	0	1.096578e+03
BFE_357	9	2.452440e+01	1201.jpg	1210.jpg	22	31	u	0	1.165348e+03
BFE_357	10	2.752779e+01	1216.jpg	1207.jpg	37	28	i	0	1.313952e+03
BFE_357	11	3.053112e+01	1114.jpg	2115.jpg	14	55	u	0	1.222617e+03
BFE_357	12	3.353453e+01	2214.jpg	2219.jpg	75	80	i	0	1.307214e+03
BFE_357	13	3.652127e+01	1219.jpg	1204.jpg	40	25	u	0	1.248467e+03
BFE_357	14	3.952461e+01	1102.jpg	2116.jpg	2	56	u	0	1.141137e+03
BFE_357	15	4.252798e+01	1117.jpg	1208.jpg	17	29	i	0	1.097761e+03
BFE_357	16	4.553124e+01	1119.jpg	1208.jpg	19	29	i	0	1.174504e+03
BFE_357	17	4.853462e+01	1115.jpg	2216.jpg	15	77	i	0	1.171117e+03
BFE_357	18	5.152142e+01	1214.jpg	2111.jpg	35	51	u	0	1.136328e+03
BFE_357	19	5.452473e+01	2109.jpg	1104.jpg	49	4	u	0	9.970207e+02
BFE_357	20	5.752806e+01	2112.jpg	1209.jpg	52	30	i	0	1.057688e+03
BFE_357	21	6.053138e+01	1208.jpg	1104.jpg	29	4	i	0	1.262360e+03
BFE_357	22	6.353478e+01	2218.jpg	2208.jpg	79	69	u	0	1.434966e+03
BFE_357	23	6.652150e+01	1212.jpg	1118.jpg	33	18	u	0	1.296256e+03
BFE_357	24	6.952488e+01	2210.jpg	1206.jpg	71	27	i	0	1.004872e+03
BFE_357	25	7.252824e+01	2106.jpg	2208.jpg	46	69	u	0	1.193503e+03
BFE_357	26	7.553155e+01	1119.jpg	2107.jpg	19	47	i	0	1.014195e+03
BFE_357	27	7.853488e+01	1218.jpg	2101.jpg	39	41	i	0	1.202860e+03
BFE_357	28	8.152162e+01	2211.jpg	1212.jpg	72	33	u	0	1.272125e+03
BFE_357	29	8.452491e+01	2115.jpg	1219.jpg	55	40	i	0	1.012834e+03
BFE_357	30	8.752827e+01	1115.jpg	2202.jpg	15	63	u	0	1.129528e+03
BFE_357	31	9.053168e+01	1118.jpg	1206.jpg	18	27	i	0	1.102061e+03
BFE_357	32	9.353504e+01	2114.jpg	1106.jpg	54	6	i	0	1.074702e+03
