Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_312	2101.jpg	1	2.819946e-01	1	6	7
BFE_312	2102.jpg	2	3.590165e-01	3	4	7
BFE_312	2103.jpg	3	5.111464e-01	4	3	7
BFE_312	2104.jpg	4	2.645031e-01	2	5	7
BFE_312	2105.jpg	5	3.262547e-01	1	6	7
BFE_312	2106.jpg	6	5.899792e-01	5	2	7
BFE_312	2107.jpg	7	2.397168e-01	2	5	7
BFE_312	2108.jpg	8	2.094474e-01	0	7	7
BFE_312	2109.jpg	9	5.008751e-01	4	3	7
BFE_312	2110.jpg	10	7.525443e-01	5	2	7
BFE_312	2111.jpg	11	1.374595e-01	0	7	7
BFE_312	2112.jpg	12	3.046616e-01	1	6	7
BFE_312	2113.jpg	13	5.415610e-01	3	4	7
BFE_312	2114.jpg	14	2.033153e-01	0	7	7
BFE_312	2115.jpg	15	5.071802e-01	2	4	6
BFE_312	2116.jpg	16	1.858270e-01	0	7	7
BFE_312	2117.jpg	17	2.089043e-01	0	7	7
BFE_312	2118.jpg	18	5.517301e-01	5	2	7
BFE_312	2119.jpg	19	1.552747e-01	0	7	7
BFE_312	2120.jpg	20	2.567565e-01	1	6	7
BFE_312	2121.jpg	21	6.198825e-01	5	2	7
BFE_312	2201.jpg	22	7.810329e-01	7	0	7
BFE_312	2202.jpg	23	5.815954e-01	5	2	7
BFE_312	2203.jpg	24	5.918441e-01	5	2	7
BFE_312	2204.jpg	25	6.749859e-01	6	1	7
BFE_312	2205.jpg	26	6.775605e-01	5	2	7
BFE_312	2206.jpg	27	5.785095e-01	5	2	7
BFE_312	2207.jpg	28	6.955327e-01	6	1	7
BFE_312	2208.jpg	29	5.822129e-01	4	3	7
BFE_312	2209.jpg	30	8.838397e-01	7	0	7
BFE_312	2210.jpg	31	4.025218e-01	3	4	7
BFE_312	2211.jpg	32	7.959909e-01	7	0	7
BFE_312	2212.jpg	33	3.114123e-01	1	5	6
BFE_312	2213.jpg	34	8.006095e-01	6	1	7
BFE_312	2214.jpg	35	7.891016e-01	6	1	7
BFE_312	2215.jpg	36	7.282897e-01	5	2	7
BFE_312	2216.jpg	37	8.982012e-01	7	0	7
BFE_312	2217.jpg	38	4.088326e-01	2	5	7
BFE_312	2218.jpg	39	7.405273e-01	6	1	7
BFE_312	2219.jpg	40	5.250749e-01	2	5	7
