Subject	StimName	StimNum	Rank	Wins	Loses	Total
BFE_318	1101.jpg	1	7.592855e-01	11	3	14
BFE_318	1102.jpg	2	6.822598e-01	10	4	14
BFE_318	1103.jpg	3	8.520022e-01	13	1	14
BFE_318	1104.jpg	4	4.373485e-01	6	8	14
BFE_318	1105.jpg	5	7.001386e-01	10	4	14
BFE_318	1106.jpg	6	6.029975e-01	10	4	14
BFE_318	1107.jpg	7	4.792360e-01	6	8	14
BFE_318	1108.jpg	8	3.340282e-01	4	10	14
BFE_318	1109.jpg	9	5.737394e-01	8	6	14
BFE_318	1110.jpg	10	6.379436e-01	10	4	14
BFE_318	1111.jpg	11	5.228849e-01	6	8	14
BFE_318	1112.jpg	12	4.266496e-01	6	8	14
BFE_318	1113.jpg	13	6.928559e-01	11	3	14
BFE_318	1114.jpg	14	4.592955e-01	6	8	14
BFE_318	1115.jpg	15	6.595870e-01	9	4	13
BFE_318	1116.jpg	16	6.414032e-01	9	5	14
BFE_318	1117.jpg	17	4.327853e-01	5	9	14
BFE_318	1118.jpg	18	9.002571e-01	13	0	13
BFE_318	1119.jpg	19	3.599790e-01	4	9	13
BFE_318	1120.jpg	20	7.060529e-01	11	3	14
BFE_318	1121.jpg	21	6.983038e-01	9	4	13
BFE_318	1201.jpg	22	7.276746e-01	11	3	14
BFE_318	1202.jpg	23	2.741036e-01	3	11	14
BFE_318	1203.jpg	24	7.349974e-01	11	3	14
BFE_318	1204.jpg	25	4.772260e-01	7	7	14
BFE_318	1205.jpg	26	5.532087e-01	8	6	14
BFE_318	1206.jpg	27	6.056204e-01	8	6	14
BFE_318	1207.jpg	28	6.448627e-01	9	5	14
BFE_318	1208.jpg	29	6.687105e-01	11	3	14
BFE_318	1209.jpg	30	6.340306e-01	10	4	14
BFE_318	1210.jpg	31	2.290596e-01	2	12	14
BFE_318	1211.jpg	32	6.267095e-01	9	5	14
BFE_318	1212.jpg	33	3.364566e-01	4	9	13
BFE_318	1213.jpg	34	7.190596e-01	11	3	14
BFE_318	1214.jpg	35	7.163824e-01	11	3	14
BFE_318	1215.jpg	36	6.881633e-01	9	5	14
BFE_318	1216.jpg	37	6.490187e-01	9	5	14
BFE_318	1217.jpg	38	2.592688e-01	2	11	13
BFE_318	1218.jpg	39	5.948998e-01	9	5	14
BFE_318	1219.jpg	40	5.766771e-01	8	6	14
BFE_318	2101.jpg	41	6.356545e-01	9	5	14
BFE_318	2102.jpg	42	4.961611e-01	7	6	13
BFE_318	2103.jpg	43	7.084833e-01	9	4	13
BFE_318	2104.jpg	44	1.366312e-01	1	13	14
BFE_318	2105.jpg	45	6.487208e-01	9	5	14
BFE_318	2106.jpg	46	5.281477e-01	7	6	13
BFE_318	2107.jpg	47	2.181692e-01	3	11	14
BFE_318	2108.jpg	48	1.532334e-01	0	14	14
BFE_318	2109.jpg	49	5.120612e-01	7	7	14
BFE_318	2110.jpg	50	4.169769e-01	5	9	14
BFE_318	2111.jpg	51	3.707266e-01	6	8	14
BFE_318	2112.jpg	52	1.114603e-01	0	13	13
BFE_318	2113.jpg	53	5.679055e-01	8	6	14
BFE_318	2114.jpg	54	7.415454e-01	11	3	14
BFE_318	2115.jpg	55	2.303984e-01	2	11	13
BFE_318	2116.jpg	56	1.426077e-01	2	12	14
BFE_318	2117.jpg	57	1.936495e-01	2	12	14
BFE_318	2118.jpg	58	6.985261e-01	10	4	14
BFE_318	2119.jpg	59	4.051047e-01	5	9	14
BFE_318	2120.jpg	60	7.302565e-01	11	3	14
BFE_318	2121.jpg	61	5.862691e-01	8	6	14
BFE_318	2201.jpg	62	4.213441e-01	6	8	14
BFE_318	2202.jpg	63	1.785310e-01	1	12	13
BFE_318	2203.jpg	64	5.892803e-01	8	6	14
BFE_318	2204.jpg	65	4.471236e-01	6	8	14
BFE_318	2205.jpg	66	5.381527e-01	8	6	14
BFE_318	2206.jpg	67	7.162625e-01	10	3	13
BFE_318	2207.jpg	68	1.748821e-01	2	11	13
BFE_318	2208.jpg	69	3.895135e-01	6	8	14
BFE_318	2209.jpg	70	2.630290e-01	3	9	12
BFE_318	2210.jpg	71	1.572238e-01	1	13	14
BFE_318	2211.jpg	72	3.929911e-01	5	8	13
BFE_318	2212.jpg	73	3.819823e-01	5	9	14
BFE_318	2213.jpg	74	5.720740e-01	7	6	13
BFE_318	2214.jpg	75	2.689365e-01	3	10	13
BFE_318	2215.jpg	76	2.708141e-01	4	10	14
BFE_318	2216.jpg	77	5.231036e-01	8	6	14
BFE_318	2217.jpg	78	2.649630e-01	3	11	14
BFE_318	2218.jpg	79	4.204934e-01	5	8	13
BFE_318	2219.jpg	80	5.214470e-01	8	6	14
