subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_316	0	2	02	2	1	2.018818e+00	2206.jpg	2120.jpg	49	52	1	u	2	1	689.97	0.63	0.61
BFE_316	0	2	02	2	2	8.008941e+00	1206.jpg	1103.jpg	8	7	1	u	1	1	747.83	0.68	0.71
BFE_316	0	2	02	2	3	1.101224e+01	2209.jpg	2205.jpg	54	53	1	u	2	1	952.55	0.59	0.61
BFE_316	0	2	02	2	4	1.401565e+01	1216.jpg	1218.jpg	9	18	1	i	1	0	573.17	0.68	0.59
BFE_316	0	2	02	2	5	1.701893e+01	2121.jpg	2102.jpg	55	56	0	i	2	1	1073.84	0.58	0.57
BFE_316	0	2	02	2	6	2.100683e+01	1116.jpg	1209.jpg	38	3	0	i	3	1	709.94	0.17	0.77
BFE_316	0	2	02	2	7	2.901572e+01	1206.jpg	1110.jpg	8	10	1	u	1	1	829.06	0.68	0.67
BFE_316	0	2	02	2	8	3.400472e+01	1219.jpg	1113.jpg	20	19	1	u	5	1	536.06	0.57	0.59
BFE_316	0	2	02	2	9	3.901030e+01	2202.jpg	2113.jpg	48	58	1	u	2	1	674.47	0.66	0.51
BFE_316	0	2	02	2	10	4.201362e+01	2104.jpg	2214.jpg	78	43	0	i	4	1	679.15	0.17	0.82
BFE_316	0	2	02	2	11	4.501699e+01	1218.jpg	1106.jpg	18	16	0	i	1	1	483.79	0.59	0.60
BFE_316	0	2	02	2	12	5.100705e+01	2120.jpg	2114.jpg	52	57	0	i	2	1	597.72	0.61	0.52
BFE_316	0	2	02	2	13	5.501155e+01	1103.jpg	1202.jpg	7	11	0	i	1	1	441.24	0.71	0.66
BFE_316	0	2	02	2	14	5.801497e+01	2115.jpg	2205.jpg	51	53	1	i	2	0	397.81	0.61	0.61
BFE_316	0	2	02	2	15	6.300358e+01	2218.jpg	2106.jpg	59	61	0	u	6	0	537.21	0.51	0.47
BFE_316	0	2	02	2	16	7.001169e+01	1218.jpg	1114.jpg	18	14	0	i	1	1	681.08	0.59	0.62
BFE_316	0	2	02	2	17	7.301505e+01	2206.jpg	2205.jpg	49	53	1	u	2	1	677.72	0.63	0.61
BFE_316	0	2	02	2	18	8.200845e+01	1121.jpg	1106.jpg	13	16	0	i	1	1	932.33	0.64	0.60
BFE_316	0	2	02	2	19	8.501181e+01	1103.jpg	1114.jpg	7	14	0	i	1	1	632.99	0.71	0.62
BFE_316	0	2	02	2	20	9.101859e+01	1216.jpg	1110.jpg	9	10	1	u	1	1	690.18	0.68	0.67
BFE_316	0	2	02	2	21	9.600742e+01	2120.jpg	2209.jpg	52	54	0	i	2	1	573.35	0.61	0.59
BFE_316	0	2	02	2	22	9.901085e+01	2120.jpg	2115.jpg	52	51	0	i	2	1	569.93	0.61	0.61
BFE_316	0	2	02	2	23	1.060187e+02	2109.jpg	2104.jpg	44	78	1	u	4	1	1210.03	0.81	0.17
BFE_316	0	2	02	2	24	1.110076e+02	1202.jpg	1121.jpg	11	13	1	u	1	1	1445.13	0.66	0.64
BFE_316	0	2	02	2	25	1.170143e+02	2203.jpg	2106.jpg	62	61	0	u	6	0	1246.46	0.47	0.47
BFE_316	0	2	02	2	26	1.210188e+02	1218.jpg	1202.jpg	18	11	0	u	1	0	961.97	0.59	0.66
BFE_316	0	2	02	2	27	1.250066e+02	2114.jpg	2121.jpg	57	55	1	u	2	1	1014.13	0.52	0.58
BFE_316	0	2	02	2	28	1.280100e+02	2209.jpg	2121.jpg	54	55	1	u	2	1	706.73	0.59	0.58
BFE_316	0	2	02	2	29	1.310134e+02	2206.jpg	2121.jpg	49	55	1	u	2	1	511.40	0.63	0.58
BFE_316	0	2	02	2	30	1.360190e+02	1214.jpg	1119.jpg	4	37	1	u	3	1	601.80	0.75	0.17
BFE_316	0	2	02	2	31	1.400068e+02	1115.jpg	1216.jpg	15	9	0	u	1	0	653.97	0.61	0.68
BFE_316	0	2	02	2	32	1.430102e+02	2113.jpg	2206.jpg	58	49	0	i	2	1	618.56	0.51	0.63
BFE_316	0	2	02	2	33	1.480157e+02	2202.jpg	2208.jpg	48	50	1	u	2	1	845.06	0.66	0.62
BFE_316	0	2	02	2	34	1.510191e+02	2114.jpg	2208.jpg	57	50	1	i	2	0	545.71	0.52	0.62
BFE_316	0	2	02	2	35	1.550069e+02	1213.jpg	1206.jpg	12	8	0	i	1	1	533.83	0.66	0.68
BFE_316	0	2	02	2	36	1.680048e+02	2102.jpg	2211.jpg	56	47	1	i	2	0	719.98	0.57	0.70
BFE_316	0	2	02	2	37	1.740115e+02	2113.jpg	2115.jpg	58	51	0	i	2	1	905.24	0.51	0.61
BFE_316	0	2	02	2	38	1.790171e+02	1110.jpg	1202.jpg	10	11	0	i	1	1	595.71	0.67	0.66
BFE_316	0	2	02	2	39	1.850072e+02	1115.jpg	1208.jpg	15	17	0	i	1	1	893.62	0.61	0.59
BFE_316	0	2	02	2	40	1.880105e+02	1216.jpg	1121.jpg	9	13	1	u	1	1	874.27	0.68	0.64
BFE_316	0	2	02	2	41	1.920150e+02	1115.jpg	1202.jpg	15	11	0	u	1	0	733.74	0.61	0.66
BFE_316	0	2	02	2	42	1.970037e+02	1114.jpg	1110.jpg	14	10	1	u	1	1	897.04	0.62	0.67
BFE_316	0	2	02	2	43	2.030107e+02	1113.jpg	1204.jpg	19	21	0	i	5	1	586.08	0.59	0.56
BFE_316	0	2	02	2	44	2.070152e+02	2209.jpg	2113.jpg	54	58	1	u	2	1	885.66	0.59	0.51
