Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_306	2101.jpg	1	6.236472e-01	5	2	7
BFE_306	2102.jpg	2	4.534790e-01	3	4	7
BFE_306	2103.jpg	3	8.114209e-01	6	1	7
BFE_306	2104.jpg	4	7.913107e-01	6	1	7
BFE_306	2105.jpg	5	5.638062e-01	3	4	7
BFE_306	2106.jpg	6	5.363786e-01	3	4	7
BFE_306	2107.jpg	7	4.850248e-01	3	4	7
BFE_306	2108.jpg	8	7.474676e-01	4	2	6
BFE_306	2109.jpg	9	4.533868e-01	2	4	6
BFE_306	2110.jpg	10	4.953711e-01	3	4	7
BFE_306	2111.jpg	11	8.779769e-01	7	0	7
BFE_306	2112.jpg	12	7.085115e-01	5	2	7
BFE_306	2113.jpg	13	7.906548e-01	6	1	7
BFE_306	2114.jpg	14	5.657314e-01	4	3	7
BFE_306	2115.jpg	15	7.466941e-01	5	1	6
BFE_306	2116.jpg	16	5.658061e-01	4	3	7
BFE_306	2117.jpg	17	3.385314e-01	2	5	7
BFE_306	2118.jpg	18	3.002698e-01	1	6	7
BFE_306	2119.jpg	19	5.800407e-01	4	3	7
BFE_306	2120.jpg	20	7.374094e-01	4	2	6
BFE_306	2121.jpg	21	6.530823e-01	5	2	7
BFE_306	2201.jpg	22	3.658119e-01	3	4	7
BFE_306	2202.jpg	23	4.747740e-01	3	4	7
BFE_306	2203.jpg	24	1.170402e-01	0	7	7
BFE_306	2204.jpg	25	3.358520e-01	2	5	7
BFE_306	2205.jpg	26	5.939208e-01	4	3	7
BFE_306	2206.jpg	27	5.286574e-01	4	3	7
BFE_306	2207.jpg	28	4.637173e-01	3	4	7
BFE_306	2208.jpg	29	4.512972e-01	3	4	7
BFE_306	2209.jpg	30	5.521977e-01	4	3	7
BFE_306	2210.jpg	31	3.833386e-01	2	5	7
BFE_306	2211.jpg	32	1.910775e-01	1	6	7
BFE_306	2212.jpg	33	3.301597e-01	2	5	7
BFE_306	2213.jpg	34	2.236061e-01	1	6	7
BFE_306	2214.jpg	35	3.150638e-01	2	5	7
BFE_306	2215.jpg	36	3.179519e-01	2	5	7
BFE_306	2216.jpg	37	6.197500e-01	5	2	7
BFE_306	2217.jpg	38	3.627263e-01	2	5	7
BFE_306	2218.jpg	39	7.300849e-01	6	1	7
BFE_306	2219.jpg	40	5.590232e-01	4	3	7
