Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_318	2101.jpg	1	6.977989e-01	5	2	7
BFE_318	2102.jpg	2	6.440927e-01	3	3	6
BFE_318	2103.jpg	3	7.102780e-01	4	2	6
BFE_318	2104.jpg	4	1.962397e-01	0	7	7
BFE_318	2105.jpg	5	7.170685e-01	5	2	7
BFE_318	2106.jpg	6	7.179120e-01	5	1	6
BFE_318	2107.jpg	7	4.410995e-01	3	4	7
BFE_318	2108.jpg	8	2.386489e-01	0	7	7
BFE_318	2109.jpg	9	7.073023e-01	5	2	7
BFE_318	2110.jpg	10	4.732047e-01	3	4	7
BFE_318	2111.jpg	11	4.218087e-01	3	4	7
BFE_318	2112.jpg	12	2.279151e-01	0	6	6
BFE_318	2113.jpg	13	7.828750e-01	6	1	7
BFE_318	2114.jpg	14	8.104269e-01	6	1	7
BFE_318	2115.jpg	15	5.289658e-01	2	4	6
BFE_318	2116.jpg	16	2.471359e-01	1	6	7
BFE_318	2117.jpg	17	1.836334e-01	1	6	7
BFE_318	2118.jpg	18	6.868817e-01	5	2	7
BFE_318	2119.jpg	19	5.273794e-01	4	3	7
BFE_318	2120.jpg	20	8.240009e-01	6	1	7
BFE_318	2121.jpg	21	7.370557e-01	5	2	7
BFE_318	2201.jpg	22	5.996732e-01	4	3	7
BFE_318	2202.jpg	23	4.056170e-01	1	5	6
BFE_318	2203.jpg	24	4.677357e-01	3	4	7
BFE_318	2204.jpg	25	4.284789e-01	2	5	7
BFE_318	2205.jpg	26	6.741372e-01	5	2	7
BFE_318	2206.jpg	27	8.951227e-01	6	0	6
BFE_318	2207.jpg	28	3.787229e-01	2	5	7
BFE_318	2208.jpg	29	2.254087e-01	1	6	7
BFE_318	2209.jpg	30	3.290581e-01	1	5	6
BFE_318	2210.jpg	31	1.759832e-01	0	7	7
BFE_318	2211.jpg	32	5.664274e-01	4	3	7
BFE_318	2212.jpg	33	5.822856e-01	4	3	7
BFE_318	2213.jpg	34	8.116000e-01	5	1	6
BFE_318	2214.jpg	35	5.116010e-01	3	3	6
BFE_318	2215.jpg	36	4.846711e-01	4	3	7
BFE_318	2216.jpg	37	6.220533e-01	5	2	7
BFE_318	2217.jpg	38	5.620416e-01	3	4	7
BFE_318	2218.jpg	39	5.151900e-01	3	4	7
BFE_318	2219.jpg	40	8.751157e-01	7	0	7
