Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_325	2101.jpg	1	3.712940e-01	1	6	7
BFE_325	2102.jpg	2	3.563361e-01	2	5	7
BFE_325	2103.jpg	3	3.497397e-01	2	5	7
BFE_325	2104.jpg	4	3.377549e-01	2	5	7
BFE_325	2105.jpg	5	4.875133e-01	3	4	7
BFE_325	2106.jpg	6	3.971472e-01	3	4	7
BFE_325	2107.jpg	7	2.446933e-01	1	6	7
BFE_325	2108.jpg	8	1.622604e-01	0	7	7
BFE_325	2109.jpg	9	5.207032e-01	4	3	7
BFE_325	2110.jpg	10	4.470664e-01	3	4	7
BFE_325	2111.jpg	11	6.409981e-01	4	3	7
BFE_325	2112.jpg	12	2.971549e-01	2	5	7
BFE_325	2113.jpg	13	1.578078e-01	0	7	7
BFE_325	2114.jpg	14	6.429313e-01	5	2	7
BFE_325	2115.jpg	15	7.304763e-01	5	2	7
BFE_325	2116.jpg	16	7.965636e-01	6	1	7
BFE_325	2117.jpg	17	3.102096e-01	2	5	7
BFE_325	2118.jpg	18	1.371210e-01	1	6	7
BFE_325	2119.jpg	19	3.592016e-01	2	5	7
BFE_325	2120.jpg	20	4.137054e-01	2	4	6
BFE_325	2121.jpg	21	6.056075e-01	4	3	7
BFE_325	2201.jpg	22	7.650284e-01	6	1	7
BFE_325	2202.jpg	23	5.979816e-01	4	3	7
BFE_325	2203.jpg	24	2.010084e-01	1	6	7
BFE_325	2204.jpg	25	5.732558e-01	4	3	7
BFE_325	2205.jpg	26	6.708196e-01	6	1	7
BFE_325	2206.jpg	27	8.542689e-01	7	0	7
BFE_325	2207.jpg	28	3.446557e-01	2	5	7
BFE_325	2208.jpg	29	5.850525e-01	4	2	6
BFE_325	2209.jpg	30	6.839006e-01	5	2	7
BFE_325	2210.jpg	31	3.891138e-01	3	4	7
BFE_325	2211.jpg	32	8.471218e-01	6	1	7
BFE_325	2212.jpg	33	6.299158e-01	5	2	7
BFE_325	2213.jpg	34	8.224485e-01	7	0	7
BFE_325	2214.jpg	35	6.283773e-01	5	2	7
BFE_325	2215.jpg	36	5.891139e-01	5	2	7
BFE_325	2216.jpg	37	5.321242e-01	3	4	7
BFE_325	2217.jpg	38	5.419412e-01	3	4	7
BFE_325	2218.jpg	39	7.437580e-01	5	2	7
BFE_325	2219.jpg	40	5.263547e-01	4	3	7
