Trial	StimName	Liking	RT
1	122.bmp	9.28888888889	4958
2	137.bmp	6.11111111111	4173
3	112.bmp	5.97777777778	3353
4	128.bmp	2.84444444444	5241
5	143.bmp	4.86666666667	7225
6	126.bmp	0.555555555556	4538
7	130.bmp	5.0	5006
8	131.bmp	0.111111111111	3786
9	127.bmp	0.688888888889	4971
10	116.bmp	7.04444444444	8111
11	132.bmp	0.822222222222	3288
12	151.bmp	3.71111111111	4087
13	120.bmp	7.95555555556	6774
14	157.bmp	4.73333333333	4272
15	141.bmp	9.17777777778	6305
16	150.bmp	0.288888888889	6509
17	109.bmp	5.86666666667	7158
18	139.bmp	0.222222222222	2468
19	153.bmp	1.6	3508
20	154.bmp	3.8	5853
21	103.bmp	3.97777777778	4858
22	124.bmp	5.73333333333	5857
23	104.bmp	6.97777777778	6960
24	144.bmp	0.0444444444444	2833
25	110.bmp	4.93333333333	5890
26	138.bmp	0.0888888888889	4890
27	146.bmp	0.0222222222222	2737
28	108.bmp	5.88888888889	7826
29	136.bmp	0.488888888889	2822
30	118.bmp	9.02222222222	3421
31	148.bmp	1.84444444444	5087
32	156.bmp	6.11111111111	5156
33	133.bmp	2.53333333333	6123
34	119.bmp	8.15555555556	4506
35	113.bmp	9.08888888889	5421
36	129.bmp	2.8	6406
37	149.bmp	3.66666666667	6708
38	105.bmp	6.86666666667	7408
39	121.bmp	9.84444444444	6706
40	147.bmp	4.95555555556	6824
41	101.bmp	5.84444444444	3121
42	114.bmp	8.15555555556	5404
43	155.bmp	0.155555555556	2987
44	125.bmp	1.53333333333	4237
45	145.bmp	0.111111111111	2786
46	102.bmp	5.93333333333	6073
47	134.bmp	0.266666666667	3172
48	159.bmp	5.93333333333	3855
49	111.bmp	1.82222222222	3621
50	140.bmp	1.6	3755
51	123.bmp	8.2	7573
52	115.bmp	4.91111111111	4090
53	135.bmp	0.155555555556	2537
54	160.bmp	6.06666666667	2820
55	152.bmp	7.75555555556	3286
56	107.bmp	0.622222222222	2688
57	158.bmp	0.266666666667	2736
58	142.bmp	0.4	1870
59	106.bmp	0.0666666666667	4589
60	117.bmp	2.73333333333	4390
