subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_303	1	5.144589e-01	2206.jpg	1210.jpg	67	31	u	0	1.191700e+03
BFE_303	2	3.517870e+00	1109.jpg	2219.jpg	9	80	i	0	9.402826e+02
BFE_303	3	6.521184e+00	1207.jpg	1211.jpg	28	32	u	0	9.930094e+02
BFE_303	4	9.524631e+00	1217.jpg	2102.jpg	38	42	u	0	9.095355e+02
BFE_303	5	1.251100e+01	2212.jpg	2104.jpg	73	44	i	0	1.067187e+03
BFE_303	6	1.551464e+01	1110.jpg	1104.jpg	10	4	i	0	1.031529e+03
BFE_303	7	1.851801e+01	1206.jpg	1207.jpg	27	28	u	0	9.881592e+02
BFE_303	8	2.152136e+01	2108.jpg	2111.jpg	48	51	i	0	1.176802e+03
BFE_303	9	2.452474e+01	2116.jpg	1118.jpg	56	18	u	0	1.149434e+03
BFE_303	10	2.751122e+01	1105.jpg	1218.jpg	5	39	i	0	8.109402e+02
BFE_303	11	3.051484e+01	1111.jpg	1113.jpg	11	13	i	0	1.207329e+03
BFE_303	12	3.351814e+01	1205.jpg	1217.jpg	26	38	u	0	1.020024e+03
BFE_303	13	3.652156e+01	1219.jpg	2209.jpg	40	70	i	0	8.966090e+02
BFE_303	14	3.952490e+01	1219.jpg	1211.jpg	40	32	u	0	1.317265e+03
BFE_303	15	4.251164e+01	1210.jpg	2203.jpg	31	64	u	0	1.082543e+03
BFE_303	16	4.551503e+01	1119.jpg	1210.jpg	19	31	i	0	1.135139e+03
BFE_303	17	4.851838e+01	1102.jpg	2117.jpg	2	57	i	0	1.155779e+03
BFE_303	18	5.152190e+01	2215.jpg	1212.jpg	76	33	i	0	1.384266e+03
BFE_303	19	5.452519e+01	2108.jpg	1109.jpg	48	9	i	0	1.164970e+03
BFE_303	20	5.751152e+01	2212.jpg	2204.jpg	73	65	u	0	1.354648e+03
BFE_303	21	6.051512e+01	2120.jpg	2114.jpg	60	54	i	0	1.007042e+03
BFE_303	22	6.351854e+01	2117.jpg	2120.jpg	57	60	u	0	8.676447e+02
BFE_303	23	6.652188e+01	1202.jpg	1210.jpg	23	31	i	0	9.042793e+02
BFE_303	24	6.952529e+01	2210.jpg	2219.jpg	71	80	u	0	9.168977e+02
BFE_303	25	7.251199e+01	1114.jpg	2217.jpg	14	78	i	0	8.421728e+02
BFE_303	26	7.551537e+01	2118.jpg	1115.jpg	58	15	i	0	8.388000e+02
BFE_303	27	7.851872e+01	1204.jpg	1208.jpg	25	29	u	0	9.714408e+02
BFE_303	28	8.152212e+01	1201.jpg	2119.jpg	22	59	u	0	7.280440e+02
BFE_303	29	8.452546e+01	2208.jpg	2102.jpg	69	42	u	0	1.140700e+03
BFE_303	30	8.751216e+01	1203.jpg	2105.jpg	24	45	u	0	1.530005e+03
BFE_303	31	9.051554e+01	2204.jpg	2113.jpg	65	53	u	0	1.406628e+03
BFE_303	32	9.351885e+01	2118.jpg	2202.jpg	58	63	i	0	1.027337e+03
BFE_303	33	9.652226e+01	1102.jpg	2108.jpg	2	48	u	0	1.087904e+03
BFE_303	34	9.952561e+01	2205.jpg	2118.jpg	66	58	u	0	1.004551e+03
BFE_303	35	1.025123e+02	1111.jpg	2217.jpg	11	78	i	0	9.858660e+02
BFE_303	36	1.055157e+02	2119.jpg	2102.jpg	59	42	i	0	1.510478e+03
BFE_303	37	1.085190e+02	1210.jpg	2119.jpg	31	59	u	0	1.067191e+03
BFE_303	38	1.115224e+02	1205.jpg	2218.jpg	26	79	u	0	1.655738e+03
BFE_303	39	1.145257e+02	1202.jpg	2111.jpg	23	51	u	0	7.404197e+02
BFE_303	40	1.175125e+02	2206.jpg	1218.jpg	67	39	i	0	9.136488e+02
BFE_303	41	1.205158e+02	2109.jpg	2114.jpg	49	54	u	0	1.142401e+03
BFE_303	42	1.235192e+02	2217.jpg	2118.jpg	78	58	u	0	1.435000e+03
BFE_303	43	1.265226e+02	2112.jpg	2217.jpg	52	78	i	0	1.119549e+03
BFE_303	44	1.295259e+02	2210.jpg	1112.jpg	71	12	u	0	1.308270e+03
BFE_303	45	1.325127e+02	2213.jpg	2106.jpg	74	46	u	0	7.694842e+02
BFE_303	46	1.355160e+02	1104.jpg	1106.jpg	4	6	u	0	1.086192e+03
BFE_303	47	1.385194e+02	1103.jpg	1119.jpg	3	19	u	0	1.154816e+03
BFE_303	48	1.415228e+02	2108.jpg	1205.jpg	48	26	i	0	8.794015e+02
BFE_303	49	1.445261e+02	2205.jpg	2217.jpg	66	78	u	0	1.236128e+03
