Subject	StimName	StimNum	Rank	Wins	Loses	Total
BFE_319	1101.jpg	1	7.986339e-01	11	2	13
BFE_319	1102.jpg	2	8.200052e-01	13	1	14
BFE_319	1103.jpg	3	8.178032e-01	13	1	14
BFE_319	1104.jpg	4	4.778246e-01	6	8	14
BFE_319	1105.jpg	5	5.148036e-01	7	7	14
BFE_319	1106.jpg	6	5.842564e-01	8	6	14
BFE_319	1107.jpg	7	7.798806e-01	11	3	14
BFE_319	1108.jpg	8	2.017748e-01	3	11	14
BFE_319	1109.jpg	9	7.431191e-01	11	3	14
BFE_319	1110.jpg	10	4.818409e-01	6	8	14
BFE_319	1111.jpg	11	7.035153e-01	10	4	14
BFE_319	1112.jpg	12	2.773852e-01	3	11	14
BFE_319	1113.jpg	13	8.657507e-01	13	1	14
BFE_319	1114.jpg	14	5.854225e-01	7	7	14
BFE_319	1115.jpg	15	3.399475e-01	4	10	14
BFE_319	1116.jpg	16	5.525664e-01	8	6	14
BFE_319	1117.jpg	17	2.741999e-01	3	10	13
BFE_319	1118.jpg	18	5.534509e-01	8	6	14
BFE_319	1119.jpg	19	3.804914e-01	6	8	14
BFE_319	1120.jpg	20	7.489986e-01	11	3	14
BFE_319	1121.jpg	21	7.682800e-01	13	1	14
BFE_319	1201.jpg	22	2.600855e-01	3	11	14
BFE_319	1202.jpg	23	4.345212e-01	6	8	14
BFE_319	1203.jpg	24	2.111261e-01	3	11	14
BFE_319	1204.jpg	25	4.068902e-01	5	9	14
BFE_319	1205.jpg	26	2.746739e-01	3	11	14
BFE_319	1206.jpg	27	4.854212e-01	8	6	14
BFE_319	1207.jpg	28	4.629749e-01	5	9	14
BFE_319	1208.jpg	29	2.078056e-01	2	12	14
BFE_319	1209.jpg	30	4.860360e-01	8	6	14
BFE_319	1210.jpg	31	3.456485e-01	5	9	14
BFE_319	1211.jpg	32	2.377345e-01	2	12	14
BFE_319	1212.jpg	33	4.126687e-01	5	9	14
BFE_319	1213.jpg	34	3.528973e-01	5	9	14
BFE_319	1214.jpg	35	3.870491e-01	5	9	14
BFE_319	1215.jpg	36	4.013814e-01	6	8	14
BFE_319	1216.jpg	37	4.970917e-01	6	8	14
BFE_319	1217.jpg	38	2.791167e-01	3	11	14
BFE_319	1218.jpg	39	2.022692e-01	3	11	14
BFE_319	1219.jpg	40	3.281931e-01	4	10	14
BFE_319	2101.jpg	41	7.079514e-01	10	4	14
BFE_319	2102.jpg	42	6.913294e-01	10	4	14
BFE_319	2103.jpg	43	6.859721e-01	11	3	14
BFE_319	2104.jpg	44	6.726861e-01	9	5	14
BFE_319	2105.jpg	45	6.223233e-01	8	5	13
BFE_319	2106.jpg	46	6.476105e-01	9	5	14
BFE_319	2107.jpg	47	6.841760e-01	10	4	14
BFE_319	2108.jpg	48	2.822523e-01	3	11	14
BFE_319	2109.jpg	49	7.441177e-01	12	2	14
BFE_319	2110.jpg	50	6.022450e-01	9	5	14
BFE_319	2111.jpg	51	3.674276e-01	5	9	14
BFE_319	2112.jpg	52	2.074824e-01	1	13	14
BFE_319	2113.jpg	53	8.723134e-01	13	1	14
BFE_319	2114.jpg	54	5.292172e-01	7	7	14
BFE_319	2115.jpg	55	7.847436e-01	12	2	14
BFE_319	2116.jpg	56	5.491630e-01	9	5	14
BFE_319	2117.jpg	57	3.251429e-01	5	9	14
BFE_319	2118.jpg	58	8.490278e-01	12	2	14
BFE_319	2119.jpg	59	4.308488e-01	5	9	14
BFE_319	2120.jpg	60	7.073921e-01	11	3	14
BFE_319	2121.jpg	61	8.574877e-01	13	1	14
BFE_319	2201.jpg	62	3.036064e-01	3	11	14
BFE_319	2202.jpg	63	4.152505e-01	5	9	14
BFE_319	2203.jpg	64	4.271777e-01	6	8	14
BFE_319	2204.jpg	65	4.477829e-01	7	7	14
BFE_319	2205.jpg	66	4.422314e-01	6	8	14
BFE_319	2206.jpg	67	5.220656e-01	8	6	14
BFE_319	2207.jpg	68	5.868414e-01	8	6	14
BFE_319	2208.jpg	69	4.347569e-01	6	8	14
BFE_319	2209.jpg	70	3.902085e-01	5	9	14
BFE_319	2210.jpg	71	5.059125e-01	7	7	14
BFE_319	2211.jpg	72	2.899740e-01	3	11	14
BFE_319	2212.jpg	73	4.361584e-01	6	8	14
BFE_319	2213.jpg	74	4.002841e-01	5	9	14
BFE_319	2214.jpg	75	4.282360e-01	5	9	14
BFE_319	2215.jpg	76	4.416303e-01	6	8	14
BFE_319	2216.jpg	77	3.886178e-01	6	8	14
BFE_319	2217.jpg	78	4.876510e-01	7	7	14
BFE_319	2218.jpg	79	3.539386e-01	4	9	13
BFE_319	2219.jpg	80	5.332296e-01	9	5	14
