Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_320	1101.jpg	1	2.152469e-01	1	6	7
BFE_320	1102.jpg	2	6.210731e-01	4	3	7
BFE_320	1103.jpg	3	3.776004e-01	2	4	6
BFE_320	1104.jpg	4	3.444734e-01	2	5	7
BFE_320	1105.jpg	5	2.873722e-01	1	6	7
BFE_320	1106.jpg	6	4.220652e-01	2	4	6
BFE_320	1107.jpg	7	4.549686e-01	2	4	6
BFE_320	1108.jpg	8	1.318410e-01	0	7	7
BFE_320	1109.jpg	9	4.771264e-01	3	4	7
BFE_320	1110.jpg	10	6.174970e-01	5	1	6
BFE_320	1111.jpg	11	6.440769e-01	5	2	7
BFE_320	1112.jpg	12	1.995407e-01	0	7	7
BFE_320	1113.jpg	13	3.993872e-01	2	4	6
BFE_320	1114.jpg	14	6.257634e-01	5	2	7
BFE_320	1115.jpg	15	3.864976e-01	2	5	7
BFE_320	1116.jpg	16	4.474855e-01	3	4	7
BFE_320	1117.jpg	17	7.088781e-01	6	1	7
BFE_320	1118.jpg	18	3.133430e-01	1	5	6
BFE_320	1119.jpg	19	2.181706e-01	0	7	7
BFE_320	1120.jpg	20	5.881320e-01	5	2	7
BFE_320	1121.jpg	21	6.866848e-01	5	2	7
BFE_320	1201.jpg	22	7.732009e-01	6	1	7
BFE_320	1202.jpg	23	3.585488e-01	1	6	7
BFE_320	1203.jpg	24	4.039208e-02	0	7	7
BFE_320	1204.jpg	25	4.780193e-01	2	3	5
BFE_320	1205.jpg	26	7.878626e-01	6	1	7
BFE_320	1206.jpg	27	8.406261e-01	7	0	7
BFE_320	1207.jpg	28	5.063409e-01	3	4	7
BFE_320	1208.jpg	29	5.758428e-01	4	3	7
BFE_320	1209.jpg	30	7.723967e-01	7	0	7
BFE_320	1210.jpg	31	2.813492e-01	2	5	7
BFE_320	1211.jpg	32	7.985551e-01	7	0	7
BFE_320	1212.jpg	33	3.296441e-01	2	4	6
BFE_320	1213.jpg	34	9.139606e-01	7	0	7
BFE_320	1214.jpg	35	6.847606e-01	5	2	7
BFE_320	1215.jpg	36	2.348689e-01	2	5	7
BFE_320	1216.jpg	37	7.392077e-01	6	1	7
BFE_320	1217.jpg	38	3.793433e-01	2	5	7
BFE_320	1218.jpg	39	5.091806e-01	4	3	7
BFE_320	1219.jpg	40	8.286755e-01	6	0	6
