subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_307	0	1	02	1	1	2.018927e+00	1205.jpg	1115.jpg	10	9	1	u	1	1	757.16	0.66	0.69
BFE_307	0	1	02	1	2	5.022246e+00	1201.jpg	1214.jpg	12	16	1	u	1	1	769.83	0.64	0.59
BFE_307	0	1	02	1	3	1.203011e+01	1217.jpg	1209.jpg	14	18	0	i	1	1	713.97	0.63	0.52
BFE_307	0	1	02	1	4	1.601759e+01	2104.jpg	2120.jpg	49	50	0	i	2	1	758.50	0.74	0.72
BFE_307	0	1	02	1	5	2.102357e+01	2117.jpg	2116.jpg	58	57	1	u	2	1	528.55	0.52	0.52
BFE_307	0	1	02	1	6	2.502806e+01	1209.jpg	1102.jpg	18	11	1	u	1	1	676.03	0.52	0.65
BFE_307	0	1	02	1	7	2.903251e+01	2117.jpg	2205.jpg	58	51	1	u	2	1	679.56	0.52	0.70
BFE_307	0	1	02	1	8	3.201927e+01	1105.jpg	1102.jpg	13	11	1	u	1	1	620.81	0.64	0.65
BFE_307	0	1	02	1	9	3.502259e+01	1111.jpg	1207.jpg	22	20	1	u	5	1	745.48	0.47	0.48
BFE_307	0	1	02	1	10	4.002816e+01	1116.jpg	1209.jpg	17	18	0	i	1	1	1027.93	0.56	0.52
BFE_307	0	1	02	1	11	4.403267e+01	1121.jpg	1203.jpg	4	37	1	u	3	1	663.40	0.75	0.20
BFE_307	0	1	02	1	12	4.902168e+01	2215.jpg	2102.jpg	56	47	0	i	2	1	914.40	0.54	0.75
BFE_307	0	1	02	1	13	5.302607e+01	2201.jpg	2103.jpg	54	52	0	i	2	1	662.02	0.65	0.68
BFE_307	0	1	02	1	14	5.602946e+01	2201.jpg	2113.jpg	54	55	0	i	2	1	642.63	0.65	0.57
BFE_307	0	1	02	1	15	6.001712e+01	2110.jpg	2204.jpg	43	77	1	u	4	1	630.96	0.84	0.22
BFE_307	0	1	02	1	16	6.602409e+01	1205.jpg	1214.jpg	10	16	1	u	1	1	752.01	0.66	0.59
BFE_307	0	1	02	1	17	7.303187e+01	1208.jpg	1111.jpg	21	22	0	i	5	1	720.21	0.47	0.47
BFE_307	0	1	02	1	18	7.601859e+01	1105.jpg	1214.jpg	13	16	1	u	1	1	773.48	0.64	0.59
BFE_307	0	1	02	1	19	8.102417e+01	2205.jpg	2211.jpg	51	53	0	u	2	0	879.91	0.70	0.65
BFE_307	0	1	02	1	20	8.602984e+01	2115.jpg	2117.jpg	48	58	0	i	2	1	674.25	0.75	0.52
BFE_307	0	1	02	1	21	9.201992e+01	2215.jpg	2211.jpg	56	53	0	i	2	1	788.16	0.54	0.65
BFE_307	0	1	02	1	22	9.602446e+01	1110.jpg	1214.jpg	15	16	1	u	1	1	799.66	0.62	0.59
BFE_307	0	1	02	1	23	1.010300e+02	1106.jpg	1102.jpg	7	11	1	i	1	0	642.06	0.73	0.65
BFE_307	0	1	02	1	24	1.080212e+02	2115.jpg	2103.jpg	48	52	0	i	2	1	610.92	0.75	0.68
BFE_307	0	1	02	1	25	1.130268e+02	2120.jpg	2115.jpg	50	48	1	u	2	1	749.36	0.72	0.75
BFE_307	0	1	02	1	26	1.180324e+02	2205.jpg	2113.jpg	51	55	0	i	2	1	799.73	0.70	0.57
BFE_307	0	1	02	1	27	1.210192e+02	2105.jpg	2111.jpg	60	59	0	u	6	0	796.90	0.48	0.50
BFE_307	0	1	02	1	28	1.240225e+02	2201.jpg	2120.jpg	54	50	0	i	2	1	649.60	0.65	0.72
BFE_307	0	1	02	1	29	1.300292e+02	2104.jpg	2102.jpg	49	47	0	i	2	1	706.89	0.74	0.75
BFE_307	0	1	02	1	30	1.340169e+02	1205.jpg	1117.jpg	10	8	1	u	1	1	831.23	0.66	0.72
BFE_307	0	1	02	1	31	1.430271e+02	1106.jpg	1116.jpg	7	17	1	u	1	1	644.95	0.73	0.56
BFE_307	0	1	02	1	32	1.480328e+02	2114.jpg	2204.jpg	44	77	1	u	4	1	1103.32	0.83	0.22
BFE_307	0	1	02	1	33	1.570261e+02	1117.jpg	1105.jpg	8	13	0	i	1	1	1093.95	0.72	0.64
BFE_307	0	1	02	1	34	1.600295e+02	2103.jpg	2104.jpg	52	49	1	u	2	1	762.60	0.68	0.74
