Trial	StimName	Liking	RT
1	125.jpg	0.6	3541
2	160.jpg	5.31111111111	2753
3	152.jpg	8.71111111111	3419
4	157.jpg	3.37777777778	3068
5	134.jpg	1.33333333333	2634
6	133.jpg	0.288888888889	1968
7	150.jpg	4.02222222222	2322
8	154.jpg	4.95555555556	2207
9	102.jpg	4.48888888889	3369
10	103.jpg	7.11111111111	3151
11	140.jpg	0.8	1919
12	112.jpg	6.44444444444	2404
13	113.jpg	5.02222222222	2271
14	142.jpg	4.93333333333	1768
15	136.jpg	2.55555555556	3721
16	121.jpg	3.4	3788
17	106.jpg	4.04444444444	3754
18	132.jpg	1.04444444444	2084
19	131.jpg	0.866666666667	2383
20	104.jpg	2.08888888889	2003
21	155.jpg	4.77777777778	2040
22	144.jpg	1.22222222222	4040
23	115.jpg	0.644444444444	2218
24	107.jpg	5.48888888889	2239
25	124.jpg	4.37777777778	2587
26	139.jpg	2.73333333333	2267
27	127.jpg	5.91111111111	2471
28	117.jpg	6.11111111111	2985
29	108.jpg	1.48888888889	1785
30	130.jpg	6.37777777778	4656
31	149.jpg	1.62222222222	1836
32	138.jpg	1.26666666667	1905
33	116.jpg	0.4	2382
34	145.jpg	0.711111111111	1936
35	123.jpg	4.55555555556	3437
36	148.jpg	0.488888888889	2320
37	118.jpg	6.88888888889	3050
38	119.jpg	0.777777777778	1653
39	146.jpg	4.15555555556	3921
40	156.jpg	0.622222222222	2372
41	141.jpg	0.533333333333	1986
42	135.jpg	0.733333333333	2189
43	143.jpg	3.86666666667	7910
44	111.jpg	6.28888888889	3370
45	105.jpg	0.933333333333	2369
46	159.jpg	3.33333333333	3819
47	122.jpg	5.64444444444	3105
48	120.jpg	4.24444444444	4021
49	110.jpg	1.11111111111	3705
50	101.jpg	1.04444444444	2601
51	151.jpg	0.666666666667	2335
52	158.jpg	0.666666666667	2401
53	147.jpg	7.2	1803
54	128.jpg	6.04444444444	1968
55	153.jpg	1.82222222222	2069
56	109.jpg	1.06666666667	2968
57	126.jpg	1.6	2486
58	137.jpg	0.844444444444	2251
59	114.jpg	6.71111111111	2535
60	129.jpg	1.13333333333	1883
