subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_312	1	5.307519e-01	1112.jpg	2103.jpg	12	43	i	0	1.055354e+03
BFE_312	2	3.533987e+00	2112.jpg	1215.jpg	52	36	i	0	1.156114e+03
BFE_312	3	6.520779e+00	2202.jpg	2214.jpg	63	75	i	0	1.145347e+03
BFE_312	4	9.524067e+00	1108.jpg	1204.jpg	8	25	i	0	1.062054e+03
BFE_312	5	1.252739e+01	2209.jpg	1113.jpg	70	13	i	0	1.114717e+03
BFE_312	6	1.553079e+01	1116.jpg	1109.jpg	16	9	i	0	1.159366e+03
BFE_312	7	1.853425e+01	1206.jpg	2120.jpg	27	60	u	0	1.827864e+03
BFE_312	8	2.152084e+01	1104.jpg	2105.jpg	4	45	i	0	1.361269e+03
BFE_312	9	2.452427e+01	1201.jpg	2218.jpg	22	79	u	0	1.309833e+03
BFE_312	10	2.752759e+01	2107.jpg	1219.jpg	47	40	i	0	1.130510e+03
BFE_312	11	3.053091e+01	1209.jpg	2117.jpg	30	57	u	0	1.079236e+03
BFE_312	12	3.353436e+01	2211.jpg	2203.jpg	72	64	u	0	1.523730e+03
BFE_312	13	3.652109e+01	1216.jpg	1117.jpg	37	17	u	0	1.065021e+03
BFE_312	14	3.952442e+01	2201.jpg	1118.jpg	62	18	u	0	1.213689e+03
BFE_312	15	4.252776e+01	2117.jpg	2204.jpg	57	65	i	0	1.162339e+03
BFE_312	16	4.553106e+01	1113.jpg	1207.jpg	13	28	u	0	1.439067e+03
BFE_312	17	4.853450e+01	2216.jpg	1218.jpg	77	39	i	0	8.196072e+02
BFE_312	18	5.152118e+01	2114.jpg	1105.jpg	54	5	u	0	1.888934e+03
BFE_312	19	5.452454e+01	1208.jpg	1218.jpg	29	39	i	0	9.256078e+02
BFE_312	20	5.752785e+01	1202.jpg	1117.jpg	23	17	u	0	1.706263e+03
BFE_312	21	6.053119e+01	2208.jpg	1219.jpg	69	40	i	0	1.462921e+03
BFE_312	22	6.353462e+01	2117.jpg	2207.jpg	57	68	i	0	1.123502e+03
BFE_312	23	6.652129e+01	1208.jpg	2209.jpg	29	70	i	0	1.072870e+03
BFE_312	24	6.952460e+01	2211.jpg	1218.jpg	72	39	i	0	1.213526e+03
BFE_312	25	7.252800e+01	2114.jpg	1217.jpg	54	38	x	999	999000
BFE_312	26	7.553141e+01	2107.jpg	2119.jpg	47	59	u	0	1.358695e+03
BFE_312	27	7.853474e+01	1107.jpg	2105.jpg	7	45	i	0	1.355363e+03
BFE_312	28	8.152137e+01	2214.jpg	2109.jpg	75	49	u	0	9.847373e+02
BFE_312	29	8.452658e+01	1112.jpg	1107.jpg	12	7	i	0	1.739530e+03
BFE_312	30	8.752826e+01	2209.jpg	1106.jpg	70	6	u	0	1.033849e+03
BFE_312	31	9.053150e+01	2207.jpg	1218.jpg	68	39	i	0	9.826001e+02
BFE_312	32	9.353491e+01	1205.jpg	1116.jpg	26	16	u	0	1.259200e+03
BFE_312	33	9.652158e+01	2210.jpg	1102.jpg	71	2	i	0	1.592525e+03
BFE_312	34	9.952497e+01	1115.jpg	1119.jpg	15	19	u	0	1.317149e+03
