Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_321	1101.jpg	1	2.646885e-01	1	6	7
BFE_321	1102.jpg	2	5.243874e-01	4	3	7
BFE_321	1103.jpg	3	6.761551e-01	6	1	7
BFE_321	1104.jpg	4	3.562350e-01	2	5	7
BFE_321	1105.jpg	5	1.004068e-01	0	7	7
BFE_321	1106.jpg	6	8.089791e-01	7	0	7
BFE_321	1107.jpg	7	2.947280e-01	2	5	7
BFE_321	1108.jpg	8	3.694830e-01	2	5	7
BFE_321	1109.jpg	9	7.662442e-01	6	1	7
BFE_321	1110.jpg	10	4.999281e-01	3	4	7
BFE_321	1111.jpg	11	5.794896e-01	4	3	7
BFE_321	1112.jpg	12	3.913092e-01	2	5	7
BFE_321	1113.jpg	13	7.348977e-01	6	1	7
BFE_321	1114.jpg	14	7.190857e-01	5	1	6
BFE_321	1115.jpg	15	4.924707e-01	4	3	7
BFE_321	1116.jpg	16	4.135901e-01	3	4	7
BFE_321	1117.jpg	17	3.998226e-01	2	5	7
BFE_321	1118.jpg	18	1.251948e-01	0	6	6
BFE_321	1119.jpg	19	5.414601e-01	4	3	7
BFE_321	1120.jpg	20	3.520819e-01	2	5	7
BFE_321	1121.jpg	21	5.946577e-01	4	3	7
BFE_321	1201.jpg	22	5.143398e-01	3	4	7
BFE_321	1202.jpg	23	2.894832e-01	1	6	7
BFE_321	1203.jpg	24	5.028704e-01	4	3	7
BFE_321	1204.jpg	25	7.060611e-01	6	1	7
BFE_321	1205.jpg	26	4.728114e-01	2	5	7
BFE_321	1206.jpg	27	7.886226e-01	5	1	6
BFE_321	1207.jpg	28	2.513353e-01	1	6	7
BFE_321	1208.jpg	29	6.170456e-01	5	2	7
BFE_321	1209.jpg	30	8.273865e-01	7	0	7
BFE_321	1210.jpg	31	5.711072e-01	4	3	7
BFE_321	1211.jpg	32	6.547073e-01	5	2	7
BFE_321	1212.jpg	33	2.232726e-01	0	7	7
BFE_321	1213.jpg	34	5.192081e-01	4	3	7
BFE_321	1214.jpg	35	5.039421e-01	4	3	7
BFE_321	1215.jpg	36	3.087042e-01	2	5	7
BFE_321	1216.jpg	37	8.132828e-01	7	0	7
BFE_321	1217.jpg	38	4.554239e-01	3	4	7
BFE_321	1218.jpg	39	2.391150e-01	1	6	7
BFE_321	1219.jpg	40	7.359857e-01	5	1	6
