Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_354	2101.jpg	1	2.034083e-01	0	7	7
BFE_354	2102.jpg	2	6.137424e-01	4	3	7
BFE_354	2103.jpg	3	8.280828e-01	6	1	7
BFE_354	2104.jpg	4	4.640506e-01	3	4	7
BFE_354	2105.jpg	5	3.548108e-01	2	5	7
BFE_354	2106.jpg	6	7.312049e-01	6	1	7
BFE_354	2107.jpg	7	2.051912e-01	1	6	7
BFE_354	2108.jpg	8	2.108617e-01	1	6	7
BFE_354	2109.jpg	9	6.303984e-01	5	2	7
BFE_354	2110.jpg	10	1.239370e-01	0	7	7
BFE_354	2111.jpg	11	2.262457e-01	0	7	7
BFE_354	2112.jpg	12	4.093594e-01	3	4	7
BFE_354	2113.jpg	13	2.555699e-01	1	6	7
BFE_354	2114.jpg	14	6.041343e-01	4	3	7
BFE_354	2115.jpg	15	5.475421e-01	5	2	7
BFE_354	2116.jpg	16	5.063231e-01	4	3	7
BFE_354	2117.jpg	17	2.400680e-01	1	6	7
BFE_354	2118.jpg	18	5.688647e-01	4	3	7
BFE_354	2119.jpg	19	4.413665e-01	3	4	7
BFE_354	2120.jpg	20	2.344488e-01	0	7	7
BFE_354	2121.jpg	21	7.485941e-01	6	1	7
BFE_354	2201.jpg	22	5.570020e-01	4	3	7
BFE_354	2202.jpg	23	3.281030e-01	2	5	7
BFE_354	2203.jpg	24	2.521459e-01	0	7	7
BFE_354	2204.jpg	25	8.621510e-01	7	0	7
BFE_354	2205.jpg	26	7.599390e-01	6	1	7
BFE_354	2206.jpg	27	8.058577e-01	7	0	7
BFE_354	2207.jpg	28	7.498224e-01	7	0	7
BFE_354	2208.jpg	29	4.080795e-01	3	4	7
BFE_354	2209.jpg	30	5.111951e-01	3	4	7
BFE_354	2210.jpg	31	3.732348e-01	2	5	7
BFE_354	2211.jpg	32	4.731642e-01	4	3	7
BFE_354	2212.jpg	33	1.844834e-01	1	6	7
BFE_354	2213.jpg	34	5.689087e-01	4	3	7
BFE_354	2214.jpg	35	5.335655e-01	4	3	7
BFE_354	2215.jpg	36	7.445232e-01	6	1	7
BFE_354	2216.jpg	37	9.159260e-01	7	0	7
BFE_354	2217.jpg	38	4.586007e-01	3	4	7
BFE_354	2218.jpg	39	6.856945e-01	6	1	7
BFE_354	2219.jpg	40	6.793987e-01	5	2	7
