subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_345	0	1	02	2	1	2.018874e+00	2103.jpg	2118.jpg	52	56	1	u	2	1	905.63	0.65	0.63
BFE_345	0	1	02	2	2	5.022247e+00	2203.jpg	2210.jpg	54	58	0	u	2	0	910.23	0.64	0.55
BFE_345	0	1	02	2	3	1.201344e+01	1217.jpg	1213.jpg	7	8	1	i	1	0	719.04	0.76	0.76
BFE_345	0	1	02	2	4	1.601798e+01	1216.jpg	1108.jpg	3	37	1	u	3	1	850.51	0.81	0.19
BFE_345	0	1	02	2	5	2.102352e+01	2106.jpg	2217.jpg	57	47	0	i	2	1	996.95	0.58	0.73
BFE_345	0	1	02	2	6	2.502806e+01	1203.jpg	1117.jpg	4	38	1	u	3	1	872.44	0.79	0.18
BFE_345	0	1	02	2	7	2.901580e+01	1217.jpg	1109.jpg	7	9	1	u	1	1	940.68	0.76	0.75
BFE_345	0	1	02	2	8	3.201913e+01	1209.jpg	1212.jpg	14	18	0	u	1	0	929.35	0.57	0.51
BFE_345	0	1	02	2	9	3.502249e+01	1204.jpg	1211.jpg	16	13	0	i	1	1	1109.99	0.54	0.64
BFE_345	0	1	02	2	10	4.002816e+01	1209.jpg	1217.jpg	14	7	0	i	1	1	880.32	0.57	0.76
BFE_345	0	1	02	2	11	4.401593e+01	2204.jpg	2202.jpg	49	55	0	i	2	1	892.55	0.70	0.64
BFE_345	0	1	02	2	12	4.902154e+01	2211.jpg	2209.jpg	48	53	0	u	2	0	1062.93	0.72	0.64
BFE_345	0	1	02	2	13	5.302605e+01	1209.jpg	1207.jpg	14	12	0	i	1	1	1130.42	0.57	0.67
BFE_345	0	1	02	2	14	5.601250e+01	2103.jpg	2203.jpg	52	54	1	i	2	0	1280.00	0.65	0.64
BFE_345	0	1	02	2	15	6.001721e+01	1107.jpg	1118.jpg	20	22	0	i	5	1	1387.27	0.50	0.46
BFE_345	0	1	02	2	16	6.602392e+01	1109.jpg	1219.jpg	9	10	0	i	1	1	1260.55	0.75	0.72
BFE_345	0	1	02	2	17	7.301511e+01	2118.jpg	2209.jpg	56	53	0	i	2	1	1165.38	0.63	0.64
BFE_345	0	1	02	2	18	7.601841e+01	2211.jpg	2207.jpg	48	50	0	i	2	1	1106.07	0.72	0.67
BFE_345	0	1	02	2	19	8.102404e+01	2209.jpg	2106.jpg	53	57	1	u	2	1	1028.43	0.64	0.58
BFE_345	0	1	02	2	20	8.601274e+01	2216.jpg	2113.jpg	44	78	1	u	4	1	1263.81	0.80	0.18
BFE_345	0	1	02	2	21	9.201974e+01	2219.jpg	2218.jpg	59	60	1	u	6	1	1184.74	0.54	0.53
BFE_345	0	1	02	2	22	9.602423e+01	1208.jpg	1204.jpg	15	16	1	i	1	0	820.28	0.56	0.54
BFE_345	0	1	02	2	23	1.010128e+02	1214.jpg	1219.jpg	11	10	0	u	1	0	879.71	0.68	0.72
BFE_345	0	1	02	2	24	1.080210e+02	1207.jpg	1115.jpg	12	17	1	u	1	1	735.52	0.67	0.52
BFE_345	0	1	02	2	25	1.130266e+02	1211.jpg	1213.jpg	13	8	1	i	1	0	761.89	0.64	0.76
BFE_345	0	1	02	2	26	1.180155e+02	2210.jpg	2204.jpg	58	49	1	i	2	0	1412.98	0.55	0.70
BFE_345	0	1	02	2	27	1.210188e+02	1219.jpg	1213.jpg	10	8	1	i	1	0	825.66	0.72	0.76
BFE_345	0	1	02	2	28	1.240223e+02	2204.jpg	2209.jpg	49	53	0	i	2	1	942.20	0.70	0.64
BFE_345	0	1	02	2	29	1.300290e+02	1204.jpg	1217.jpg	16	7	0	u	1	0	1007.48	0.54	0.76
BFE_345	0	1	02	2	30	1.340168e+02	1214.jpg	1217.jpg	11	7	0	i	1	1	1067.70	0.68	0.76
BFE_345	0	1	02	2	31	1.430268e+02	1207.jpg	1214.jpg	12	11	1	u	1	1	969.65	0.67	0.68
BFE_345	0	1	02	2	32	1.480158e+02	2103.jpg	2214.jpg	52	51	1	u	2	1	980.71	0.65	0.67
BFE_345	0	1	02	2	33	1.570259e+02	2118.jpg	2217.jpg	56	47	0	i	2	1	1242.61	0.63	0.73
