subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_315	0	1	01	2	1	2.018885e+00	1209.jpg	1214.jpg	9	18	0	i	1	1	994.36	0.67	0.52
BFE_315	0	1	01	2	2	5.005592e+00	1108.jpg	1211.jpg	37	4	0	i	3	1	943.66	0.19	0.81
BFE_315	0	1	01	2	3	9.010016e+00	1209.jpg	1121.jpg	9	10	0	u	1	0	1139.23	0.67	0.65
BFE_315	0	1	01	2	4	1.501685e+01	1103.jpg	1114.jpg	11	15	0	u	1	0	924.40	0.65	0.60
BFE_315	0	1	01	2	5	2.100684e+01	2213.jpg	2111.jpg	51	47	0	u	2	0	1198.44	0.68	0.80
BFE_315	0	1	01	2	6	2.601239e+01	2103.jpg	2218.jpg	53	48	1	i	2	0	1120.86	0.66	0.79
BFE_315	0	1	01	2	7	3.001694e+01	1209.jpg	1114.jpg	9	15	0	u	1	0	1004.32	0.67	0.60
BFE_315	0	1	01	2	8	3.500583e+01	1121.jpg	1115.jpg	10	14	1	i	1	0	1111.42	0.65	0.60
BFE_315	0	1	01	2	9	4.101254e+01	2213.jpg	2115.jpg	51	58	0	u	2	0	1112.72	0.68	0.58
BFE_315	0	1	01	2	10	4.401592e+01	2116.jpg	2215.jpg	57	50	0	u	2	0	1245.34	0.58	0.74
BFE_315	0	1	01	2	11	4.700236e+01	2215.jpg	2218.jpg	50	48	1	i	2	0	1106.89	0.74	0.79
BFE_315	0	1	01	2	12	5.100719e+01	2111.jpg	2208.jpg	47	54	1	u	2	1	1214.06	0.80	0.63
BFE_315	0	1	01	2	13	5.601269e+01	2112.jpg	2201.jpg	77	44	0	i	4	1	824.55	0.29	0.85
BFE_315	0	1	01	2	14	5.901609e+01	2204.jpg	2103.jpg	49	53	0	i	2	1	893.16	0.76	0.66
BFE_315	0	1	01	2	15	6.201944e+01	2103.jpg	2206.jpg	53	56	1	u	2	1	993.81	0.66	0.59
BFE_315	0	1	01	2	16	6.600723e+01	2116.jpg	2103.jpg	57	53	0	i	2	1	694.02	0.58	0.66
BFE_315	0	1	01	2	17	8.000631e+01	2205.jpg	2218.jpg	52	48	1	i	2	0	910.94	0.67	0.79
BFE_315	0	1	01	2	18	8.801525e+01	2205.jpg	2213.jpg	52	51	1	u	2	1	1062.04	0.67	0.68
BFE_315	0	1	01	2	19	9.400526e+01	1205.jpg	1208.jpg	13	17	1	u	1	1	1016.00	0.61	0.53
BFE_315	0	1	01	2	20	9.700863e+01	1114.jpg	1115.jpg	15	14	1	i	1	0	884.64	0.60	0.60
BFE_315	0	1	01	2	21	1.010131e+02	2102.jpg	2219.jpg	60	59	0	i	6	1	984.14	0.57	0.57
BFE_315	0	1	01	2	22	1.070033e+02	1214.jpg	1103.jpg	18	11	1	u	1	1	1449.98	0.52	0.65
BFE_315	0	1	01	2	23	1.100065e+02	1114.jpg	1208.jpg	15	17	1	u	1	1	1230.71	0.60	0.53
BFE_315	0	1	01	2	24	1.130099e+02	1115.jpg	1205.jpg	14	13	0	i	1	1	963.36	0.60	0.61
BFE_315	0	1	01	2	25	1.160134e+02	1217.jpg	1208.jpg	12	17	1	u	1	1	1015.86	0.62	0.53
BFE_315	0	1	01	2	26	1.230044e+02	2215.jpg	2206.jpg	50	56	1	i	2	0	1424.80	0.74	0.59
BFE_315	0	1	01	2	27	1.260078e+02	1208.jpg	1204.jpg	17	7	0	x	1	999	999000.00	0.53	0.72
BFE_315	0	1	01	2	28	1.290112e+02	2204.jpg	2106.jpg	49	55	0	i	2	1	1154.09	0.76	0.60
BFE_315	0	1	01	2	29	1.340168e+02	2106.jpg	2116.jpg	55	57	1	i	2	0	1092.47	0.60	0.58
BFE_315	0	1	01	2	30	1.370032e+02	1214.jpg	1115.jpg	18	14	1	u	1	1	834.06	0.52	0.60
BFE_315	0	1	01	2	31	1.410079e+02	1215.jpg	1217.jpg	8	12	0	i	1	1	1141.35	0.67	0.62
BFE_315	0	1	01	2	32	1.470146e+02	1214.jpg	1208.jpg	18	17	1	u	1	1	830.62	0.52	0.53
BFE_315	0	1	01	2	33	1.500181e+02	2204.jpg	2205.jpg	49	52	0	i	2	1	859.20	0.76	0.67
BFE_315	0	1	01	2	34	1.570092e+02	1217.jpg	1209.jpg	12	9	1	u	1	1	1308.02	0.62	0.67
BFE_315	0	1	01	2	35	1.620148e+02	2206.jpg	2106.jpg	56	55	0	u	2	0	1198.41	0.59	0.60
BFE_315	0	1	01	2	36	1.660024e+02	2115.jpg	2206.jpg	58	56	1	u	2	1	794.85	0.58	0.59
BFE_315	0	1	01	2	37	1.690060e+02	1114.jpg	1215.jpg	15	8	1	u	1	1	1415.24	0.60	0.67
BFE_315	0	1	01	2	38	1.720093e+02	2113.jpg	2207.jpg	62	61	1	i	6	0	1363.93	0.52	0.52
BFE_315	0	1	01	2	39	1.820036e+02	2218.jpg	2115.jpg	48	58	0	u	2	0	865.68	0.79	0.58
BFE_315	0	1	01	2	40	1.930163e+02	1112.jpg	1211.jpg	38	4	0	i	3	1	1044.99	0.17	0.81
