Trial	StimName	Liking	RT
1	121.jpg	0.644444444444	12028
2	102.jpg	2.04444444444	6140
3	106.jpg	4.93333333333	3052
4	140.jpg	6.0	3121
5	129.jpg	4.8	2051
6	108.jpg	7.04444444444	2601
7	156.jpg	4.84444444444	2772
8	113.jpg	8.15555555556	3007
9	138.jpg	4.22222222222	10342
10	146.jpg	8.22222222222	3256
11	120.jpg	5.93333333333	2838
12	132.jpg	4.82222222222	3188
13	160.jpg	4.97777777778	3054
14	118.jpg	3.82222222222	2149
15	103.jpg	6.84444444444	2986
16	137.jpg	6.02222222222	4710
17	130.jpg	8.11111111111	3121
18	159.jpg	5.82222222222	3188
19	125.jpg	5.86666666667	2940
20	147.jpg	6.06666666667	3135
21	127.jpg	6.88888888889	3022
22	109.jpg	0.111111111111	3356
23	144.jpg	8.11111111111	2655
24	119.jpg	7.24444444444	4507
25	145.jpg	6.97777777778	6373
26	123.jpg	4.73333333333	6992
27	148.jpg	2.75555555556	5258
28	142.jpg	4.88888888889	6742
29	112.jpg	3.86666666667	5575
30	131.jpg	2.73333333333	3886
31	152.jpg	6.88888888889	2720
32	107.jpg	0.4	4591
33	158.jpg	4.93333333333	3939
34	114.jpg	5.04444444444	4803
35	134.jpg	8.08888888889	3120
36	141.jpg	3.91111111111	2751
37	143.jpg	6.04444444444	3302
38	151.jpg	6.97777777778	3005
39	157.jpg	4.88888888889	3389
40	136.jpg	3.91111111111	2023
41	116.jpg	7.95555555556	2501
42	122.jpg	4.84444444444	2354
43	115.jpg	9.04444444444	2267
44	111.jpg	3.84444444444	2098
45	117.jpg	1.55555555556	4523
46	124.jpg	0.444444444444	2421
47	135.jpg	4.86666666667	3575
48	133.jpg	3.8	4804
49	104.jpg	2.68888888889	3956
50	101.jpg	5.97777777778	1936
51	153.jpg	6.0	2457
52	139.jpg	8.02222222222	2088
53	105.jpg	5.86666666667	2271
54	150.jpg	5.0	3320
55	110.jpg	7.06666666667	3284
56	154.jpg	5.95555555556	5168
57	155.jpg	0.6	2135
58	149.jpg	0.0666666666667	2038
59	126.jpg	1.55555555556	3169
60	128.jpg	6.97777777778	4472
