Subject	StimName	StimNum	Rank	Wins	Loses	Total
BFE_353	1101.jpg	1	6.852661e-01	10	4	14
BFE_353	1102.jpg	2	5.722784e-01	8	6	14
BFE_353	1103.jpg	3	7.430125e-01	11	3	14
BFE_353	1104.jpg	4	7.383972e-01	11	3	14
BFE_353	1105.jpg	5	6.920057e-01	10	4	14
BFE_353	1106.jpg	6	4.854796e-01	7	7	14
BFE_353	1107.jpg	7	7.834618e-01	12	2	14
BFE_353	1108.jpg	8	4.394403e-01	6	8	14
BFE_353	1109.jpg	9	6.999896e-01	11	3	14
BFE_353	1110.jpg	10	6.748232e-01	10	4	14
BFE_353	1111.jpg	11	5.482813e-01	8	6	14
BFE_353	1112.jpg	12	5.048664e-01	7	7	14
BFE_353	1113.jpg	13	7.910582e-01	11	3	14
BFE_353	1114.jpg	14	7.252123e-01	11	3	14
BFE_353	1115.jpg	15	7.755103e-01	11	3	14
BFE_353	1116.jpg	16	6.129014e-01	9	5	14
BFE_353	1117.jpg	17	7.740230e-01	11	3	14
BFE_353	1118.jpg	18	8.123959e-01	12	2	14
BFE_353	1119.jpg	19	7.166710e-01	10	4	14
BFE_353	1120.jpg	20	6.054970e-01	8	5	13
BFE_353	1121.jpg	21	7.975614e-01	12	2	14
BFE_353	1201.jpg	22	9.059570e-01	13	1	14
BFE_353	1202.jpg	23	6.079476e-01	9	5	14
BFE_353	1203.jpg	24	1.440525e-01	1	13	14
BFE_353	1204.jpg	25	6.736517e-01	10	4	14
BFE_353	1205.jpg	26	7.469197e-01	11	3	14
BFE_353	1206.jpg	27	7.455496e-01	11	3	14
BFE_353	1207.jpg	28	6.748084e-01	10	4	14
BFE_353	1208.jpg	29	7.947192e-01	12	2	14
BFE_353	1209.jpg	30	9.270544e-01	14	0	14
BFE_353	1210.jpg	31	6.755433e-01	10	4	14
BFE_353	1211.jpg	32	8.587447e-01	12	2	14
BFE_353	1212.jpg	33	6.262843e-01	9	5	14
BFE_353	1213.jpg	34	7.720948e-01	11	2	13
BFE_353	1214.jpg	35	7.034998e-01	10	4	14
BFE_353	1215.jpg	36	6.911068e-01	10	4	14
BFE_353	1216.jpg	37	8.575626e-01	13	1	14
BFE_353	1217.jpg	38	8.774522e-01	12	2	14
BFE_353	1218.jpg	39	6.292287e-01	10	4	14
BFE_353	1219.jpg	40	7.846900e-01	11	3	14
BFE_353	2101.jpg	41	1.918388e-01	2	12	14
BFE_353	2102.jpg	42	1.757158e-01	2	12	14
BFE_353	2103.jpg	43	5.258486e-01	7	7	14
BFE_353	2104.jpg	44	2.326438e-01	3	11	14
BFE_353	2105.jpg	45	4.685781e-01	6	8	14
BFE_353	2106.jpg	46	3.260972e-01	5	9	14
BFE_353	2107.jpg	47	1.733632e-01	2	12	14
BFE_353	2108.jpg	48	8.946937e-02	0	14	14
BFE_353	2109.jpg	49	3.832320e-01	5	9	14
BFE_353	2110.jpg	50	4.340357e-01	6	8	14
BFE_353	2111.jpg	51	3.885286e-01	5	9	14
BFE_353	2112.jpg	52	1.881948e-01	2	12	14
BFE_353	2113.jpg	53	4.176732e-01	6	8	14
BFE_353	2114.jpg	54	2.612495e-01	3	11	14
BFE_353	2115.jpg	55	2.555446e-01	2	11	13
BFE_353	2116.jpg	56	2.745781e-01	3	11	14
BFE_353	2117.jpg	57	3.097415e-01	4	10	14
BFE_353	2118.jpg	58	2.914975e-01	3	11	14
BFE_353	2119.jpg	59	2.573320e-01	3	11	14
BFE_353	2120.jpg	60	2.754331e-01	3	11	14
BFE_353	2121.jpg	61	3.200453e-01	4	10	14
BFE_353	2201.jpg	62	4.067500e-01	6	8	14
BFE_353	2202.jpg	63	3.338484e-01	4	10	14
BFE_353	2203.jpg	64	1.560529e-01	2	12	14
BFE_353	2204.jpg	65	1.480521e-01	2	12	14
BFE_353	2205.jpg	66	3.672507e-01	5	9	14
BFE_353	2206.jpg	67	2.724785e-01	3	11	14
BFE_353	2207.jpg	68	4.552357e-01	6	8	14
BFE_353	2208.jpg	69	2.833050e-01	3	10	13
BFE_353	2209.jpg	70	2.571627e-01	4	10	14
BFE_353	2210.jpg	71	2.148667e-01	2	12	14
BFE_353	2211.jpg	72	4.453544e-01	6	8	14
BFE_353	2212.jpg	73	1.946768e-01	3	11	14
BFE_353	2213.jpg	74	2.451349e-01	3	11	14
BFE_353	2214.jpg	75	4.312219e-01	7	7	14
BFE_353	2215.jpg	76	2.567752e-01	3	11	14
BFE_353	2216.jpg	77	4.750247e-01	6	8	14
BFE_353	2217.jpg	78	2.525372e-01	3	11	14
BFE_353	2218.jpg	79	2.785301e-01	3	11	14
BFE_353	2219.jpg	80	4.101015e-01	6	8	14
