subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_357	0	1	01	1	1	2.018675e+00	1204.jpg	1211.jpg	18	14	1	u	1	1	961.17	0.53	0.59
BFE_357	0	1	01	1	2	7.007694e+00	1106.jpg	1115.jpg	9	15	0	u	1	0	1076.16	0.71	0.59
BFE_357	0	1	01	1	3	1.501662e+01	2219.jpg	2207.jpg	48	52	0	u	2	0	931.21	0.71	0.67
BFE_357	0	1	01	1	4	1.801996e+01	2116.jpg	2207.jpg	57	52	0	i	2	1	879.89	0.58	0.67
BFE_357	0	1	01	1	5	2.501120e+01	1116.jpg	1206.jpg	20	19	0	u	5	0	864.64	0.50	0.52
BFE_357	0	1	01	1	6	2.801458e+01	2213.jpg	2219.jpg	58	48	1	i	2	0	693.26	0.56	0.71
BFE_357	0	1	01	1	7	3.901019e+01	1213.jpg	1108.jpg	13	16	1	u	1	1	945.64	0.61	0.58
BFE_357	0	1	01	1	8	4.301468e+01	2120.jpg	2114.jpg	53	51	1	i	2	0	941.19	0.66	0.67
BFE_357	0	1	01	1	9	4.701924e+01	2101.jpg	2213.jpg	56	58	0	i	2	1	800.60	0.59	0.56
BFE_357	0	1	01	1	10	5.000559e+01	2109.jpg	2216.jpg	55	49	1	u	2	1	838.24	0.60	0.69
BFE_357	0	1	01	1	11	5.300916e+01	1113.jpg	1204.jpg	11	18	0	u	1	0	866.67	0.67	0.53
BFE_357	0	1	01	1	12	5.801485e+01	2213.jpg	2116.jpg	58	57	1	i	2	0	844.99	0.56	0.58
BFE_357	0	1	01	1	13	6.201934e+01	1213.jpg	1211.jpg	13	14	1	u	1	1	816.50	0.61	0.59
BFE_357	0	1	01	1	14	7.101278e+01	2111.jpg	2116.jpg	50	57	1	i	2	0	727.08	0.68	0.58
BFE_357	0	1	01	1	15	7.401605e+01	2101.jpg	2120.jpg	56	53	0	i	2	1	739.79	0.59	0.66
BFE_357	0	1	01	1	16	7.900472e+01	2101.jpg	2109.jpg	56	55	0	i	2	1	807.13	0.59	0.60
BFE_357	0	1	01	1	17	8.501175e+01	2101.jpg	2207.jpg	56	52	0	u	2	0	968.08	0.59	0.67
BFE_357	0	1	01	1	18	8.801510e+01	2114.jpg	2111.jpg	51	50	0	i	2	1	716.74	0.67	0.68
BFE_357	0	1	01	1	19	9.302077e+01	1113.jpg	1216.jpg	11	12	0	u	1	0	767.07	0.67	0.64
BFE_357	0	1	01	1	20	9.700850e+01	1219.jpg	1211.jpg	10	14	1	u	1	1	811.34	0.70	0.59
BFE_357	0	1	01	1	21	1.020142e+02	2120.jpg	2216.jpg	53	49	1	i	2	0	717.69	0.66	0.69
BFE_357	0	1	01	1	22	1.070197e+02	1101.jpg	1112.jpg	4	37	1	u	3	1	576.12	0.82	0.17
BFE_357	0	1	01	1	23	1.100064e+02	1117.jpg	1103.jpg	38	3	0	i	3	1	445.42	0.16	0.85
BFE_357	0	1	01	1	24	1.130098e+02	1213.jpg	1106.jpg	13	9	1	i	1	0	634.07	0.61	0.71
BFE_357	0	1	01	1	25	1.250066e+02	1106.jpg	1204.jpg	9	18	0	u	1	0	845.28	0.71	0.53
BFE_357	0	1	01	1	26	1.290111e+02	1108.jpg	1216.jpg	16	12	0	i	1	1	600.75	0.58	0.64
BFE_357	0	1	01	1	27	1.320144e+02	1217.jpg	1113.jpg	7	11	1	i	1	0	629.47	0.78	0.67
BFE_357	0	1	01	1	28	1.390055e+02	2217.jpg	2110.jpg	54	47	0	i	2	1	638.30	0.61	0.74
BFE_357	0	1	01	1	29	1.420090e+02	1218.jpg	1216.jpg	17	12	0	i	1	1	890.84	0.53	0.64
BFE_357	0	1	01	1	30	1.490168e+02	2121.jpg	2112.jpg	43	78	1	u	4	1	595.08	0.84	0.17
BFE_357	0	1	01	1	31	1.540054e+02	2120.jpg	2219.jpg	53	48	1	i	2	0	662.46	0.66	0.71
BFE_357	0	1	01	1	32	1.580102e+02	2119.jpg	2102.jpg	77	44	0	i	4	1	681.59	0.19	0.76
BFE_357	0	1	01	1	33	1.630159e+02	1108.jpg	1115.jpg	16	15	0	i	1	1	867.97	0.58	0.59
BFE_357	0	1	01	1	34	1.690056e+02	2213.jpg	2217.jpg	58	54	1	i	2	0	614.19	0.56	0.61
BFE_357	0	1	01	1	35	1.730104e+02	2101.jpg	2111.jpg	56	50	0	i	2	1	929.46	0.59	0.68
BFE_357	0	1	01	1	36	1.760137e+02	1216.jpg	1211.jpg	12	14	1	u	1	1	1358.20	0.64	0.59
BFE_357	0	1	01	1	37	1.790171e+02	1218.jpg	1213.jpg	17	13	0	u	1	0	874.75	0.53	0.61
BFE_357	0	1	01	1	38	1.820204e+02	1216.jpg	1110.jpg	12	8	1	i	1	0	663.42	0.64	0.76
BFE_357	0	1	01	1	39	1.860082e+02	2116.jpg	2109.jpg	57	55	0	i	2	1	627.62	0.58	0.60
BFE_357	0	1	01	1	40	1.900128e+02	1213.jpg	1110.jpg	13	8	1	i	1	0	591.09	0.61	0.76
BFE_357	0	1	01	1	41	1.960195e+02	2107.jpg	2218.jpg	62	60	1	u	6	1	992.35	0.50	0.52
BFE_357	0	1	01	1	42	2.050129e+02	2204.jpg	2107.jpg	61	62	0	i	6	1	998.94	0.51	0.50
BFE_357	0	1	01	1	43	2.080162e+02	1219.jpg	1218.jpg	10	17	1	u	1	1	995.63	0.70	0.53
BFE_357	0	1	01	1	44	2.120207e+02	1206.jpg	1111.jpg	19	21	1	u	5	1	703.19	0.52	0.50
