Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_346	2101.jpg	1	3.086800e-01	1	6	7
BFE_346	2102.jpg	2	2.276062e-01	1	5	6
BFE_346	2103.jpg	3	6.684921e-01	5	2	7
BFE_346	2104.jpg	4	2.745526e-01	2	5	7
BFE_346	2105.jpg	5	4.189338e-01	2	5	7
BFE_346	2106.jpg	6	2.689054e-01	1	6	7
BFE_346	2107.jpg	7	2.768135e-01	1	6	7
BFE_346	2108.jpg	8	1.926553e-01	0	7	7
BFE_346	2109.jpg	9	5.971969e-01	4	3	7
BFE_346	2110.jpg	10	6.277920e-01	5	2	7
BFE_346	2111.jpg	11	6.228644e-01	5	2	7
BFE_346	2112.jpg	12	5.222514e-01	4	3	7
BFE_346	2113.jpg	13	3.545587e-01	2	5	7
BFE_346	2114.jpg	14	5.278786e-01	4	3	7
BFE_346	2115.jpg	15	7.837667e-01	6	1	7
BFE_346	2116.jpg	16	3.919943e-01	2	5	7
BFE_346	2117.jpg	17	2.584401e-01	1	6	7
BFE_346	2118.jpg	18	3.827571e-01	2	4	6
BFE_346	2119.jpg	19	4.886654e-01	3	4	7
BFE_346	2120.jpg	20	2.498795e-01	0	7	7
BFE_346	2121.jpg	21	7.319199e-01	5	2	7
BFE_346	2201.jpg	22	6.590459e-01	5	2	7
BFE_346	2202.jpg	23	5.159926e-01	4	3	7
BFE_346	2203.jpg	24	2.213452e-01	1	6	7
BFE_346	2204.jpg	25	3.383816e-01	2	5	7
BFE_346	2205.jpg	26	8.164763e-01	7	0	7
BFE_346	2206.jpg	27	7.838246e-01	6	1	7
BFE_346	2207.jpg	28	7.516754e-01	6	1	7
BFE_346	2208.jpg	29	6.180987e-01	5	2	7
BFE_346	2209.jpg	30	6.031215e-01	5	2	7
BFE_346	2210.jpg	31	4.387223e-01	3	4	7
BFE_346	2211.jpg	32	7.721548e-01	7	0	7
BFE_346	2212.jpg	33	3.239476e-01	1	6	7
BFE_346	2213.jpg	34	4.684584e-01	3	4	7
BFE_346	2214.jpg	35	5.233422e-01	4	3	7
BFE_346	2215.jpg	36	3.500060e-01	2	5	7
BFE_346	2216.jpg	37	7.891379e-01	6	1	7
BFE_346	2217.jpg	38	4.584847e-01	3	4	7
BFE_346	2218.jpg	39	9.126823e-01	7	0	7
BFE_346	2219.jpg	40	6.698764e-01	6	1	7
