subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_318	0	2	02	1	1	2.018919e+00	2121.jpg	2201.jpg	47	57	0	i	2	1	662.70	0.74	0.60
BFE_318	0	2	02	1	2	7.024538e+00	1209.jpg	1116.jpg	18	8	0	u	1	0	1065.07	0.55	0.67
BFE_318	0	2	02	1	3	1.501676e+01	2104.jpg	2213.jpg	78	44	0	i	4	1	1016.86	0.20	0.81
BFE_318	0	2	02	1	4	1.802012e+01	2105.jpg	2101.jpg	49	52	1	i	2	0	981.49	0.72	0.70
BFE_318	0	2	02	1	5	2.502797e+01	2104.jpg	2120.jpg	78	43	0	i	4	1	701.65	0.20	0.82
BFE_318	0	2	02	1	6	2.803141e+01	1207.jpg	1211.jpg	20	19	1	i	5	0	978.21	0.54	0.54
BFE_318	0	2	02	1	7	3.902705e+01	2105.jpg	2121.jpg	49	47	1	x	2	999	999000.00	0.72	0.74
BFE_318	0	2	02	1	8	4.301452e+01	1216.jpg	1102.jpg	9	10	1	i	1	0	683.10	0.66	0.66
BFE_318	0	2	02	1	9	4.701935e+01	1113.jpg	1218.jpg	12	16	0	i	1	1	686.26	0.61	0.56
BFE_318	0	2	02	1	10	5.002268e+01	2101.jpg	2205.jpg	52	54	0	u	2	0	682.93	0.70	0.67
BFE_318	0	2	02	1	11	5.302601e+01	2205.jpg	2212.jpg	54	58	1	i	2	0	543.63	0.67	0.58
BFE_318	0	2	02	1	12	5.803166e+01	2217.jpg	2211.jpg	60	59	1	i	6	0	1057.96	0.56	0.57
BFE_318	0	2	02	1	13	6.201942e+01	2212.jpg	2106.jpg	58	48	0	i	2	1	686.23	0.58	0.72
BFE_318	0	2	02	1	14	7.102955e+01	1115.jpg	1216.jpg	13	9	0	i	1	1	796.05	0.61	0.66
BFE_318	0	2	02	1	15	7.401596e+01	2121.jpg	2205.jpg	47	54	0	u	2	0	945.65	0.74	0.67
BFE_318	0	2	02	1	16	7.902180e+01	1219.jpg	1102.jpg	17	10	1	u	1	1	1219.82	0.56	0.66
BFE_318	0	2	02	1	17	8.502856e+01	1121.jpg	1215.jpg	7	14	0	i	1	1	797.06	0.67	0.60
BFE_318	0	2	02	1	18	8.801500e+01	2103.jpg	2201.jpg	50	57	0	u	2	0	770.61	0.71	0.60
BFE_318	0	2	02	1	19	9.302091e+01	2103.jpg	2205.jpg	50	54	0	u	2	0	612.71	0.71	0.67
BFE_318	0	2	02	1	20	9.702533e+01	2105.jpg	2103.jpg	49	50	1	i	2	0	720.31	0.72	0.71
BFE_318	0	2	02	1	21	1.020309e+02	1213.jpg	1121.jpg	11	7	1	i	1	0	1202.67	0.61	0.67
BFE_318	0	2	02	1	22	1.070199e+02	1216.jpg	1121.jpg	9	7	1	u	1	1	869.69	0.66	0.67
BFE_318	0	2	02	1	23	1.100233e+02	1216.jpg	1209.jpg	9	18	1	u	1	1	1202.31	0.66	0.55
BFE_318	0	2	02	1	24	1.130266e+02	1102.jpg	1218.jpg	10	16	0	i	1	1	1087.04	0.66	0.56
BFE_318	0	2	02	1	25	1.250235e+02	1110.jpg	1219.jpg	15	17	0	i	1	1	1194.16	0.58	0.56
BFE_318	0	2	02	1	26	1.290279e+02	2121.jpg	2106.jpg	47	48	0	i	2	1	1277.67	0.74	0.72
BFE_318	0	2	02	1	27	1.320313e+02	1219.jpg	1113.jpg	17	12	1	i	1	0	1042.38	0.56	0.61
BFE_318	0	2	02	1	28	1.390224e+02	2115.jpg	2119.jpg	61	62	1	u	6	1	963.28	0.53	0.53
BFE_318	0	2	02	1	29	1.420258e+02	1213.jpg	1113.jpg	11	12	1	i	1	0	919.86	0.61	0.61
BFE_318	0	2	02	1	30	1.490170e+02	2216.jpg	2121.jpg	56	47	1	u	2	1	1112.59	0.62	0.74
BFE_318	0	2	02	1	31	1.540226e+02	1110.jpg	1218.jpg	15	16	0	i	1	1	971.03	0.58	0.56
BFE_318	0	2	02	1	32	1.580271e+02	1208.jpg	1202.jpg	4	38	1	u	3	1	902.49	0.74	0.18
BFE_318	0	2	02	1	33	1.630157e+02	2205.jpg	2102.jpg	54	55	1	i	2	0	1201.88	0.67	0.64
BFE_318	0	2	02	1	34	1.690227e+02	1110.jpg	1116.jpg	15	8	0	i	1	1	778.94	0.58	0.67
BFE_318	0	2	02	1	35	1.730273e+02	2103.jpg	2109.jpg	50	51	0	u	2	0	982.35	0.71	0.71
BFE_318	0	2	02	1	36	1.760305e+02	1113.jpg	1216.jpg	12	9	0	i	1	1	603.08	0.61	0.66
BFE_318	0	2	02	1	37	1.790172e+02	1115.jpg	1116.jpg	13	8	0	i	1	1	488.39	0.61	0.67
BFE_318	0	2	02	1	38	1.820206e+02	2103.jpg	2216.jpg	50	56	0	i	2	1	757.00	0.71	0.62
BFE_318	0	2	02	1	39	1.860251e+02	2106.jpg	2101.jpg	48	52	1	i	2	0	584.55	0.72	0.70
BFE_318	0	2	02	1	40	1.900296e+02	2109.jpg	2101.jpg	51	52	1	i	2	0	555.98	0.71	0.70
BFE_318	0	2	02	1	41	1.960197e+02	1214.jpg	1202.jpg	3	38	1	i	3	0	621.91	0.74	0.18
BFE_318	0	2	02	1	42	2.050298e+02	2201.jpg	2101.jpg	57	52	1	u	2	1	803.85	0.60	0.70
BFE_318	0	2	02	1	43	2.080162e+02	1102.jpg	1213.jpg	10	11	0	i	1	1	593.51	0.66	0.61
BFE_318	0	2	02	1	44	2.120209e+02	1120.jpg	1211.jpg	21	19	1	i	5	0	796.74	0.53	0.54
