Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_345	1101.jpg	1	2.520839e-01	1	6	7
BFE_345	1102.jpg	2	3.475680e-01	2	5	7
BFE_345	1103.jpg	3	7.720589e-01	6	1	7
BFE_345	1104.jpg	4	4.246166e-01	3	4	7
BFE_345	1105.jpg	5	3.232374e-01	2	5	7
BFE_345	1106.jpg	6	4.188654e-01	2	5	7
BFE_345	1107.jpg	7	5.010245e-01	3	4	7
BFE_345	1108.jpg	8	1.883222e-01	0	7	7
BFE_345	1109.jpg	9	7.489568e-01	7	0	7
BFE_345	1110.jpg	10	4.001056e-01	2	5	7
BFE_345	1111.jpg	11	4.618599e-01	3	4	7
BFE_345	1112.jpg	12	2.551775e-01	1	6	7
BFE_345	1113.jpg	13	5.069679e-01	4	3	7
BFE_345	1114.jpg	14	3.705921e-01	2	4	6
BFE_345	1115.jpg	15	5.237686e-01	4	2	6
BFE_345	1116.jpg	16	1.641863e-01	0	7	7
BFE_345	1117.jpg	17	1.847878e-01	0	7	7
BFE_345	1118.jpg	18	4.559178e-01	3	4	7
BFE_345	1119.jpg	19	1.978926e-01	1	6	7
BFE_345	1120.jpg	20	3.339745e-01	2	5	7
BFE_345	1121.jpg	21	3.895799e-01	3	4	7
BFE_345	1201.jpg	22	8.604392e-01	7	0	7
BFE_345	1202.jpg	23	3.833848e-01	2	5	7
BFE_345	1203.jpg	24	7.866680e-01	7	0	7
BFE_345	1204.jpg	25	5.394173e-01	4	3	7
BFE_345	1205.jpg	26	7.785736e-01	6	1	7
BFE_345	1206.jpg	27	9.123334e-01	7	0	7
BFE_345	1207.jpg	28	6.742998e-01	6	1	7
BFE_345	1208.jpg	29	5.590556e-01	4	3	7
BFE_345	1209.jpg	30	5.653976e-01	4	3	7
BFE_345	1210.jpg	31	3.551948e-01	2	5	7
BFE_345	1211.jpg	32	6.413765e-01	5	2	7
BFE_345	1212.jpg	33	5.094072e-01	4	3	7
BFE_345	1213.jpg	34	7.580794e-01	6	1	7
BFE_345	1214.jpg	35	6.821294e-01	5	2	7
BFE_345	1215.jpg	36	1.599072e-01	0	7	7
BFE_345	1216.jpg	37	8.137511e-01	7	0	7
BFE_345	1217.jpg	38	7.600990e-01	6	1	7
BFE_345	1218.jpg	39	3.215648e-01	1	6	7
BFE_345	1219.jpg	40	7.173771e-01	5	2	7
