Subject	StimName	StimNum	Rank	Wins	Loses	Total
BFE_355	1101.jpg	1	8.250258e-01	11	3	14
BFE_355	1102.jpg	2	6.230712e-01	9	5	14
BFE_355	1103.jpg	3	8.052236e-01	12	2	14
BFE_355	1104.jpg	4	2.587833e-01	3	11	14
BFE_355	1105.jpg	5	8.681229e-01	13	1	14
BFE_355	1106.jpg	6	2.161379e-01	2	12	14
BFE_355	1107.jpg	7	5.029284e-01	7	7	14
BFE_355	1108.jpg	8	4.014781e-01	7	7	14
BFE_355	1109.jpg	9	8.217742e-01	12	1	13
BFE_355	1110.jpg	10	7.391395e-01	10	4	14
BFE_355	1111.jpg	11	8.066974e-01	12	2	14
BFE_355	1112.jpg	12	3.623478e-01	5	9	14
BFE_355	1113.jpg	13	3.454088e-01	4	9	13
BFE_355	1114.jpg	14	8.697350e-01	13	1	14
BFE_355	1115.jpg	15	7.030113e-01	10	4	14
BFE_355	1116.jpg	16	4.554296e-01	6	8	14
BFE_355	1117.jpg	17	6.628220e-01	11	3	14
BFE_355	1118.jpg	18	7.914034e-01	12	2	14
BFE_355	1119.jpg	19	3.966034e-01	6	8	14
BFE_355	1120.jpg	20	5.163038e-01	7	7	14
BFE_355	1121.jpg	21	5.832546e-01	9	5	14
BFE_355	1201.jpg	22	8.669638e-01	13	0	13
BFE_355	1202.jpg	23	3.724416e-01	3	9	12
BFE_355	1203.jpg	24	2.237120e-01	2	11	13
BFE_355	1204.jpg	25	7.304917e-01	11	3	14
BFE_355	1205.jpg	26	9.230445e-01	14	0	14
BFE_355	1206.jpg	27	8.684869e-01	13	1	14
BFE_355	1207.jpg	28	2.660100e-01	3	11	14
BFE_355	1208.jpg	29	5.629865e-01	8	6	14
BFE_355	1209.jpg	30	7.309502e-01	11	3	14
BFE_355	1210.jpg	31	4.315812e-01	5	9	14
BFE_355	1211.jpg	32	8.080911e-01	11	2	13
BFE_355	1212.jpg	33	2.907729e-01	3	11	14
BFE_355	1213.jpg	34	8.048441e-01	11	2	13
BFE_355	1214.jpg	35	6.730154e-01	10	4	14
BFE_355	1215.jpg	36	4.197263e-01	5	9	14
BFE_355	1216.jpg	37	4.552171e-01	7	7	14
BFE_355	1217.jpg	38	8.242174e-01	12	2	14
BFE_355	1218.jpg	39	8.328205e-01	12	2	14
BFE_355	1219.jpg	40	6.382796e-01	9	5	14
BFE_355	2101.jpg	41	4.819124e-01	7	7	14
BFE_355	2102.jpg	42	2.610104e-01	2	12	14
BFE_355	2103.jpg	43	7.085628e-01	11	2	13
BFE_355	2104.jpg	44	2.539309e-01	3	11	14
BFE_355	2105.jpg	45	4.944527e-01	6	7	13
BFE_355	2106.jpg	46	1.882740e-01	2	11	13
BFE_355	2107.jpg	47	1.308383e-01	1	12	13
BFE_355	2108.jpg	48	1.378384e-01	1	12	13
BFE_355	2109.jpg	49	5.938262e-01	9	5	14
BFE_355	2110.jpg	50	4.161765e-01	5	9	14
BFE_355	2111.jpg	51	3.792143e-01	5	9	14
BFE_355	2112.jpg	52	5.478244e-02	0	14	14
BFE_355	2113.jpg	53	2.943004e-01	4	10	14
BFE_355	2114.jpg	54	6.745349e-01	10	4	14
BFE_355	2115.jpg	55	4.282360e-01	5	8	13
BFE_355	2116.jpg	56	4.543661e-01	6	8	14
BFE_355	2117.jpg	57	3.459990e-01	4	10	14
BFE_355	2118.jpg	58	5.319998e-01	7	7	14
BFE_355	2119.jpg	59	3.311571e-02	0	14	14
BFE_355	2120.jpg	60	3.677163e-01	5	9	14
BFE_355	2121.jpg	61	4.548662e-01	7	7	14
BFE_355	2201.jpg	62	7.617445e-01	11	3	14
BFE_355	2202.jpg	63	7.730466e-02	1	13	14
BFE_355	2203.jpg	64	4.590752e-02	0	14	14
BFE_355	2204.jpg	65	1.628301e-01	1	13	14
BFE_355	2205.jpg	66	7.579791e-01	11	3	14
BFE_355	2206.jpg	67	5.184179e-01	8	6	14
BFE_355	2207.jpg	68	3.479073e-01	4	10	14
BFE_355	2208.jpg	69	4.145738e-01	6	8	14
BFE_355	2209.jpg	70	5.777036e-01	9	5	14
BFE_355	2210.jpg	71	2.837846e-01	3	11	14
BFE_355	2211.jpg	72	6.307513e-01	8	6	14
BFE_355	2212.jpg	73	2.022264e-01	1	13	14
BFE_355	2213.jpg	74	5.034543e-01	7	7	14
BFE_355	2214.jpg	75	2.250855e-01	2	11	13
BFE_355	2215.jpg	76	2.370846e-01	3	11	14
BFE_355	2216.jpg	77	3.439539e-01	5	9	14
BFE_355	2217.jpg	78	7.798498e-01	12	2	14
BFE_355	2218.jpg	79	6.112616e-01	10	4	14
BFE_355	2219.jpg	80	5.538706e-01	6	7	13
