subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_315	0	1	02	2	1	2.018923e+00	2115.jpg	2208.jpg	58	54	1	u	2	1	1005.67	0.58	0.63
BFE_315	0	1	02	2	2	7.007560e+00	1217.jpg	1109.jpg	12	16	1	i	1	0	657.03	0.62	0.55
BFE_315	0	1	02	2	3	1.501678e+01	2206.jpg	2215.jpg	56	50	0	i	2	1	1111.81	0.59	0.74
BFE_315	0	1	02	2	4	1.802019e+01	1103.jpg	1205.jpg	11	13	0	i	1	1	1172.43	0.65	0.61
BFE_315	0	1	02	2	5	2.501137e+01	1204.jpg	1109.jpg	7	16	1	u	1	1	1037.22	0.72	0.55
BFE_315	0	1	02	2	6	2.801473e+01	1214.jpg	1103.jpg	18	11	1	u	1	1	929.87	0.52	0.65
BFE_315	0	1	02	2	7	3.901032e+01	1208.jpg	1217.jpg	17	12	0	i	1	1	958.29	0.53	0.62
BFE_315	0	1	02	2	8	4.301478e+01	1206.jpg	1202.jpg	22	21	1	u	5	1	1001.81	0.43	0.43
BFE_315	0	1	02	2	9	4.701931e+01	2206.jpg	2111.jpg	56	47	0	i	2	1	1301.30	0.59	0.80
BFE_315	0	1	02	2	10	5.002264e+01	2204.jpg	2215.jpg	49	50	0	i	2	1	1081.95	0.76	0.74
BFE_315	0	1	02	2	11	5.300939e+01	1214.jpg	1109.jpg	18	16	1	u	1	1	911.22	0.52	0.55
BFE_315	0	1	02	2	12	5.801492e+01	2212.jpg	2201.jpg	78	44	0	i	4	1	1289.67	0.27	0.85
BFE_315	0	1	02	2	13	6.201944e+01	1112.jpg	1211.jpg	38	4	0	i	3	1	749.16	0.17	0.81
BFE_315	0	1	02	2	14	7.101291e+01	2111.jpg	2213.jpg	47	51	1	i	2	0	867.69	0.80	0.68
BFE_315	0	1	02	2	15	7.401630e+01	1114.jpg	1109.jpg	15	16	1	i	1	0	1032.30	0.60	0.55
BFE_315	0	1	02	2	16	7.902184e+01	1115.jpg	1204.jpg	14	7	0	i	1	1	834.74	0.60	0.72
BFE_315	0	1	02	2	17	8.501187e+01	1121.jpg	1115.jpg	10	14	1	i	1	0	756.74	0.65	0.60
BFE_315	0	1	02	2	18	8.801517e+01	1217.jpg	1215.jpg	12	8	1	x	1	999	999000.00	0.62	0.67
BFE_315	0	1	02	2	19	9.302083e+01	1202.jpg	1120.jpg	21	19	0	i	5	1	1027.77	0.43	0.49
BFE_315	0	1	02	2	20	9.700835e+01	2204.jpg	2115.jpg	49	58	0	i	2	1	1032.24	0.76	0.58
BFE_315	0	1	02	2	21	1.020143e+02	1208.jpg	1204.jpg	17	7	0	i	1	1	1090.27	0.53	0.72
BFE_315	0	1	02	2	22	1.070199e+02	2213.jpg	2215.jpg	51	50	0	u	2	0	1340.75	0.68	0.74
BFE_315	0	1	02	2	23	1.100232e+02	2206.jpg	2106.jpg	56	55	0	u	2	0	1137.41	0.59	0.60
BFE_315	0	1	02	2	24	1.130096e+02	2106.jpg	2213.jpg	55	51	1	i	2	0	927.01	0.60	0.68
BFE_315	0	1	02	2	25	1.250234e+02	1208.jpg	1214.jpg	17	18	0	i	1	1	905.22	0.53	0.52
BFE_315	0	1	02	2	26	1.290111e+02	2207.jpg	2113.jpg	61	62	0	i	6	1	1213.49	0.52	0.52
BFE_315	0	1	02	2	27	1.320145e+02	2113.jpg	2102.jpg	62	60	1	i	6	0	1314.06	0.52	0.57
BFE_315	0	1	02	2	28	1.390223e+02	2112.jpg	2214.jpg	77	43	0	i	4	1	810.26	0.29	0.88
BFE_315	0	1	02	2	29	1.420088e+02	1205.jpg	1215.jpg	13	8	1	u	1	1	1039.83	0.61	0.67
BFE_315	0	1	02	2	30	1.490169e+02	2205.jpg	2218.jpg	52	48	1	i	2	0	727.68	0.67	0.79
BFE_315	0	1	02	2	31	1.540225e+02	1208.jpg	1114.jpg	17	15	0	x	1	999	999000.00	0.53	0.60
BFE_315	0	1	02	2	32	1.580104e+02	1112.jpg	1213.jpg	38	3	0	i	3	1	614.21	0.17	0.89
BFE_315	0	1	02	2	33	1.630160e+02	2215.jpg	2218.jpg	50	48	1	i	2	0	720.63	0.74	0.79
BFE_315	0	1	02	2	34	1.690226e+02	2111.jpg	2208.jpg	47	54	1	i	2	0	1329.95	0.80	0.63
BFE_315	0	1	02	2	35	1.730104e+02	2205.jpg	2208.jpg	52	54	1	u	2	1	1094.14	0.67	0.63
BFE_315	0	1	02	2	36	1.760138e+02	1209.jpg	1217.jpg	9	12	0	u	1	0	1274.82	0.67	0.62
BFE_315	0	1	02	2	37	1.790172e+02	1114.jpg	1103.jpg	15	11	1	i	1	0	895.43	0.60	0.65
BFE_315	0	1	02	2	38	1.820205e+02	2204.jpg	2205.jpg	49	52	0	i	2	1	812.10	0.76	0.67
BFE_315	0	1	02	2	39	1.860083e+02	2206.jpg	2205.jpg	56	52	0	i	2	1	768.33	0.59	0.67
BFE_315	0	1	02	2	40	1.900129e+02	2106.jpg	2204.jpg	55	49	1	i	2	0	1251.74	0.60	0.76
BFE_315	0	1	02	2	41	1.960196e+02	2218.jpg	2103.jpg	48	53	0	u	2	0	1285.04	0.79	0.66
BFE_315	0	1	02	2	42	2.050129e+02	1121.jpg	1109.jpg	10	16	1	i	1	0	947.69	0.65	0.55
BFE_315	0	1	02	2	43	2.080163e+02	2103.jpg	2204.jpg	53	49	1	u	2	1	672.31	0.66	0.76
BFE_315	0	1	02	2	44	2.120209e+02	1204.jpg	1209.jpg	7	9	1	i	1	0	1003.72	0.72	0.67
