subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_323	1	5.306775e-01	1101.jpg	1121.jpg	1	21	i	0	9.154799e+02
BFE_323	2	3.517315e+00	2211.jpg	2101.jpg	72	41	u	0	1.080833e+03
BFE_323	3	6.520692e+00	1205.jpg	2111.jpg	26	51	u	0	1.117450e+03
BFE_323	4	9.524110e+00	2111.jpg	1118.jpg	51	18	u	0	1.250039e+03
BFE_323	5	1.252744e+01	1101.jpg	2103.jpg	1	43	i	0	1.094710e+03
BFE_323	6	1.551391e+01	2206.jpg	1204.jpg	67	25	i	0	1.412248e+03
BFE_323	7	1.851748e+01	1116.jpg	1209.jpg	16	30	i	0	1.168675e+03
BFE_323	8	2.152087e+01	1114.jpg	2118.jpg	14	58	u	0	9.492759e+02
BFE_323	9	2.452421e+01	2203.jpg	1213.jpg	64	34	i	0	1.161936e+03
BFE_323	10	2.752766e+01	2207.jpg	1111.jpg	68	11	u	0	1.038487e+03
BFE_323	11	3.051402e+01	2108.jpg	1201.jpg	48	22	i	0	8.681477e+02
BFE_323	12	3.351766e+01	1121.jpg	1105.jpg	21	5	u	0	1.000481e+03
BFE_323	13	3.652103e+01	1210.jpg	1212.jpg	31	33	u	0	1.405130e+03
BFE_323	14	3.952444e+01	1210.jpg	2217.jpg	31	78	u	0	9.377064e+02
BFE_323	15	4.252778e+01	2101.jpg	2207.jpg	41	68	i	0	8.783660e+02
BFE_323	16	4.553117e+01	1116.jpg	2110.jpg	16	50	u	0	1.131004e+03
BFE_323	17	4.851780e+01	1102.jpg	2212.jpg	2	73	u	0	1.080352e+03
BFE_323	18	5.152123e+01	1214.jpg	2108.jpg	35	48	u	0	8.929276e+02
BFE_323	19	5.452459e+01	2216.jpg	1110.jpg	77	10	u	0	9.295749e+02
BFE_323	20	5.752801e+01	2203.jpg	2205.jpg	64	66	i	0	8.381504e+02
BFE_323	21	6.051448e+01	1121.jpg	1120.jpg	21	20	u	0	7.556859e+02
BFE_323	22	6.351805e+01	1217.jpg	1203.jpg	38	24	u	0	1.120106e+03
BFE_323	23	6.652135e+01	2212.jpg	2121.jpg	73	61	i	0	1.156806e+03
BFE_323	24	6.952475e+01	2218.jpg	1117.jpg	79	17	u	0	1.041415e+03
BFE_323	25	7.252817e+01	1106.jpg	1210.jpg	6	31	u	0	1.181989e+03
