Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_315	1101.jpg	1	3.345162e-01	2	5	7
BFE_315	1102.jpg	2	3.901168e-01	3	4	7
BFE_315	1103.jpg	3	6.503393e-01	5	2	7
BFE_315	1104.jpg	4	3.949252e-01	2	5	7
BFE_315	1105.jpg	5	4.088072e-01	3	4	7
BFE_315	1106.jpg	6	3.988416e-01	3	4	7
BFE_315	1107.jpg	7	3.939929e-01	2	5	7
BFE_315	1108.jpg	8	1.893572e-01	1	6	7
BFE_315	1109.jpg	9	5.505992e-01	3	3	6
BFE_315	1110.jpg	10	2.111878e-01	1	6	7
BFE_315	1111.jpg	11	4.129934e-01	2	5	7
BFE_315	1112.jpg	12	1.680520e-01	0	7	7
BFE_315	1113.jpg	13	3.447240e-01	2	5	7
BFE_315	1114.jpg	14	5.973139e-01	5	2	7
BFE_315	1115.jpg	15	6.043874e-01	5	2	7
BFE_315	1116.jpg	16	3.334505e-01	2	4	6
BFE_315	1117.jpg	17	3.178038e-01	2	5	7
BFE_315	1118.jpg	18	1.551699e-01	0	7	7
BFE_315	1119.jpg	19	1.471038e-01	1	6	7
BFE_315	1120.jpg	20	4.856103e-01	3	4	7
BFE_315	1121.jpg	21	6.538633e-01	5	2	7
BFE_315	1201.jpg	22	9.134365e-01	7	0	7
BFE_315	1202.jpg	23	4.314529e-01	2	5	7
BFE_315	1203.jpg	24	2.376973e-01	1	6	7
BFE_315	1204.jpg	25	7.246162e-01	5	2	7
BFE_315	1205.jpg	26	6.078016e-01	4	3	7
BFE_315	1206.jpg	27	4.287450e-01	4	3	7
BFE_315	1207.jpg	28	3.476188e-01	3	4	7
BFE_315	1208.jpg	29	5.288637e-01	3	3	6
BFE_315	1209.jpg	30	6.715721e-01	5	2	7
BFE_315	1210.jpg	31	4.827759e-01	3	3	6
BFE_315	1211.jpg	32	8.131614e-01	7	0	7
BFE_315	1212.jpg	33	4.129020e-01	2	5	7
BFE_315	1213.jpg	34	8.859091e-01	7	0	7
BFE_315	1214.jpg	35	5.190135e-01	4	3	7
BFE_315	1215.jpg	36	6.743217e-01	5	2	7
BFE_315	1216.jpg	37	9.752514e-01	7	0	7
BFE_315	1217.jpg	38	6.212076e-01	5	2	7
BFE_315	1218.jpg	39	7.832249e-01	6	1	7
BFE_315	1219.jpg	40	7.972726e-01	6	1	7
