Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_113	2101.jpg	1	2.034005e-01	0	6	6
BFE_113	2102.jpg	2	4.664473e-01	3	4	7
BFE_113	2103.jpg	3	5.069025e-01	3	4	7
BFE_113	2104.jpg	4	3.696614e-01	3	4	7
BFE_113	2105.jpg	5	6.287454e-01	5	2	7
BFE_113	2106.jpg	6	8.719065e-01	7	0	7
BFE_113	2107.jpg	7	2.380209e-01	0	7	7
BFE_113	2108.jpg	8	1.783623e-01	1	6	7
BFE_113	2109.jpg	9	8.250084e-01	6	1	7
BFE_113	2110.jpg	10	4.451437e-01	3	4	7
BFE_113	2111.jpg	11	5.496496e-01	4	3	7
BFE_113	2112.jpg	12	1.895580e-01	0	6	6
BFE_113	2113.jpg	13	7.654178e-01	6	1	7
BFE_113	2114.jpg	14	8.188624e-01	7	0	7
BFE_113	2115.jpg	15	3.093880e-01	2	5	7
BFE_113	2116.jpg	16	3.939604e-01	3	4	7
BFE_113	2117.jpg	17	4.599613e-01	3	4	7
BFE_113	2118.jpg	18	4.527249e-01	2	5	7
BFE_113	2119.jpg	19	2.551617e-01	1	6	7
BFE_113	2120.jpg	20	1.927335e-01	0	7	7
BFE_113	2121.jpg	21	7.160210e-01	5	2	7
BFE_113	2201.jpg	22	7.988500e-01	6	1	7
BFE_113	2202.jpg	23	4.471091e-01	3	4	7
BFE_113	2203.jpg	24	1.098992e-01	0	7	7
BFE_113	2204.jpg	25	4.965664e-01	3	4	7
BFE_113	2205.jpg	26	7.706776e-01	7	0	7
BFE_113	2206.jpg	27	8.019183e-01	7	0	7
BFE_113	2207.jpg	28	6.559751e-01	5	2	7
BFE_113	2208.jpg	29	2.588461e-01	2	5	7
BFE_113	2209.jpg	30	5.983060e-01	3	4	7
BFE_113	2210.jpg	31	3.564684e-01	3	4	7
BFE_113	2211.jpg	32	4.079954e-01	2	5	7
BFE_113	2212.jpg	33	5.464384e-01	4	3	7
BFE_113	2213.jpg	34	6.219226e-01	4	3	7
BFE_113	2214.jpg	35	3.669474e-01	3	4	7
BFE_113	2215.jpg	36	4.123552e-01	3	4	7
BFE_113	2216.jpg	37	6.248702e-01	5	2	7
BFE_113	2217.jpg	38	6.218067e-01	4	3	7
BFE_113	2218.jpg	39	5.150917e-01	4	3	7
BFE_113	2219.jpg	40	8.456974e-01	7	0	7
