Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_319	2101.jpg	1	5.647581e-01	4	3	7
BFE_319	2102.jpg	2	6.993028e-01	6	1	7
BFE_319	2103.jpg	3	6.033442e-01	5	2	7
BFE_319	2104.jpg	4	6.457496e-01	5	2	7
BFE_319	2105.jpg	5	5.867961e-01	4	3	7
BFE_319	2106.jpg	6	4.963392e-01	4	3	7
BFE_319	2107.jpg	7	5.962198e-01	4	3	7
BFE_319	2108.jpg	8	2.769179e-01	1	6	7
BFE_319	2109.jpg	9	7.402991e-01	6	1	7
BFE_319	2110.jpg	10	5.049392e-01	4	3	7
BFE_319	2111.jpg	11	1.719453e-01	1	6	7
BFE_319	2112.jpg	12	2.855043e-01	1	6	7
BFE_319	2113.jpg	13	9.104791e-01	7	0	7
BFE_319	2114.jpg	14	5.555446e-01	4	3	7
BFE_319	2115.jpg	15	7.860870e-01	6	1	7
BFE_319	2116.jpg	16	4.184987e-01	3	4	7
BFE_319	2117.jpg	17	4.033982e-01	3	4	7
BFE_319	2118.jpg	18	7.960536e-01	6	1	7
BFE_319	2119.jpg	19	4.096121e-01	2	5	7
BFE_319	2120.jpg	20	7.378279e-01	6	1	7
BFE_319	2121.jpg	21	8.301717e-01	7	0	7
BFE_319	2201.jpg	22	3.183680e-01	2	5	7
BFE_319	2202.jpg	23	2.763928e-01	1	6	7
BFE_319	2203.jpg	24	2.904905e-01	1	6	7
BFE_319	2204.jpg	25	3.819689e-01	3	4	7
BFE_319	2205.jpg	26	5.985878e-01	4	3	7
BFE_319	2206.jpg	27	5.982646e-01	5	2	7
BFE_319	2207.jpg	28	5.291725e-01	4	3	7
BFE_319	2208.jpg	29	4.197152e-01	3	4	7
BFE_319	2209.jpg	30	5.593497e-01	4	3	7
BFE_319	2210.jpg	31	4.146809e-01	2	5	7
BFE_319	2211.jpg	32	3.292883e-01	2	5	7
BFE_319	2212.jpg	33	4.941353e-01	3	4	7
BFE_319	2213.jpg	34	3.403977e-01	2	5	7
BFE_319	2214.jpg	35	2.577188e-01	1	6	7
BFE_319	2215.jpg	36	5.612000e-01	4	3	7
BFE_319	2216.jpg	37	3.431960e-01	2	5	7
BFE_319	2217.jpg	38	3.390156e-01	2	5	7
BFE_319	2218.jpg	39	4.615863e-01	3	4	7
BFE_319	2219.jpg	40	4.666824e-01	3	4	7
